index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
10,2016-10-26,Philadelphia 76ers,Oklahoma City Thunder,97 - 103,,2016-2017,08:00,97,103,0.12195121951219512,0.6707317073170732,0.1437921163899242,0.6611585080058819,-9.916732173171734,46.401819407049544,-56.31855158022128,7.094769712857523,58.799186628702245,-51.704416915844725,7650.202798271516,8005.538594744143,1.0464478924078864,9027.242268466742,9029.937262370773,1.000298540110466,0.01641186336377864,0.04028754001574426,0.016531446975142677,0.04824347599704842,0.03231584262262554,0.03470064808279494
11,2016-10-26,Phoenix Suns,Sacramento Kings,94 - 113,,2016-2017,10:00,94,113,0.2804878048780488,0.4024390243902439,0.29544265461630204,0.4092197389847806,-6.317565499755549,49.60539549732255,-55.92296099707809,-2.3162498598275656,55.13301093003256,-57.449260789860126,7941.09071951377,8270.210721731504,1.0414451885569047,8261.04656401401,8733.748898085756,1.0572206354738256,0.02395959482632998,0.028289048424123525,0.023140716424347597,0.025284815594166524,0.03296460578841348,0.0340416326623148
12,2016-10-26,Los Angeles Lakers,Houston Rockets,120 - 114,,2016-2017,10:30,120,114,0.2073170731707317,0.5,0.23211539489537772,0.5033546778140756,-8.917902237089432,46.068391368433865,-54.986293605523294,0.34485529393681696,55.32760544063054,-54.982750146693725,7732.884213512123,7986.205276821012,1.0327589365512866,8466.349986810337,8746.050968631673,1.0330367847132564,0.022711480108118406,0.033999732930354035,0.021576523860556095,0.030181116012275886,0.032308955604364746,0.03404421437538788
13,2016-10-27,Atlanta Hawks,Washington Wizards,114 - 99,,2016-2017,07:30,114,99,0.5853658536585366,0.5,0.582868848782361,0.5007315486875453,3.494991829012203,51.5768380620163,-48.0818462330041,-0.48663353782759416,53.02798436941847,-53.51461790724606,8804.226232258885,8434.291848972684,0.957982181110845,8474.231673786117,8556.723063865187,1.0097343798534852,0.0357832484086776,0.032228444743932154,0.03650287216029416,0.03301425071815579,0.03313416633632608,0.03341558921234468
14,2016-10-27,Chicago Bulls,Boston Celtics,105 - 99,,2016-2017,08:00,105,99,0.5121951219512195,0.5903614457831325,0.5116020341354237,0.5753756539907524,-1.4543831332886945,50.607462220681334,-52.06184535397003,2.7825575754618175,54.618380869759406,-51.83582329429759,8385.457139256598,8358.412487074129,0.9967748148093372,8736.392304400368,8796.72556456044,1.00690596965634,0.03621347459317393,0.03757814164978244,0.02852083390533478,0.03636635067996497,0.03294458491357368,0.033948028650904745
15,2016-10-27,Portland Trail Blazers,Los Angeles Clippers,106 - 114,,2016-2017,10:30,106,114,0.5421686746987951,0.6463414634146342,0.543207259700804,0.6362219561018967,1.0813048300026815,53.812180304565,-52.73087547456232,4.1180755697844615,52.59037671735255,-48.47230114756809,8610.094766012326,8736.804967724926,1.014716470045461,8871.29010099517,8518.552877363036,0.9602383396759212,0.03567821284094997,0.03692162641271091,0.04304367912628016,0.038697707878223714,0.0338812293032721,0.03340197934864863
16,2016-10-27,Sacramento Kings,San Antonio Spurs,94 - 102,,2016-2017,10:30,94,102,0.40963855421686746,0.8192771084337349,0.4132435007630031,0.8047323325121509,-2.15328527491278,55.129186762569354,-57.28247203748214,10.59797217472953,51.86456328932793,-41.266591114598405,8344.429192237254,8841.26792091944,1.0595413679277654,9489.967071221135,8572.678467288006,0.9033412237314438,0.02844768550139358,0.04952406727334642,0.025540163073797768,0.062284107797097046,0.03411815144465527,0.03349890426171418
17,2016-10-28,Toronto Raptors,Cleveland Cavaliers,91 - 94,,2016-2017,07:00,91,94,0.6867469879518072,0.6987951807228916,0.6697838293923629,0.6772219974057785,4.253544469382756,51.35705431784976,-47.103509848467,5.692962308279411,53.000005871724035,-47.30704356344462,8914.511147865205,8529.393673462735,0.95679881173353,9037.073512276456,8671.526881927457,0.9595503312159162,0.04144747143764782,0.04052947085755132,0.038284086341332596,0.0480309341151845,0.03327593615929604,0.03358643674108301
18,2016-10-28,Brooklyn Nets,Indiana Pacers,103 - 94,,2016-2017,07:30,103,94,0.25301204819277107,0.5542168674698795,0.2679719279156011,0.5527296702190455,-7.052624567264388,47.867345386083706,-54.919969953348094,1.7153341924836167,51.29242360717513,-49.577089414691514,7962.718131685766,8229.407354449617,1.03349223447991,8687.517266627152,8522.14255129776,0.9809640993791549,0.023339994242104155,0.03516973416760707,0.02022418296243439,0.033986530552450774,0.03261261901450491,0.03327514614453662
19,2016-10-28,Detroit Pistons,Orlando Magic,108 - 82,,2016-2017,07:30,108,82,0.5301204819277109,0.42168674698795183,0.5269112024146386,0.42432981718198126,0.27254288443565733,50.59288876349237,-50.32034587905671,-1.772679059009061,50.85968886253796,-52.63236792154702,8557.287842117257,8462.432813494974,0.988915292979228,8398.316095354121,8488.963420693468,1.010793511974322,0.03649477010030191,0.02787315589954788,0.036087517950149535,0.02605367406688913,0.03313531379914412,0.03319368637783173
20,2016-10-28,Oklahoma City Thunder,Phoenix Suns,113 - 110,OT,2016-2017,08:00,113,110,0.6746987951807228,0.27710843373493976,0.6608609852470639,0.2911757444728212,6.9651993451799346,58.63390617417856,-51.66870682899863,-6.489069947354985,49.43984469605821,-55.928914643413194,9123.349732480834,9128.072186495356,1.0005176228197972,8021.741684957024,8359.432768098266,1.0420969779885216,0.040179348059910164,0.023905304926343077,0.04805622485556175,0.023087699272932298,0.034676564160889566,0.032950877044414864
21,2016-10-28,Miami Heat,Charlotte Hornets,91 - 97,,2016-2017,08:00,91,97,0.5903614457831325,0.5903614457831325,0.5833244906466354,0.5772893821705333,1.6101548390375109,48.781890731173704,-47.17173589213619,2.41908705295923,52.11193021030698,-49.69284315734775,8678.261406429388,8312.687114269776,0.9578747084192726,8743.822167880857,8587.634241704238,0.982137339577839,0.035452871333372625,0.035234229305339954,0.036971458900056674,0.03483207766219427,0.03279230658304526,0.03339668769104031
22,2016-10-28,Dallas Mavericks,Houston Rockets,98 - 106,,2016-2017,08:30,98,106,0.5060240963855421,0.4939759036144578,0.5135671388256826,0.49464920060375217,-0.10565910913221577,50.999320114310116,-51.104979223442335,0.1664599996320594,55.362008404891085,-55.195548405259025,8538.499965473437,8494.181324495583,0.9948095518935338,8550.707712940295,8856.93783510742,1.0358134241571242,0.03251687390698638,0.033842696113067096,0.0310458439728765,0.03010645563345873,0.03328276810799646,0.034054527122155405
23,2016-10-28,Utah Jazz,Los Angeles Lakers,96 - 89,,2016-2017,09:00,96,89,0.4819277108433735,0.21686746987951808,0.48502687830257546,0.24073027598644,1.7214737957467994,45.845511907321004,-44.12403811157421,-8.748582929508435,46.28244430342555,-55.03102723293399,8705.049877122201,8070.350784306832,0.9270884025049154,7837.795328467316,8103.064182433816,1.0338448304465198,0.030294233276829497,0.02307586193822768,0.031057735214846203,0.021737601707946537,0.03229595529665696,0.03236622426093436
24,2016-10-28,New Orleans Pelicans,Golden State Warriors,114 - 122,,2016-2017,09:30,114,122,0.3614457831325301,0.8795180722891566,0.3701995630409581,0.8610456154425337,-3.605296406565712,51.40208553741228,-55.007381943978,10.04643181701603,63.506584398349524,-53.460152581333496,8248.401667050308,8525.499136908133,1.033594080531352,9363.500263826932,9532.569391450092,1.0180561886964756,0.02775352778535088,0.05329822688196365,0.026689999303355156,0.06711432696416242,0.033312966560774655,0.03560268029404483
25,2016-10-29,Philadelphia 76ers,Atlanta Hawks,72 - 104,,2016-2017,12:30,72,104,0.12048192771084337,0.5903614457831325,0.14421740167647784,0.5873534816265188,-9.786274293480306,46.37909948544329,-56.165373778923595,3.6177292713981144,51.69340661321273,-48.07567734181462,7798.198905948934,8100.415759984915,1.0387546993454388,8898.152442396804,8547.65380075637,0.9606099531437087,0.016327934916789064,0.03599095586425202,0.016452406242542853,0.03684005756573559,0.032211871948309365,0.03320932749925027
26,2016-10-29,Charlotte Hornets,Boston Celtics,98 - 104,,2016-2017,07:00,98,104,0.5952380952380952,0.5833333333333334,0.5829602970602842,0.5691440075956893,2.476714186994455,52.09262439970369,-49.61591021270923,2.6682710149198057,54.54103307774435,-51.87276206282455,8803.836142941786,8692.02195848666,0.987299379197923,8809.646081380728,8898.578838953392,1.0100949296658608,0.03566341804130034,0.037376636524748284,0.035040803255685614,0.03611359399463816,0.033505784827430087,0.03398416766388289
27,2016-10-29,Cleveland Cavaliers,Orlando Magic,105 - 99,,2016-2017,07:30,105,99,0.7023809523809523,0.4166666666666667,0.6827626305067596,0.41991220187795647,5.711427075217209,52.93730448942463,-47.225877414207424,-2.0454615801739546,50.647776027371975,-52.69323760754593,9096.447012829634,8772.842669631178,0.9644251934033096,8428.31446149298,8573.124130415119,1.0171813319951148,0.041252967235292946,0.027773517075216032,0.04810649997828992,0.02601122241937206,0.03369166790811852,0.0332647716088039
28,2016-10-29,New York Knicks,Memphis Grizzlies,111 - 104,,2016-2017,07:30,111,104,0.3855421686746988,0.5180722891566265,0.3930486726192753,0.5153357733528756,-2.9573615647197484,47.06887211771054,-50.02623368243029,-2.1083429280554724,47.40603753607934,-49.51438046413481,8340.529532664885,8167.488715389945,0.9792530178572906,8414.10631128286,8191.464752306743,0.9735394882427898,0.02687763204597982,0.030993981009611735,0.02392107400301145,0.02684085902445946,0.03233836517630359,0.0324318026873973
29,2016-10-29,San Antonio Spurs,New Orleans Pelicans,98 - 79,,2016-2017,08:00,98,79,0.8214285714285714,0.35714285714285715,0.8059359601874692,0.37011004206152637,10.543239407951912,51.78036436793869,-41.23712495998677,-3.540176404249425,51.51681168940547,-55.056988093654894,9575.164367216648,8668.486377927762,0.9053094072835803,8306.277008683364,8641.782783199285,1.0403918354956359,0.049533149108942506,0.027735916885068167,0.062269911237806654,0.02667560125269565,0.03353506022190016,0.033470702555538655
30,2016-10-29,Milwaukee Bucks,Brooklyn Nets,110 - 108,,2016-2017,08:00,110,108,0.39759036144578314,0.2619047619047619,0.40771771828090786,0.2765980489677846,-4.030492441675566,47.91707457579341,-51.94756701746898,-6.852953894997242,47.94096518532256,-54.7939190803198,8255.380401182452,8231.895851519917,0.9971552431842909,8027.298745238813,8334.346653911707,1.0382504648721353,0.029799444346355716,0.0238593408315091,0.02586641855093324,0.02074491702233566,0.032514919764327244,0.03273565682452128
31,2016-10-29,Chicago Bulls,Indiana Pacers,118 - 101,,2016-2017,08:00,118,101,0.5180722891566265,0.5476190476190477,0.5179461931879085,0.5439763480306676,-1.334378160964803,50.648209631567376,-51.98258779253218,1.513960373189722,51.165522778462176,-49.65156240527245,8474.661915190483,8465.131422997254,0.9988754132862637,8724.739827332747,8613.515902719708,0.9872518921120605,0.03658887950669908,0.03501353557434886,0.028840195662902177,0.03388637632632586,0.03300897627690931,0.03335956232094212
32,2016-10-29,Denver Nuggets,Portland Trail Blazers,113 - 115,OT,2016-2017,09:00,113,115,0.40963855421686746,0.5357142857142857,0.4174969866447819,0.5388597857486735,-2.76699608323992,50.57365185474194,-53.340647937981856,1.0249206373835784,53.86164090014327,-52.83672026275969,8361.918527353535,8450.453144040566,1.0105878353630708,8686.463928552232,8847.97732871555,1.018593688006051,0.03240489371830962,0.035501492060493384,0.02451168276283402,0.0428424243156195,0.03303220631908144,0.03394152957080029
33,2016-10-29,Sacramento Kings,Minnesota Timberwolves,106 - 103,,2016-2017,10:30,106,103,0.40476190476190477,0.3493975903614458,0.41199166662782927,0.3575304623225402,-2.097451619335826,55.098294138518774,-57.1957457578546,-3.4204183648675377,50.96819922005379,-54.38861758492133,8427.420631753845,8942.842164901207,1.0611600578242524,8309.545512062296,8486.66100533937,1.0213147028342249,0.028236101782379574,0.028941417871180538,0.025414865509534965,0.023762915210923444,0.034159608213101725,0.033100336216338594
34,2016-10-30,Los Angeles Clippers,Utah Jazz,88 - 75,,2016-2017,04:30,88,75,0.6506024096385542,0.4880952380952381,0.6406495192570456,0.48775619416932287,4.172509296154522,52.69568952513911,-48.523180228984586,1.6810725492736878,45.78865433249288,-44.107581783219196,9024.49588449944,8631.467920935149,0.9564487625021404,8819.561310655521,8164.291440326891,0.9257026685060907,0.03705575563446197,0.030221683685854747,0.03887769518835244,0.030909187513555918,0.03333395089624722,0.032252710665509686
35,2016-10-30,Detroit Pistons,Milwaukee Bucks,98 - 83,,2016-2017,06:00,98,83,0.5357142857142857,0.40476190476190477,0.531463046946646,0.4119724765426831,0.5467506260797558,50.652312432205946,-50.10556180612619,-4.037611001718507,48.00327307133645,-52.04088407305496,8695.957422980053,8564.970399468022,0.9849370210615471,8314.69973910252,8336.092915292349,1.002572934304437,0.03667973606898228,0.029922946734819923,0.03654127028262612,0.025837950084311063,0.03311233395293722,0.032616869160243284
36,2016-10-30,Miami Heat,San Antonio Spurs,99 - 106,,2016-2017,06:00,99,106,0.5833333333333334,0.8235294117647058,0.5776475201427216,0.8064268613111276,1.5529221318721853,48.704092079175226,-47.15116994730304,10.59534819953401,51.66921106951748,-41.07386286998347,8789.816154269778,8399.175071592228,0.9555575366058379,9651.495695331962,8770.112539806612,0.9086791121969169,0.03520586222599571,0.049639385081989396,0.03679223032894562,0.06254701159016574,0.03274340732416844,0.03361717384943849
37,2016-10-30,Phoenix Suns,Golden State Warriors,100 - 106,,2016-2017,06:00,100,106,0.27380952380952384,0.8809523809523809,0.2895197525227478,0.8609129624749193,-6.372703095205138,49.54758329423499,-55.92028638944013,9.98045228980097,63.556609830868794,-53.57615754106782,8139.61538327422,8472.431192425098,1.0408883950259822,9482.63385734118,9654.319537804588,1.018105273602913,0.02371253972052606,0.053152104825286255,0.022945592918482086,0.06698812989278972,0.03295760706960022,0.03558292211725561
38,2016-10-30,Oklahoma City Thunder,Los Angeles Lakers,113 - 96,,2016-2017,07:00,113,96,0.6785714285714286,0.21428571428571427,0.6621778570562704,0.23785231164816287,6.84271010079203,58.62540123846954,-51.78269113767751,-8.71015748045224,46.26582584607453,-54.975983326526766,9236.258998088118,9242.038134583068,1.0006257010003883,7945.846363281876,8202.328179138545,1.0322787282978292,0.04003213388062536,0.022973887219844433,0.047809072034645156,0.021700372222873607,0.03464541580087779,0.032330091038778215
39,2016-10-30,Houston Rockets,Dallas Mavericks,93 - 92,,2016-2017,08:00,93,92,0.5,0.5,0.5002217178483366,0.5074580731608955,0.2500919006376619,55.35615172559846,-55.106059824960795,-0.20133835787996168,50.90123402961835,-51.10257238749831,8673.882489434029,8967.951766422066,1.0339028430862711,8646.136045671634,8590.152417226496,0.9935250118492915,0.03400018499606933,0.032345849691878086,0.030258716963247455,0.03094207061614808,0.0340276297593442,0.03324262278536856
40,2016-10-30,Memphis Grizzlies,Washington Wizards,112 - 103,OT,2016-2017,08:00,112,103,0.5119047619047619,0.4939759036144578,0.5081744628555227,0.49620629025031415,-2.1998862081927513,47.48989623260789,-49.68978244080064,-0.608957238645532,53.02651657293187,-53.6354738115774,8465.946548015827,8301.213518419336,0.9805416879657597,8605.76882983107,8656.144275662933,1.0058536833637968,0.03089250543310725,0.03205813669658445,0.026737410208990488,0.03289499817073645,0.03253912389310144,0.03331833656043273
41,2016-10-31,Atlanta Hawks,Sacramento Kings,106 - 95,,2016-2017,07:30,106,95,0.5952380952380952,0.4117647058823529,0.5878979928149834,0.4169926667069126,3.829299316818517,51.64043911637674,-47.81113979955823,-2.0766528312829187,55.079969740542246,-57.15662257182517,9030.495745911443,8648.681884668344,0.957719501566017,8534.307216573456,9046.433787774737,1.0600079840349246,0.03588263222161321,0.02834249805004859,0.03694855062008996,0.02536529722128755,0.0331876138672081,0.0341384836227109
42,2016-10-31,Brooklyn Nets,Chicago Bulls,88 - 118,,2016-2017,07:30,88,118,0.25882352941176473,0.5238095238095238,0.272486040193889,0.5238182218422834,-6.849042308710226,48.043069767158514,-54.89211207586874,-1.1102371329611822,50.864292864211706,-51.97452999717289,8128.488384945594,8443.919714178644,1.0388056566356478,8599.743061838135,8586.014185187896,0.9984035712984075,0.023790618865090533,0.03696095387368947,0.02066788096957866,0.029709053676944496,0.03274076664423655,0.033043485941545526
43,2016-10-31,Toronto Raptors,Denver Nuggets,105 - 102,,2016-2017,07:30,105,102,0.6785714285714286,0.40476190476190477,0.6643477635799213,0.41321975568143304,4.238760728478037,51.28197444403276,-47.04321371555473,-2.748472995964183,50.70707069870054,-53.455543694664726,9080.373818880578,8624.008422799629,0.9497415629374154,8468.45380529159,8559.854401028238,1.0107930677592567,0.041001220265134045,0.032265926331657896,0.037891802007593296,0.0244328542837074,0.033130527169217425,0.033046716626037274
44,2016-10-31,Los Angeles Clippers,Phoenix Suns,116 - 98,,2016-2017,10:30,116,98,0.6547619047619048,0.27058823529411763,0.6446765560662912,0.2905540672560792,4.293923460329917,52.60434982206312,-48.31042636173321,-6.254610396162888,49.52251284539157,-55.777123241554456,9083.046882349132,8723.219279966888,0.960384702727728,8190.279177578831,8567.519147934529,1.0460594763837117,0.03732867978739697,0.02371073442279719,0.039362966929359665,0.022951711044034352,0.03343278058302737,0.03309169479935885
45,2016-11-01,Cleveland Cavaliers,Houston Rockets,128 - 120,,2016-2017,06:00,128,120,0.7058823529411765,0.5058823529411764,0.6854949963091567,0.5057805002386424,5.6891843311390415,52.93160398896719,-47.24241965782815,0.2590313939459235,55.213586651063366,-54.95455525711744,9236.205981316873,8876.148526617371,0.9610167361546689,8747.61597838937,9055.932697421644,1.0352457995177151,0.04125993385996529,0.034317918280945346,0.048042071501066146,0.030209218559634522,0.033615968374049746,0.03406011593849428
46,2016-11-01,Indiana Pacers,Los Angeles Lakers,115 - 108,,2016-2017,07:00,115,108,0.5411764705882353,0.21176470588235294,0.5383550957189156,0.23716934714598004,1.2971415008555034,51.15880466825386,-49.861663167398355,-8.724846252807664,46.26437757099988,-54.98922382380755,8842.919604300942,8712.366236887177,0.985236395528207,8012.378222408238,8291.710818626541,1.034862632350167,0.03482156586683466,0.022905803804188676,0.03376974820652851,0.02165151538065613,0.0332824963573671,0.03239295126601539
47,2016-11-01,Philadelphia 76ers,Orlando Magic,101 - 103,,2016-2017,07:00,101,103,0.11904761904761904,0.4117647058823529,0.14384478760572114,0.4172501473025225,-9.993458218335514,46.119395466988806,-56.11285368532432,-2.0314602259456565,50.66592851648827,-52.69738874243393,7903.5435482280955,8176.070270686672,1.0344815867459445,8560.508229627303,8676.716028213941,1.013574871429298,0.016260944227714572,0.027581701259791765,0.016397035903894318,0.025826522900364354,0.0320960801636841,0.03319783534948514
48,2016-11-01,Detroit Pistons,New York Knicks,102 - 89,,2016-2017,07:30,102,89,0.5411764705882353,0.39285714285714285,0.535537688728935,0.4002322210867905,0.6598309768040908,50.59702206409528,-49.93719108729119,-2.865428336018776,47.25040970263926,-50.11583803865803,8780.868068679201,8667.506959646775,0.9870899883535685,8479.33872639582,8279.327823405441,0.9764119692060712,0.03687012233870184,0.02720873433803801,0.03677094295826177,0.024050454127219286,0.03317167521036285,0.0322978248804026
49,2016-11-01,Miami Heat,Sacramento Kings,108 - 96,OT,2016-2017,07:30,108,96,0.5764705882352941,0.4069767441860465,0.5746796055652583,0.41327221250720114,1.5742912733630658,48.822174641792635,-47.24788336842957,-2.1343970253567566,54.985184362987006,-57.11958138834376,8866.688180266618,8513.78311099068,0.960198772968993,8555.998422273218,9147.673802927364,1.069153283048052,0.03507904870944603,0.028313725072670444,0.036727176918088154,0.02533387006568463,0.03283909131096154,0.03430190640509979
50,2016-11-01,Minnesota Timberwolves,Memphis Grizzlies,116 - 80,,2016-2017,08:00,116,80,0.34523809523809523,0.5176470588235295,0.352339728657541,0.5135512093588754,-3.438817937883883,50.92027870861996,-54.35909664650384,-2.080119938267292,47.63330693329659,-49.71342687156388,8437.586866260113,8577.79471141343,1.0166170550153355,8547.80850786723,8412.682640703084,0.9841917531213082,0.02880016916179403,0.031188913404658646,0.023645245238699635,0.026979906447774468,0.033018450879509595,0.03263091208133007
51,2016-11-01,New Orleans Pelicans,Milwaukee Bucks,113 - 117,,2016-2017,08:00,113,117,0.35294117647058826,0.4,0.36928942752491645,0.40776427071976096,-3.595431150855066,51.369737036411394,-54.96516818726646,-4.156958013888255,47.83219679681686,-51.98915481070512,8430.447916747016,8723.197056539411,1.0347252177681865,8373.75035461028,8427.391979704318,1.0064059259976033,0.027557563425897925,0.029818167136434863,0.026572119669781097,0.025783922110593823,0.03335623161781571,0.032656735831781074
52,2016-11-01,San Antonio Spurs,Utah Jazz,91 - 106,,2016-2017,08:30,91,106,0.8255813953488372,0.4823529411764706,0.8093371084322037,0.4840357631124381,10.571932867896551,51.7756534879092,-41.20372062001265,1.5648329671921917,45.57496595159391,-44.01013298440172,9728.906218388824,8875.855242353658,0.9123178950555825,8881.55992041641,8240.561400280798,0.9278281601566273,0.04999003003796806,0.030084959570278194,0.06259769305570419,0.03077109431490819,0.0336901856798526,0.032269406572658046
53,2016-11-01,Portland Trail Blazers,Golden State Warriors,104 - 127,,2016-2017,10:00,104,127,0.5411764705882353,0.8823529411764706,0.5428491801159866,0.8601443557473119,1.005631508157987,53.977897124043665,-52.972265615885675,9.866561711585707,63.414322162542945,-53.54776045095724,8820.728928878865,8959.67456663839,1.0157521718306772,9553.051653649523,9749.113885460223,1.0205235184440564,0.035528379702956386,0.05320817239792863,0.042546331281586934,0.06690197217079769,0.033879514875370303,0.035618740236370204
54,2016-11-02,Charlotte Hornets,Philadelphia 76ers,109 - 93,,2016-2017,07:00,109,93,0.5882352941176471,0.11764705882352941,0.5778846661454723,0.14169702899362321,2.4170200867314455,52.01408740480929,-49.59706731807784,-9.924337706732384,46.13170423277772,-56.0560419395101,9001.655614539579,8784.34970835484,0.9758593401602985,7966.274347106177,8281.317924700526,1.0395471664503737,0.035202008201358895,0.016230928694036622,0.03462706783940879,0.01632194028340941,0.033276314367618264,0.032191198347377964
55,2016-11-02,Washington Wizards,Toronto Raptors,103 - 113,,2016-2017,07:00,103,113,0.4880952380952381,0.6823529411764706,0.49119091739884874,0.66765022705565,-0.7290856992623418,53.03072552679097,-53.75981122605331,4.1995030447301955,51.27454234494737,-47.07503930021718,8730.610050594305,8765.63955254355,1.0040122628025128,9173.49147554391,8730.166753224674,0.9516732834492605,0.03179735327260871,0.04114163872151563,0.03272006358182654,0.037760624431039426,0.03324678289071756,0.033161964317024624
