index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
10,2014-10-29,Denver Nuggets,Detroit Pistons,89 - 79,,2014-2015,09:00,89,79,0.43902439024390244,0.35365853658536583,0.46304835563794366,0.344475036353343,-1.3931727967206047,54.05421873028891,-55.447391527009515,-4.139670660061667,50.86044162926575,-55.00011228932742,8190.840672869391,8567.38653176348,1.045971576536866,7974.821353694267,8317.661298825667,1.0429902978293781,0.03213168454470049,0.02587733476109779,0.029981357142822514,0.02419579066503583,0.034022705331393434,0.03329814740126644
11,2014-10-29,Utah Jazz,Houston Rockets,93 - 104,,2014-2015,09:00,93,104,0.3048780487804878,0.6626506024096386,0.3357754707792595,0.671308343783067,-6.264296827499553,44.306845895148655,-50.571142722648204,5.147858647833935,57.05931240771872,-51.911453759884786,7787.964836302478,7769.417526479619,0.997618465130145,8715.887557676135,8917.499000766931,1.023131487385153,0.02470418324551992,0.04350679612154389,0.023548470090511753,0.04587099016287682,0.03215808770921218,0.03486306033397419
12,2014-10-29,Phoenix Suns,Los Angeles Lakers,119 - 99,,2014-2015,10:00,119,99,0.5853658536585366,0.3253012048192771,0.5955567582217465,0.35851131468690806,3.022500309820104,54.6851788850861,-51.662678575266,-5.416500454304596,52.588638301408764,-58.00513875571336,8542.153107183394,8621.43790424804,1.0092815940044404,7896.637001252308,8556.602202075646,1.0835754765881571,0.0381127788653965,0.027492603032668272,0.041327436147643455,0.026128658864755044,0.03413679964384332,0.034002754324537705
13,2014-10-29,Sacramento Kings,Golden State Warriors,77 - 95,,2014-2015,10:00,77,95,0.34146341463414637,0.6219512195121951,0.3719087464539523,0.6314821796003977,-2.077686621781261,49.84776037466775,-51.92544699644901,5.147837002336118,53.54576229883314,-48.39792529649702,8129.626551544112,8224.577168569009,1.0116795791815139,8736.710763580537,8528.177501458295,0.9761313762392678,0.026778075192905974,0.03811424913127124,0.026301156940297294,0.04030789217278003,0.03323587493505448,0.03392560778003034
14,2014-10-29,Portland Trail Blazers,Oklahoma City Thunder,106 - 89,,2014-2015,10:30,106,89,0.6585365853658537,0.7195121951219512,0.6662280588552734,0.7231640470457139,4.439565459658293,56.1623160544812,-51.72275059482291,6.656891362540091,55.43603556479143,-48.77914420225134,8665.904969509316,8746.19594499204,1.00926515762234,8864.718777438922,8689.67101846995,0.9802534334857327,0.041422231109618214,0.04640895767872509,0.03906582639997831,0.05037043861210852,0.03444209333247269,0.03430654200141763
15,2014-10-30,Orlando Magic,Washington Wizards,98 - 105,,2014-2015,07:00,98,105,0.27710843373493976,0.5301204819277109,0.27092767436276294,0.5062476921684065,-6.034459859224128,45.979419416742836,-52.013879275966964,0.3749955720226013,50.00397613468156,-49.62898056265896,7883.003027207194,8010.450339495102,1.0161673554923218,8406.552671864567,8338.734332178197,0.9919326812864271,0.02414483440596843,0.03232513945545212,0.021090736234244546,0.03176384200436993,0.03240501350725861,0.03318064876486326
16,2014-10-30,Cleveland Cavaliers,New York Knicks,90 - 95,,2014-2015,08:00,90,95,0.4024390243902439,0.4457831325301205,0.3876771362757005,0.4311264267134453,-3.8738583710112793,47.886060798741994,-51.759919169753275,-1.6473126890589984,48.0341985060836,-49.6815111951426,8057.773413345842,8056.101566211754,0.9997925174799135,8244.119296856754,8180.460536909426,0.9922782825363045,0.02784750438621945,0.029898820288137572,0.025478468412028523,0.030099636997517713,0.03250636594073658,0.03278478880263417
17,2014-10-30,Minnesota Timberwolves,Detroit Pistons,97 - 91,,2014-2015,08:00,97,91,0.4819277108433735,0.3493975903614458,0.5012651683607663,0.34008498687050887,3.0424385324442373,56.40675926675591,-53.364320734311676,-4.221600538871415,50.51944551897134,-54.74104605784275,8628.201277760678,8867.907746423049,1.0277817427926974,8045.127497240489,8390.0601371162,1.0428747263475966,0.03324045714989057,0.02573529586155952,0.037421850181178225,0.024050282692666777,0.0345131039401516,0.033289576973860396
18,2014-10-30,Dallas Mavericks,Utah Jazz,120 - 102,,2014-2015,08:30,120,102,0.5903614457831325,0.30120481927710846,0.6050094303403161,0.3340424599145879,2.9571598115170015,54.348044104068634,-51.39088429255163,-6.256104307427255,44.2865164182756,-50.54262072570286,8639.602594287966,8705.098571675837,1.007580901629801,7863.321709493451,7863.24477565137,0.9999902161141407,0.03745290831344249,0.024593789849889455,0.03479875358310551,0.023368459955010683,0.034147074870096654,0.032209070703760036
19,2014-10-30,Los Angeles Clippers,Oklahoma City Thunder,93 - 90,,2014-2015,10:30,93,90,0.6951219512195121,0.7108433734939759,0.6991784374438318,0.717039843885663,7.272451335832651,57.14786779339957,-49.87541645756692,6.438112716257448,55.2381278212497,-48.80001510499225,8999.152993632862,8821.376783678752,0.9802452286254171,8931.115092135422,8780.444694099533,0.9831297215989786,0.042540441976257344,0.04625418302162746,0.05003738809654904,0.050159687453254866,0.034446159230394964,0.03432870102327385
20,2014-10-31,Indiana Pacers,Memphis Grizzlies,89 - 97,,2014-2015,07:00,89,97,0.6867469879518072,0.6144578313253012,0.6529701422862001,0.6276716387062855,3.600074969383367,46.02339587923155,-42.42332090984819,2.2369293495123013,45.26882325159275,-43.03189390208045,8746.72325986979,8011.714287645025,0.9159675057290303,8611.233830731362,7945.6365845818655,0.9227059374727296,0.03952821007326449,0.03866365742304885,0.043410599951452744,0.03640248321255154,0.03233532069540851,0.03233131182183051
21,2014-10-31,Chicago Bulls,Cleveland Cavaliers,108 - 114,OT,2014-2015,08:00,108,114,0.5903614457831325,0.39759036144578314,0.5664313176278707,0.3824868306010542,1.4325161848306471,43.02321147011028,-41.59069528527964,-3.904942759423086,47.80282327877677,-51.70776603819986,8554.66340142979,7766.265924604518,0.9078400353316645,8085.792616336727,8147.593377550312,1.0076431296405897,0.0359428253555578,0.027777386247006125,0.0400970381696443,0.02543530243270576,0.031775577590373034,0.032647000692630226
22,2014-10-31,Milwaukee Bucks,Philadelphia 76ers,93 - 81,,2014-2015,08:30,93,81,0.18072289156626506,0.2289156626506024,0.18252710226918137,0.22801676908442156,-8.354031402230646,45.54944433624178,-53.90347573847242,-10.642955256878928,49.48982721100633,-60.13278246788526,7730.158625893795,7961.040176884346,1.029867634309232,7592.626376793981,8294.438558733907,1.0924333882785195,0.018025723359349727,0.022292544774201967,0.015791364695580866,0.01906202562784842,0.03220427334372564,0.03298040486126706
23,2014-10-31,Phoenix Suns,San Antonio Spurs,94 - 89,,2014-2015,10:00,94,89,0.5903614457831325,0.7590361445783133,0.5988148924617501,0.764009152432513,3.1586606383503177,54.78627662732865,-51.62761598897833,7.956576317860411,54.584449880705534,-46.627873562845124,8669.869033582856,8736.468932261565,1.0076817652516703,9107.570709138226,8721.18201458961,0.9575749992079747,0.038074791450207715,0.044847761096869526,0.041543946236516215,0.05422701532430698,0.03412816352180199,0.034095852693004976
24,2014-10-31,Sacramento Kings,Portland Trail Blazers,103 - 94,,2014-2015,10:00,103,94,0.3373493975903614,0.6626506024096386,0.3694380812701832,0.6724886864331691,-2.1984864482843616,49.61741897754519,-51.815905425829555,4.659295321504278,56.198002145281436,-51.53870682377716,8229.960193376828,8305.815554988356,1.009216977947545,8801.611617152314,8855.291189120377,1.00609883442976,0.026682489883768732,0.04210246675524001,0.026227093408339817,0.04092575521380519,0.033164498988446686,0.03442360205003057
25,2014-10-31,Los Angeles Lakers,Los Angeles Clippers,111 - 118,,2014-2015,10:30,111,118,0.32142857142857145,0.6987951807228916,0.3557421495677209,0.7050780246742414,-5.548914718384424,52.55579019506393,-58.10470491344835,7.29773572098612,56.996234307201775,-49.698498586215656,7994.19218904535,8655.903291228236,1.0827739797261375,9037.114900650906,8919.161958150537,0.9869479425904086,0.027293239060875694,0.043500886523221316,0.02593684734088558,0.05037839479453752,0.03396730682340059,0.03459729461466981
26,2014-11-01,Charlotte Hornets,Memphis Grizzlies,69 - 71,,2014-2015,07:00,69,71,0.5301204819277109,0.6190476190476191,0.504294823113952,0.6336033040130927,-0.9613221192478689,46.37961013932301,-47.34093225857088,2.346214459409642,45.386089591360665,-43.03987513195102,8370.330295764665,8039.60389981117,0.9604882502521029,8661.686296647924,8054.060215314952,0.9298489854604729,0.03206994679231775,0.03942372403606331,0.031171987533512996,0.03689160172768247,0.03231246896400367,0.03248659817376581
27,2014-11-01,New Orleans Pelicans,Dallas Mavericks,104 - 109,,2014-2015,07:00,104,109,0.42168674698795183,0.5952380952380952,0.44398347760902945,0.6078348442888789,-1.8160799510719425,49.21071206148082,-51.02679201255276,3.057905319720838,54.544273787555404,-51.486368467834566,8299.737872939724,8267.791580109373,0.996150927496818,8720.562202615982,8824.534079711406,1.0119226117169642,0.029441756391494017,0.037416598811968634,0.0248983504655684,0.03491237663943672,0.03294446374325825,0.03423704001016204
28,2014-11-01,Orlando Magic,Toronto Raptors,95 - 108,,2014-2015,07:00,95,108,0.27380952380952384,0.5903614457831325,0.2678004001978015,0.5673765615410192,-6.043001063521465,46.01715764721828,-52.06015871073975,2.5835756459819548,50.95121977521214,-48.367644129230186,7950.925000078623,8113.392342393238,1.0204337661734966,8683.055171715318,8418.180500796801,0.9694952219373966,0.02397053983909221,0.03404067718767022,0.021021927207680417,0.03179257992882022,0.032481176182479116,0.03319257734070626
29,2014-11-01,Philadelphia 76ers,Miami Heat,96 - 114,,2014-2015,07:00,96,114,0.2261904761904762,0.6626506024096386,0.2217779939444583,0.6399237622985883,-10.75665597790622,49.21338379922367,-59.97003977712989,4.22577075978373,51.95191009062107,-47.72613933083734,7619.8433200589825,8376.531148850001,1.0993049065456586,8823.233934886359,8506.516070133883,0.9641041066019798,0.02221667172170355,0.04155248350505724,0.019048960436662474,0.04239943720941647,0.03307367443646009,0.03339402583712949
30,2014-11-01,Washington Wizards,Milwaukee Bucks,108 - 97,,2014-2015,07:00,108,97,0.5357142857142857,0.19047619047619047,0.5089551849082012,0.18841163390376942,0.3809820749683635,50.051906881575036,-49.67092480660667,-8.246999569704167,45.38332358383513,-53.630323153539294,8480.262853838627,8446.995919305871,0.9960771340339177,7774.736602016088,8047.879543641056,1.035132115157977,0.03230288677464262,0.01819564098922999,0.031714517833411116,0.01591584569357783,0.033255668264528256,0.0323185901229441
31,2014-11-01,Atlanta Hawks,Indiana Pacers,102 - 92,,2014-2015,07:30,102,92,0.4578313253012048,0.6785714285714286,0.44727314041381505,0.6470179406723103,-0.9323344770670492,50.91502170131107,-51.84735617837812,3.4915038380900922,46.02587283312361,-42.53436899503352,8372.468259088952,8419.361566993448,1.0056008940796628,8777.221380067183,8110.13908210036,0.9239984649946568,0.029914538664856598,0.03935301839039617,0.02773256752960773,0.04330237460254038,0.033178570294565925,0.032468139519350396
32,2014-11-01,Detroit Pistons,Brooklyn Nets,90 - 102,,2014-2015,07:30,90,102,0.34523809523809523,0.5301204819277109,0.3360537298640553,0.5072672267759456,-4.210509234182201,50.36650376700179,-54.57701300118399,-1.8110860410288825,48.163654619268634,-49.97474066029751,8114.5526384222285,8480.718729366945,1.045124618356769,8299.854866729185,8189.201503282894,0.9866680363424357,0.02559837757573331,0.03575838748060452,0.02397916852786574,0.03185510028616597,0.033337989503686286,0.03265532426435438
33,2014-11-01,Houston Rockets,Boston Celtics,104 - 90,,2014-2015,08:00,104,90,0.6666666666666666,0.3132530120481928,0.6733161270119586,0.3029405023983045,5.142773283459489,57.04090585225188,-51.89813256879239,-4.768835218060277,46.055789822506604,-50.82462504056688,8876.426194208918,9018.306026873473,1.0159838914401293,8053.834726228005,8013.403876952383,0.9949799256317049,0.04303704781951726,0.023843442122570637,0.045558733080419196,0.020813803563641153,0.03470720701788526,0.032253527532555
34,2014-11-01,Minnesota Timberwolves,Chicago Bulls,105 - 106,,2014-2015,08:00,105,106,0.4880952380952381,0.5833333333333334,0.5053400944051558,0.5587337178270111,3.0322829466784884,56.24583418046608,-53.2135512337876,1.3017125502246056,43.19151969332341,-41.8898071430988,8701.777253171631,8957.701907315046,1.0294106188537675,8582.63079821721,7877.081050074005,0.9177933008268558,0.03325569105617194,0.035801100767374236,0.03732839936922961,0.0399801450084942,0.03454980733402205,0.031944140665786824
35,2014-11-01,Oklahoma City Thunder,Denver Nuggets,102 - 91,,2014-2015,08:00,102,91,0.7023809523809523,0.4457831325301205,0.7114520511036799,0.46770601369560305,6.411552314911031,55.066894953113206,-48.65534263820218,-1.3036263397385275,53.83715317062359,-55.140779510362115,9006.769048798276,8868.699987979053,0.9846705227955584,8350.093531904893,8651.267936304532,1.0360683869287068,0.04583408001324108,0.03206979378873534,0.0498938609853872,0.029820499706747935,0.03436744460935804,0.03385263871746423
36,2014-11-01,Utah Jazz,Phoenix Suns,118 - 91,,2014-2015,09:00,118,91,0.2976190476190476,0.5952380952380952,0.33157242733446896,0.6062895892228063,-6.354735767496245,44.383668757440454,-50.7384045249367,3.272944140699432,54.6967461795147,-51.42380203881527,7924.77576096449,7967.404902382017,1.005379223678165,8719.912451683145,8831.228800245666,1.0127657644706094,0.02449317245389111,0.03903874860602353,0.023352862892129664,0.04189955382513729,0.03229308952586216,0.034262144942423856
37,2014-11-01,Golden State Warriors,Los Angeles Lakers,127 - 104,,2014-2015,10:30,127,104,0.6265060240963856,0.3176470588235294,0.6347994990315741,0.35446289074002874,5.281666109406965,53.44649838122262,-48.164832271815655,-5.4772569182280515,52.66985214508912,-58.147109063317174,8908.966679843648,8616.93041541993,0.9672199622112805,8037.932297653786,8767.885989097367,1.090813615294651,0.03804656460601726,0.027218384681836686,0.04057136128698416,0.025913260235917446,0.03377003449500487,0.03414317276860348
38,2014-11-02,Los Angeles Clippers,Sacramento Kings,92 - 98,,2014-2015,03:30,92,98,0.7023809523809523,0.34523809523809523,0.7069171574684461,0.3784009617266,7.2319383188338024,57.04040817535307,-49.80846985651927,-2.019260540216245,49.6349103232297,-51.65417086344594,9158.459060361796,9026.30721387834,0.9855705151256923,8361.33046115796,8406.579779415588,1.0054117366210833,0.04341716872397102,0.027337789640526376,0.049979088887620725,0.026945689186151235,0.034556590073308406,0.03313096035959606
39,2014-11-02,Miami Heat,Toronto Raptors,107 - 102,,2014-2015,06:00,107,102,0.6666666666666666,0.5952380952380952,0.6408794313306277,0.5697592456495515,4.261342137480227,51.98153247524335,-47.72019033776312,2.6362710989257288,51.013858730111906,-48.37758763118618,8910.210603384696,8609.104669209588,0.9662066422918525,8769.316308632382,8522.702040333786,0.9718775946015504,0.041504578632899344,0.03413431561371622,0.04229508787289201,0.03194815317452476,0.03344863690051421,0.033248620282524184
40,2014-11-02,New York Knicks,Charlotte Hornets,96 - 93,,2014-2015,07:30,96,93,0.4523809523809524,0.5238095238095238,0.43612060967931926,0.5002929110639375,-1.6143518074048782,47.981705545969085,-49.596057353373965,-0.9439637408657735,46.13204067107174,-47.07600441193752,8397.862172246836,8273.94653811112,0.9852443834402009,8450.456846434508,8113.060973601685,0.9600736529439612,0.029896080692623016,0.03194458704148869,0.030052702271642247,0.031035878920798652,0.032656573300692264,0.03230162682897286
41,2014-11-02,Portland Trail Blazers,Golden State Warriors,90 - 95,,2014-2015,09:00,90,95,0.6547619047619048,0.6309523809523809,0.6637643228741477,0.6372733496502287,4.4852713522183505,56.04845652509083,-51.56318517287248,5.418429328420973,53.6326766208833,-48.21424729246233,8913.32423990695,8950.932136057832,1.0042192895869875,9003.851413625947,8738.092006346806,0.9704838079761118,0.04169811581779866,0.038146885558957996,0.0407791645706811,0.04060402156926189,0.034347263914058866,0.03386046734928332
42,2014-11-03,Philadelphia 76ers,Houston Rockets,93 - 104,,2014-2015,07:00,93,104,0.2235294117647059,0.6705882352941176,0.2207812004392357,0.6747464066518475,-10.792262745590625,49.21013852846046,-60.00240127405109,5.189488354053241,57.00637567327211,-51.81688731921887,7712.09901384224,8472.878156086348,1.0986474811693425,8992.07353321784,9125.956451920634,1.014888992867798,0.022127486063540168,0.042894024886858735,0.019014763416629596,0.045475955768239304,0.03306093725945129,0.03468357972849539
43,2014-11-03,Brooklyn Nets,Oklahoma City Thunder,116 - 85,,2014-2015,07:30,116,85,0.5357142857142857,0.7058823529411765,0.5107163337445598,0.7140885429803142,-1.705748242637276,48.15879818258412,-49.8645464252214,6.447926727131936,54.986182492848215,-48.53825576571628,8411.292398612553,8282.923570778708,0.9847385132093351,9123.252591487339,8970.058847818575,0.983208428996945,0.03581138067344618,0.04584829586433155,0.03186600458157358,0.04985497120444802,0.03264100661244162,0.03434257822649754
44,2014-11-03,Memphis Grizzlies,New Orleans Pelicans,93 - 81,,2014-2015,08:00,93,81,0.6235294117647059,0.4166666666666667,0.6374129977233375,0.4402376198347379,2.3249600516189584,45.13002899220369,-42.80506894058473,-1.8186326117246787,49.268785980814165,-51.087418592538846,8768.743348516005,8127.477143654201,0.9268690872369608,8403.626418058333,8373.870740336019,0.9964591860415912,0.03945863597568744,0.029280866334100417,0.03643525289153714,0.02481814377816051,0.032418011778958186,0.03295115954225933
45,2014-11-03,Dallas Mavericks,Boston Celtics,118 - 113,,2014-2015,08:30,118,113,0.6,0.30952380952380953,0.6117450928968284,0.30153626153225455,3.0699070605744754,54.60632055497619,-51.53641349440172,-4.8143474609843775,45.96699528018977,-50.78134274117415,8830.596487236657,8938.491290629603,1.0122182916577485,8150.120942390419,8100.496434864661,0.993911193726261,0.03744272028543349,0.023756654416369136,0.03486518804978269,0.02080227279726417,0.034235451431366005,0.03223298139938707
46,2014-11-03,Denver Nuggets,Sacramento Kings,105 - 110,,2014-2015,09:00,105,110,0.44047619047619047,0.35294117647058826,0.4647720839273393,0.38740974625659086,-1.3426821408741207,53.713165442241,-55.05584758311512,-1.8497246689599738,49.62598360991817,-51.475708278878145,8449.832623653132,8743.544471172137,1.0347594870337236,8399.410717602648,8505.577575802878,1.0126397984060638,0.03188799288478905,0.028239958800759354,0.029656279248580275,0.027718057647496373,0.03382121429746355,0.033307906459252155
47,2014-11-03,Los Angeles Clippers,Utah Jazz,107 - 101,,2014-2015,10:30,107,101,0.6941176470588235,0.3058823529411765,0.6979682769187334,0.34000837951601753,7.062890535860881,56.8565905056821,-49.79369996982122,-5.947448709428146,44.644892449811906,-50.59234115924005,9171.19203611307,9121.177275536624,0.994546536548411,8056.737776153475,8084.592584393317,1.0034573308718433,0.04334330066571907,0.024967005927249798,0.049917889204669844,0.025241395858750643,0.03470574635403313,0.032336428019022465
48,2014-11-04,Indiana Pacers,Milwaukee Bucks,81 - 87,,2014-2015,07:00,81,87,0.6705882352941176,0.18823529411764706,0.6396521476263629,0.18622817706084654,3.348068509451205,45.97769878264926,-42.62963027319806,-8.265314407202682,45.42187400629973,-53.68718841350241,8914.709084844804,8202.99346409595,0.9201638983420348,7907.990846310422,8148.637726882238,1.030430849661908,0.03899813614190772,0.018121144837646805,0.042965356402090725,0.0158962689937374,0.03236075030731104,0.03222800530545236
49,2014-11-04,Miami Heat,Houston Rockets,91 - 108,,2014-2015,07:30,91,108,0.6705882352941176,0.6744186046511628,0.645724597322481,0.6751364011537512,4.3153489143079735,52.07169923460889,-47.75635032030092,5.119590569414887,56.842634139111816,-51.72304356969693,8984.050857577417,8725.83787813714,0.9712587357825905,9031.503788755317,9215.934769325027,1.0204208496041751,0.04170001711807093,0.042953252455102994,0.04208909302534957,0.045442341844917786,0.03355890795448444,0.034795778416671266
50,2014-11-04,New York Knicks,Washington Wizards,83 - 98,,2014-2015,07:30,83,98,0.4588235294117647,0.5411764705882353,0.44241750086052145,0.5109220910232256,-1.5566970175500414,48.00007389093648,-49.55677090848652,0.4194442725574922,50.11449514460195,-49.69505087204446,8467.072105404673,8379.189529296367,0.9896206652058379,8630.270974845609,8552.164011429108,0.9909496511008569,0.030277267238153993,0.03220498094170754,0.030347649512467163,0.03141470368715884,0.032741567457590506,0.033156542520336146
51,2014-11-04,Toronto Raptors,Oklahoma City Thunder,100 - 88,,2014-2015,07:30,100,88,0.5882352941176471,0.6976744186046512,0.5653220550944071,0.7063255567377162,2.6160071281058777,51.06463726093388,-48.448630132828,6.000582045830816,54.75909235958627,-48.75851031375545,8835.9075249014,8635.350524405463,0.9773020484957854,9125.673908317956,9053.488192456261,0.9920898208080942,0.03404012455788952,0.04576978740549444,0.031855652983479865,0.04978456559826605,0.03335239010489904,0.03443802453454472
52,2014-11-04,Chicago Bulls,Orlando Magic,98 - 90,,2014-2015,08:00,98,90,0.5882352941176471,0.27058823529411763,0.5637230707879541,0.2656009232302547,1.3435454909714064,43.32001282857991,-41.976467337608504,-6.075845418844024,46.04159316838331,-52.11743858722733,8735.261666476554,7985.748883100147,0.9141968710275935,8086.093840236787,8212.861892375027,1.0156772917360217,0.03593668780200289,0.023711541130652932,0.039804693119386975,0.02096452172110794,0.0318818081678532,0.032388040908954085
53,2014-11-04,New Orleans Pelicans,Charlotte Hornets,100 - 91,,2014-2015,08:00,100,91,0.4117647058823529,0.5176470588235295,0.43689140009302874,0.49442221075862564,-1.9180282432712814,49.12948085379185,-51.04750909706313,-0.9673532881940669,46.113833587520304,-47.08118687571437,8434.875983106422,8455.966887674098,1.0025004403870215,8514.245544180223,8214.472421452261,0.9647915812185066,0.029211254075111166,0.03182623902813619,0.02459965973734811,0.030898915286955913,0.03304766320297532,0.03238150623869283
54,2014-11-04,Portland Trail Blazers,Cleveland Cavaliers,101 - 82,,2014-2015,10:00,101,82,0.6470588235294118,0.40476190476190477,0.6579875006331755,0.39001136415531956,4.423134114504396,55.882363834949956,-51.45922972044556,-3.765749568583553,48.11450554159147,-51.88025511017502,8976.608825160427,9037.339628796197,1.0067654506082016,8277.870414716586,8276.072491542016,0.999782803657886,0.041365354075113346,0.028081574527236225,0.04032830993864912,0.025517469958587714,0.03439267502047784,0.032513363034694376
55,2014-11-04,Los Angeles Lakers,Phoenix Suns,106 - 112,,2014-2015,10:30,106,112,0.313953488372093,0.5882352941176471,0.3520423345458727,0.5976999473021914,-5.632805982273607,52.72382323785146,-58.35662922012507,2.8531980094299607,54.54887017099985,-51.69567216156989,8166.535606264088,8870.52053423753,1.0862036194923899,8835.312420187309,8919.900884060657,1.009573907503268,0.026998607023894058,0.038389019795008694,0.025582273417466803,0.041098724530345895,0.03403424430049873,0.03410505203698127
