index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
10,2009-10-28,San Antonio Spurs,New Orleans Pelicans,113 - 96,,2009-2010,08:00,113,96,0.6585365853658537,0.5975609756097561,0.6428136684875311,0.5919935818178318,3.355337481536853,46.53062698537498,-43.17528950383813,1.4022201706314026,45.384614369081184,-43.98239419844978,8512.771110118432,7910.459936544479,0.9292461684000837,8344.548136607269,7818.729643208285,0.9369865827614756,0.038263318800640884,0.037557390667725614,0.03407690616436547,0.039051882424703185,0.03259433406553325,0.032384302502787336
11,2009-10-28,Minnesota Timberwolves,Brooklyn Nets,95 - 93,,2009-2010,08:00,95,93,0.2926829268292683,0.4146341463414634,0.3076818814422421,0.4188060545428098,-4.74445480442448,47.64484727335338,-52.389302077777856,-2.2971530223842564,48.35457610458664,-50.6517291269709,7847.827851836846,8008.562186424136,1.020481378748601,8041.784605240906,8072.418418982278,1.0038093302973332,0.022372309555002964,0.02829644276066701,0.020231452759232375,0.030472051596158827,0.03285119404699053,0.0329554090557881
12,2009-10-28,Memphis Grizzlies,Detroit Pistons,74 - 96,,2009-2010,08:00,74,96,0.2926829268292683,0.47560975609756095,0.3092753230191392,0.4776322815611085,-5.230344262406473,43.75139070908935,-48.981734971495825,-0.35164758278842734,44.22807179059151,-44.57971937337994,7776.749479974596,7679.187425419773,0.9874546486541647,8188.098234864074,7721.562873777575,0.9430227450007819,0.024353185286856642,0.03392273510106931,0.02269394039177617,0.030846046687455764,0.03205685866240617,0.0321484997217093
13,2009-10-28,Los Angeles Clippers,Phoenix Suns,107 - 109,,2009-2010,10:30,107,109,0.2289156626506024,0.5609756097560976,0.2501746181410381,0.552291614999945,-8.37155860565553,44.88116797720462,-53.25272658286015,1.6160109232727984,59.405351303299945,-57.78934038002715,7552.812943592597,7868.49259461333,1.0417963020371819,8341.120111060942,8961.499199512184,1.0743759926953425,0.021958181962607178,0.034393646742211625,0.021477722374946193,0.03274965971198874,0.03254822740453231,0.035099011029611486
14,2009-10-28,Golden State Warriors,Houston Rockets,107 - 108,,2009-2010,10:30,107,108,0.35365853658536583,0.6385542168674698,0.358877569067265,0.6316249110795625,-3.802734105632858,58.82670952257671,-62.629443628209565,3.636941149662864,47.931064253423024,-44.29412310376016,7937.841066503311,8912.496059346588,1.1227859042121917,8541.66598548661,8128.306303347807,0.9516066675000926,0.027017761003005212,0.04083912742772807,0.02561844085366686,0.03998971824547913,0.034987137890886165,0.03312323368824598
15,2009-10-28,Denver Nuggets,Utah Jazz,114 - 105,,2009-2010,10:30,114,105,0.6585365853658537,0.5853658536585366,0.6467782105604704,0.5741573903428374,3.1215691280065885,54.223123127468966,-51.101553999462375,2.302282857843584,53.165643317002264,-50.86336045915868,8461.503824305111,8529.341837515085,1.0080172525615498,8422.582452129236,8467.99833305772,1.0053921562877668,0.03914259354524689,0.036116183766326554,0.04007308013690013,0.03740691495316741,0.034056300659898904,0.033930050364883176
16,2009-10-29,Chicago Bulls,San Antonio Spurs,92 - 85,,2009-2010,08:00,92,85,0.5,0.6626506024096386,0.5006736416526301,0.6479560890699478,-0.14661498222382,52.59658568017105,-52.74320066239487,3.523164672781907,46.796327972026944,-43.273163299245034,8290.637368572221,8417.942403059626,1.0153552771431045,8611.962942770428,8031.007052882658,0.9325408279449844,0.03323670675067859,0.03866964369136686,0.03315272389817979,0.03486585089960595,0.03358814687653676,0.0326871165648312
17,2009-10-29,Portland Trail Blazers,Denver Nuggets,94 - 97,,2009-2010,10:30,94,97,0.6626506024096386,0.6626506024096386,0.6530902058186996,0.6516132862389519,5.080395442648352,49.03734141258173,-43.95694596993338,3.210412421717011,54.32397298852629,-51.113560566809284,8755.350963889352,8216.798749923371,0.9384887920327591,8551.765197464178,8644.006520228588,1.0107862319222425,0.04092211028336908,0.03956082446958412,0.04674328133189004,0.040377376764872734,0.03313603171442545,0.034132963157029926
18,2009-10-30,Charlotte Hornets,New York Knicks,102 - 100,2OT,2009-2010,07:00,102,100,0.42168674698795183,0.3855421686746988,0.42741507575989673,0.3955196599165539,-1.455849457514841,43.266318992424196,-44.72216844993904,-2.5355476523115668,55.92093424994837,-58.45648190225993,8182.438025781821,7740.340349575647,0.9459699328228115,8115.35400597186,8792.405174576985,1.0834284207573572,0.03039636233360863,0.02870397008212859,0.02955549235812571,0.027326641167031727,0.03197501443019018,0.03441950622060073
19,2009-10-30,Philadelphia 76ers,Milwaukee Bucks,99 - 86,,2009-2010,07:00,99,86,0.4939759036144578,0.4146341463414634,0.4972091152352208,0.4225743965505545,0.08697386087707927,47.66751332335563,-47.58053946247855,-0.8664370419232693,49.60615310029308,-50.47259014221635,8323.38286710376,8111.441234524044,0.9745365993654616,8238.756793918992,8159.523876341453,0.9903829036880879,0.03275286851347705,0.029198550834128874,0.02950763722766671,0.030559337874688033,0.03285560966006287,0.03296381155074223
20,2009-10-30,Atlanta Hawks,Washington Wizards,100 - 89,,2009-2010,07:30,100,89,0.5783132530120482,0.24096385542168675,0.5763579929287942,0.2615536090023068,1.8178155223680437,48.56144205077326,-46.743626528405215,-6.747322793368771,46.7057151787875,-53.453037972156274,8468.79827634998,8176.560940420027,0.9654924670072663,7764.222216230728,8017.854811406405,1.0326668387524343,0.036357368322392516,0.023186930297918268,0.03481477849426168,0.021139987245777935,0.03301092481014134,0.03262312214002187
21,2009-10-30,Boston Celtics,Chicago Bulls,118 - 90,,2009-2010,08:00,118,90,0.7619047619047619,0.5060240963855421,0.7534570442616038,0.5080858036619708,7.811135464507135,50.9638587644658,-43.152723299958666,-0.02153288918648131,52.54914992169962,-52.570682810886105,9009.295546342484,8480.568064899937,0.9413131161340139,8313.2467470449,8521.073125615345,1.024999423798448,0.04623567020748929,0.034018790758663355,0.051313515318492146,0.03371620145982522,0.033708517695582384,0.03379459347880374
22,2009-10-30,New Orleans Pelicans,Sacramento Kings,97 - 92,,2009-2010,08:00,97,92,0.5903614457831325,0.20481927710843373,0.5867717364950585,0.21737397586703072,1.221813633953133,45.48450450046909,-44.26269086651596,-8.728082642631186,50.34780604408558,-59.075888686716766,8422.134055274215,7920.121115269721,0.9403936179702438,7649.837410795594,8324.93402105324,1.0882497985257746,0.037256740557224756,0.020709747334230484,0.03869297745591049,0.020724785553994124,0.032411618781088884,0.03338523221493655
23,2009-10-30,Brooklyn Nets,Orlando Magic,85 - 95,,2009-2010,08:00,85,95,0.40963855421686746,0.7228915662650602,0.4122763274010512,0.7086151163874189,-2.333439917725036,48.26950312420183,-50.60294304192687,6.5916355449775805,51.23663613283928,-44.6450005878617,8129.00731821245,8166.474362090595,1.0046090552525648,8887.399520919313,8399.125031318867,0.9450599144945451,0.028203827722634908,0.04543842210005861,0.030304544768848512,0.051630524385047616,0.03295713500427509,0.03352978028496884
24,2009-10-30,Minnesota Timberwolves,Cleveland Cavaliers,87 - 104,,2009-2010,08:00,87,104,0.30120481927710846,0.7857142857142857,0.3144517612094794,0.7715219595326638,-4.697871755264523,47.602238253178164,-52.30011000844269,8.379251881426054,49.97187419573004,-41.59262231430399,7939.49683952586,8100.825826182112,1.0203197998458913,9076.451140513043,8399.161333997994,0.9253794466548777,0.022585917544026984,0.04576420653304129,0.02018416573977002,0.05587827251680908,0.03285450664612715,0.03353480562623768
25,2009-10-30,Memphis Grizzlies,Toronto Raptors,115 - 107,,2009-2010,08:00,115,107,0.2891566265060241,0.40963855421686746,0.3053242624584605,0.42085315582172067,-5.43747758037288,43.57660042918638,-49.014078009559256,-2.2811810134941335,49.476219390637375,-51.75740040413151,7845.953246269888,7757.022032672714,0.9886653398502656,8133.552445724455,8254.076241606428,1.0148181002933507,0.024283476333707574,0.02909990353985883,0.02263355282213982,0.02841142690656764,0.03202753551320217,0.03320262404783304
26,2009-10-30,Indiana Pacers,Miami Heat,83 - 96,,2009-2010,08:00,83,96,0.43373493975903615,0.5301204819277109,0.44613230406243615,0.5330591682785593,-0.8382606113518658,56.00949078169519,-56.847751393047055,0.7281753441091107,48.906513860345505,-48.178338516236394,8250.06929422107,8805.030295829265,1.0672674351955964,8371.763862123717,8200.914289393879,0.979592165337724,0.032220857083402075,0.03443714360946798,0.02665790059639606,0.03136197312296081,0.03445389865202824,0.0330570782215239
27,2009-10-30,Detroit Pistons,Oklahoma City Thunder,83 - 91,,2009-2010,08:00,83,91,0.4819277108433735,0.2891566265060241,0.4812821878124921,0.2952354934499358,-0.15272810602733408,44.26294880761726,-44.415676913644596,-5.9237700730259,46.777378696549604,-52.701148769575504,8298.298477480768,7821.466057497584,0.9425385310883705,7831.901052396951,8019.515754793353,1.0239551931441961,0.033980417097751674,0.022692506503187337,0.031029720944954063,0.020517536716168693,0.03216433260157335,0.03265730110888434
28,2009-10-30,Utah Jazz,Los Angeles Clippers,111 - 98,,2009-2010,09:00,111,98,0.5783132530120482,0.2261904761904762,0.5694505754821972,0.24794619212996064,2.2018351117354036,53.18116835767279,-50.97933324593738,-8.285610665040968,44.931131086345935,-53.216741751386905,8508.904238509604,8569.285907504522,1.007096291990412,7644.499870483882,7966.754201261096,1.042155057392501,0.035880912516849495,0.021860918365289517,0.03701414066726167,0.021403673924841125,0.03395270665850769,0.03258340102989799
29,2009-10-30,Phoenix Suns,Golden State Warriors,123 - 101,,2009-2010,10:00,123,101,0.5662650602409639,0.3493975903614458,0.5542015554474387,0.3562136920001269,1.5173011310256446,59.363457280119086,-57.84615614909344,-3.7367586978657554,58.868110327977,-62.60486902584275,8426.694806933505,9066.1936939178,1.0758896461348182,8032.698409363129,9023.17186331184,1.123305196270557,0.034375783514281354,0.02680490444226513,0.03258848401158333,0.025451533251982142,0.03509861702238734,0.03500881141508673
30,2009-10-30,Los Angeles Lakers,Dallas Mavericks,80 - 94,,2009-2010,10:30,80,94,0.7951807228915663,0.6024096385542169,0.7687799051206797,0.589462268675129,7.002636026143601,56.413259005383146,-49.41062297923955,1.4427975039312957,51.36060919688483,-49.917811692953535,8897.508846995766,8819.188322980735,0.9911974772532567,8434.344675191029,8405.518505134378,0.9965822869272297,0.047300419940490945,0.03573402153397137,0.050646307389054956,0.035342733904873365,0.03453167170929311,0.033549017931418006
31,2009-10-31,Washington Wizards,Brooklyn Nets,123 - 104,,2009-2010,07:00,123,104,0.23809523809523808,0.40476190476190477,0.25933779523175576,0.4095829267958024,-6.777375732754387,46.67439370032226,-53.45176943307665,-2.352527723348893,48.18671035962321,-50.539238082972105,7840.3121733764165,8107.3380609972355,1.0340580683161529,8209.362239205353,8253.566292358706,1.0053845904060912,0.02311424790785386,0.028106497227887724,0.02104192049180034,0.03022614345115221,0.03264409851400508,0.0329732284372254
32,2009-10-31,Cleveland Cavaliers,Charlotte Hornets,90 - 79,,2009-2010,07:30,90,79,0.788235294117647,0.42857142857142855,0.771550059502412,0.4321917819110941,8.418073044013639,50.00638013023076,-41.58830708621712,-1.4505525551238434,43.28764225488031,-44.73819481000415,9173.451909601728,8498.31015748511,0.9264026498672809,8266.068327206749,7831.755345527961,0.9474583363593427,0.045763490565868044,0.030393053424299703,0.05602808496458197,0.029027127660151697,0.03356721680574842,0.03201805216225023
33,2009-10-31,New York Knicks,Philadelphia 76ers,127 - 141,OT,2009-2010,07:30,127,141,0.38095238095238093,0.5,0.39001420821893285,0.50157520235354,-2.549418496827983,55.93099895010825,-58.48041744693623,0.21798178416359698,47.68835827483618,-47.470376490672585,8196.792847524854,8895.160046573983,1.085200054709204,8420.69498944181,8209.13047678462,0.9748756470905955,0.028579285696391232,0.032801566678419936,0.027202325368274622,0.02973582377153041,0.03444558700054726,0.03289146851630831
34,2009-10-31,Houston Rockets,Portland Trail Blazers,111 - 107,,2009-2010,08:30,111,107,0.6428571428571429,0.6547619047619048,0.6342499648377028,0.6477475744799568,3.5577670626434235,47.91703808902522,-44.3592710263818,5.028127132018575,48.988270144135996,-43.96014301211742,8718.302157542625,8222.597323084356,0.9431420446893537,8851.739756224028,8312.039441600386,0.9390288994607918,0.04066659600960208,0.04046909175710143,0.03926238870040967,0.045713850655901216,0.032946248040440544,0.033139148672115704
35,2009-10-31,Milwaukee Bucks,Detroit Pistons,96 - 85,,2009-2010,08:30,96,85,0.40963855421686746,0.47619047619047616,0.41731003174826864,0.4733886960310365,-1.0161055744320053,49.48574790156251,-50.501853475994515,-0.3136299570300966,44.11414722816439,-44.427777185194486,8310.362796039304,8245.509669924031,0.9921961137308973,8369.563473423634,7900.165144087934,0.9439160320814571,0.02909013686352947,0.0337259275569365,0.03055315822496925,0.03059928564929387,0.03297143373357529,0.03216153027877693
36,2009-10-31,San Antonio Spurs,Sacramento Kings,113 - 94,,2009-2010,08:30,113,94,0.6547619047619048,0.20238095238095238,0.6410340156980161,0.21635961575621587,3.404266611341238,46.64729250951668,-43.243025898175446,-8.66507277322432,50.33713841535457,-59.00221118857889,8701.731039286671,8115.599665027324,0.9326419798988185,7731.902574023064,8423.933669033919,1.0895033387171584,0.038429026866029496,0.02060129977662415,0.03466052348438929,0.0203841738873461,0.03266845956244857,0.03341305479248118
37,2009-10-31,Los Angeles Clippers,Dallas Mavericks,84 - 93,,2009-2010,10:30,84,93,0.2235294117647059,0.6071428571428571,0.24627365086173306,0.5973560405470502,-8.307185177536985,44.986938443952255,-53.29412362148924,1.6723843365754258,51.287349358106745,-49.61496502153132,7721.815475063636,8070.7087352010785,1.0451828020579017,8539.177747075135,8504.275316167928,0.995912670758123,0.021835766280139144,0.0371117132424064,0.021367446147048202,0.038213808668764004,0.03263450281526786,0.03358562080622021
38,2009-11-01,Toronto Raptors,Orlando Magic,116 - 125,,2009-2010,01:00,116,125,0.40476190476190477,0.7261904761904762,0.4137230105312048,0.7105881552555805,-2.414502964893652,49.577046863285815,-51.991549828179465,6.599202363650918,51.14176657655221,-44.54256421290129,8251.819730070403,8357.541714575002,1.012811960023719,9031.993698780285,8485.998141349824,0.939548722503627,0.02891477905283541,0.045296525165651115,0.028145799423310632,0.05123382581412431,0.03313105796419868,0.03342642848311819
39,2009-11-01,Boston Celtics,New Orleans Pelicans,97 - 87,,2009-2010,06:00,97,87,0.7647058823529411,0.5952380952380952,0.7557941352557397,0.588612990177206,8.028737613568948,51.12403801150994,-43.09530039794099,1.1716469085888255,45.40064281985093,-44.2289959112621,9173.447453804056,8587.809067379872,0.936159400337402,8553.71796959453,8012.992503857538,0.9367847446386377,0.046391562920512795,0.037153318479768216,0.052026460426181115,0.03839440961004508,0.033656410995873756,0.03233118748466394
40,2009-11-01,Miami Heat,Chicago Bulls,95 - 87,,2009-2010,06:00,95,87,0.5357142857142857,0.5,0.5372948192855574,0.5049003981976382,0.8525019854819961,48.7720864759226,-47.919584490440606,-0.25576687331979675,52.48528000661012,-52.74104687992992,8515.252777327529,8281.686548474918,0.9725708402368867,8427.455347285471,8611.328436213184,1.0218183403353112,0.03443623746687828,0.03380591414289689,0.031574046244072104,0.03352640912359215,0.032958968783787394,0.03369888348450292
41,2009-11-01,Oklahoma City Thunder,Portland Trail Blazers,74 - 83,,2009-2010,07:00,74,83,0.2976190476190476,0.6470588235294118,0.3030361089732928,0.6421496501395669,-5.764001219944286,46.77316432342515,-52.53716554336943,4.96816511139615,49.14372308503029,-44.17555797363414,7970.353050608569,8120.713557867772,1.018864974525529,8897.811151280888,8431.446382064078,0.9475865736766425,0.02299271238885753,0.04038932032385671,0.02077859217711891,0.0456180587879184,0.03258113744067559,0.03329764167871821
42,2009-11-01,Denver Nuggets,Memphis Grizzlies,133 - 123,,2009-2010,08:00,133,123,0.6666666666666666,0.2976190476190476,0.6572787371496539,0.312422232050797,3.26727751259994,54.316395852650125,-51.049118340050185,-5.3055427765550975,43.823093288396244,-49.128636064951344,8707.190814370973,8748.170709086671,1.0047064427080272,7984.458459010546,7873.654810707925,0.9861225844092685,0.039964895136676996,0.024578645181170644,0.04000200054811076,0.0228703025678403,0.03402262261061577,0.032007925216641066
43,2009-11-01,Phoenix Suns,Minnesota Timberwolves,120 - 112,,2009-2010,08:00,120,112,0.5714285714285714,0.2976190476190476,0.5578264447526863,0.3142083868192228,1.7130387280780321,59.380387967820774,-57.66734923974274,-4.740684360394959,47.584232965012724,-52.32491732540768,8575.433800432884,9177.101534800264,1.07016178404141,8063.7253348146605,8198.993336804608,1.0167748771657605,0.03430429123468985,0.022435587514745302,0.032652857031013546,0.020012004743751772,0.03503519214437242,0.032779754860775875
44,2009-11-01,Los Angeles Lakers,Atlanta Hawks,118 - 110,,2009-2010,09:30,118,110,0.7857142857142857,0.5833333333333334,0.7614917723848446,0.5781937066119994,6.784400754486187,56.105248995695476,-49.32084824120929,1.8438363723035973,48.53785539752394,-46.69401902522034,9022.665562909831,8902.751540358846,0.986709689978544,8608.040768108089,8267.627341499394,0.9604540178445841,0.04708983381956725,0.03617036700980658,0.05033166255137803,0.034367379737085355,0.03439864276624959,0.032920355569115094
45,2009-11-02,Charlotte Hornets,Brooklyn Nets,79 - 68,,2009-2010,07:00,79,68,0.4235294117647059,0.4,0.4305222965010754,0.40249021254940553,-1.4607433681845965,43.170475617985375,-44.63121898616997,-2.612970238790538,48.182575510111626,-50.795545748902164,8359.12814102203,7915.6279813303445,0.9469442085095896,8281.582140749253,8352.032879090617,1.0085069177777894,0.030247512833829225,0.027947838684362316,0.028937415529159915,0.03010428180361997,0.03200441405657453,0.03297879224793865
46,2009-11-02,New York Knicks,New Orleans Pelicans,117 - 111,,2009-2010,07:30,117,111,0.3764705882352941,0.5882352941176471,0.3858736315751783,0.5849856128275223,-2.6730265473594015,56.18431085271701,-58.85733740007641,1.1366336175300233,45.36508076292813,-44.22844714539811,8282.654108054252,9024.801482978983,1.0896026038565403,8598.622728183327,8106.764524623808,0.9427980248572394,0.028410205016831398,0.037109909908640056,0.027040605638876673,0.03837766954890093,0.034505560046162835,0.03244176282186844
47,2009-11-02,Utah Jazz,Houston Rockets,96 - 113,,2009-2010,09:00,96,113,0.5833333333333334,0.6470588235294118,0.5719258358573808,0.6398437912012003,2.240067005200369,53.22218523433679,-50.982118229136425,3.618711250010044,48.11460026620221,-44.495889016192166,8696.791577019558,8676.211368174949,0.9976335860573007,8824.946984154176,8341.055537907008,0.9451677786715287,0.0356492073565005,0.04118730175014154,0.03674419144985154,0.03938263022463826,0.033757896521014435,0.03299656535491901
48,2009-11-02,Sacramento Kings,Memphis Grizzlies,127 - 116,OT,2009-2010,10:00,127,116,0.2,0.29411764705882354,0.21546424642014822,0.31071663179316283,-8.743294982985091,50.31357501752565,-59.05687000051074,-5.321453055053875,44.14783390944607,-49.46928696449994,7815.990447634261,8526.808629498804,1.0909440955214695,8031.363605419376,7997.000875608597,0.9957214326857781,0.0205360919691465,0.024507714500557703,0.02033530780231836,0.022830022297513606,0.03341645282698417,0.032193897190653215
49,2009-11-02,Los Angeles Clippers,Minnesota Timberwolves,93 - 90,,2009-2010,10:30,93,90,0.22093023255813954,0.29411764705882354,0.24482147494457743,0.311443178912942,-8.29517582039347,44.827760858459136,-53.122936678852604,-4.757540477881904,47.651741483151696,-52.4092819610336,7811.025730425887,8153.828447649451,1.043887029572603,8108.600868274923,8305.445143294957,1.0242759852430512,0.021759544167337115,0.02236351041968386,0.02127759003127383,0.019963867105314524,0.03261226826059387,0.03292693923421422
50,2009-11-03,Cleveland Cavaliers,Washington Wizards,102 - 90,,2009-2010,07:00,102,90,0.7906976744186046,0.24705882352941178,0.7735783300846315,0.2664880527565109,8.437513479990294,49.91599463215387,-41.478481152163575,-6.517034667504352,46.94302138827682,-53.46005605578117,9320.644839335042,8595.69634927987,0.9222212086661922,7984.608557717014,8228.899252117917,1.030595199831656,0.045720129791210706,0.023321755561126284,0.05595682107095687,0.021433632579659353,0.03347461295895538,0.032631100858638684
51,2009-11-03,Indiana Pacers,Denver Nuggets,93 - 111,,2009-2010,07:00,93,111,0.42857142857142855,0.6705882352941176,0.44147046265734674,0.6586869069783581,-0.9700530786083041,55.736323325413224,-56.706376404021526,3.2775233409549456,54.646202985846706,-51.36867964489176,8454.40258724178,8886.590877281951,1.051119908897214,8791.143646737102,8875.921274501281,1.0096435266184787,0.031887070286598866,0.03996156375610074,0.026419787330777232,0.03997174804293607,0.034117991090835686,0.03411448655545025
52,2009-11-03,Philadelphia 76ers,Boston Celtics,74 - 105,,2009-2010,07:00,74,105,0.5058823529411764,0.7674418604651163,0.5062236242057562,0.7595221702139928,0.3493790089459739,48.07161538305261,-47.722236374106636,8.06548836486542,51.12845103012488,-43.062962665259455,8562.250140079901,8339.500873540364,0.973984727975086,9267.061762348963,8696.134985556782,0.9383918234891029,0.032964597262693046,0.0466888351982911,0.02997001371862629,0.05234168061590576,0.032911930670786946,0.03370080626066086
53,2009-11-03,Detroit Pistons,Orlando Magic,85 - 80,,2009-2010,07:30,85,80,0.47058823529411764,0.7294117647058823,0.4674485048964712,0.7130290819761446,-0.44320034122679974,43.97342807514221,-44.41662841636901,6.602436501774892,51.396511890350595,-44.794075388575706,8488.98683885927,7987.819208397801,0.9409626095581491,9120.509268601134,8617.047729550515,0.944798966348966,0.03360822890491246,0.04541751084975853,0.030500935663920245,0.051165880310635944,0.03207642912951455,0.03352928599485222
54,2009-11-03,Miami Heat,Phoenix Suns,96 - 104,,2009-2010,07:30,96,104,0.5411764705882353,0.5764705882352941,0.542636545184167,0.5605349240656927,0.9325039560351522,48.680001669358354,-47.7474977133232,1.7274123351061061,59.4539437231773,-57.72653138807119,8607.690733391886,8381.146358568143,0.9736811670120875,8661.646132003487,9293.797364350225,1.0729828051980828,0.03476670662467131,0.03433299715144053,0.031796007517165464,0.03268589055227476,0.03299849078115877,0.03509094636272834
55,2009-11-03,Chicago Bulls,Milwaukee Bucks,83 - 81,,2009-2010,08:00,83,81,0.49411764705882355,0.4166666666666667,0.4999402452160381,0.4234874979599834,-0.33112750045977213,52.31330412797994,-52.64443162843971,-0.8852181405995917,49.46578251706681,-50.351000657666404,8504.507594900857,8710.066945709803,1.0241706352208086,8452.208017713283,8349.227089298694,0.9878160915823685,0.033654868841392786,0.029384025119517997,0.03338462247943622,0.03091948676367949,0.03371995649589312,0.032902657329356155
