,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
22,22,2009-10-30,New Orleans Hornets,Sacramento Kings,97 - 92,08:00,97,92,0.0,0.0,0.3333333333333333,0.375,,,,,,,,,,,,,0.013333333333333326,0.01333333333333334,0.01333333333333333,0.013333333333333343,0.027375886524822944,0.033333333333333784
23,23,2009-10-30,New Jersey Nets,Orlando Magic,85 - 95,08:00,85,95,0.0,1.0,0.375,0.625,,,,,,,,,,,,,0.013333333333333345,0.05333333333333331,0.013333333333333353,0.05333333333333334,0.03333333333333369,0.03333333333333375
24,24,2009-10-30,Minnesota Timberwolves,Cleveland Cavaliers,87 - 104,08:00,87,104,1.0,0.0,0.625,0.3214285714285714,,,,,,,,,,,,,0.05333333333333339,0.013333333333333343,0.05333333333333342,0.013333333333333308,0.03333333333333369,0.0438169917511572
25,25,2009-10-30,Memphis Grizzlies,Toronto Raptors,115 - 107,08:00,115,107,0.0,1.0,0.375,0.6071428571428571,,,,,,,,,,,,,0.013333333333333343,0.043333333333333335,0.013333333333333348,0.04583333333333322,0.03333333333333321,0.026880831803333814
26,26,2009-10-30,Indiana Pacers,Miami Heat,83 - 96,08:00,83,96,0.0,1.0,0.375,0.625,,,,,,,,,,,,,0.013333333333333272,0.05333333333333332,0.013333333333333277,0.05333333333333336,0.033333333333332583,0.03333333333333356
27,27,2009-10-30,Detroit Pistons,Oklahoma City Thunder,83 - 91,08:00,83,91,1.0,1.0,0.625,0.625,,,,,,,,,,,,,0.053333333333333385,0.05333333333333336,0.053333333333333406,0.053333333333333365,0.033333333333333215,0.033333333333333784
28,28,2009-10-30,Utah Jazz,Los Angeles Clippers,111 - 98,09:00,111,98,0.0,0.0,0.4138755980861244,0.3,,,,,,,,,,,,,0.013333333333333346,0.013333333333333317,0.01333333333333335,0.01333333333333334,0.026094241389584463,0.04583333333333335
29,29,2009-10-30,Phoenix Suns,Golden State Warriors,123 - 101,10:00,123,101,1.0,0.0,0.6,0.3229665071770335,,,,,,,,,,,,,0.043333333333333224,0.013333333333333296,0.03777777777777777,0.013333333333333301,0.027744391025641062,0.02562254209515576
30,30,2009-10-30,Los Angeles Lakers,Dallas Mavericks,80 - 94,10:30,80,94,1.0,0.0,0.6,0.375,,,,,,,,,,,,,0.04333333333333333,0.013333333333333327,0.048888888888888926,0.013333333333333332,0.02642227564102565,0.03333333333333314
31,31,2009-10-31,Washington Wizards,New Jersey Nets,123 - 104,07:00,123,104,0.5,0.0,0.555158929756881,0.282494161761406,5.033333333333404,56.26666666666698,-51.233333333333576,-2.566666666666751,27.66666666666597,-30.233333333332723,255.22080030186066,0.046525155738145876,0.00018229374597649787,121.24242929950499,2.678651974569993e+16,220933545298149.94,0.02709333333333331,0.013333333333333355,0.027049696969696967,0.013333333333333372,0.03356051264627049,0.0317190311302893
32,32,2009-10-31,Cleveland Cavaliers,Charlotte Bobcats,90 - 79,07:30,90,79,0.3333333333333333,0.5,0.44644308209177685,0.5268720385116071,16.43333333333326,38.666666666666,-22.23333333333274,-1.9666666666667147,11.766666666666083,-13.733333333332798,148.03601887201026,808390604742802.6,5460769689042.537,247.55160318389517,528990158.1267081,2136888.4358779313,0.023733333333333304,0.017333333333333315,0.022133333333333262,0.013999999999999936,0.04075822227919152,0.028653876192756323
33,33,2009-10-31,New York Knicks,Philadelphia 76ers,127 - 141,07:30,127,141,0.0,0.5,0.2969377659636693,0.5084751825679078,-3.966666666666698,86.26666666666716,-90.23333333333386,-6.566666666666762,48.66666666666597,-55.23333333333273,244.04373558782183,0.0005855376939267597,2.399314583987949e-06,119.71324592407097,2.415650979112794e+18,2.0178644062871196e+16,0.013333333333333355,0.021333333333333364,0.01333333333333341,0.02133333333333337,0.03271268442160989,0.0394663634842263
34,34,2009-10-31,Houston Rockets,Portland Trail Blazers,111 - 107,08:30,111,107,0.5,0.5,0.4557624039378379,0.5543539532336126,-33.5380952380951,35.48095238095248,-69.01904761904758,-20.395238095237957,29.052380952381007,-49.447619047618964,171.35562991850563,137.2329333883322,0.8008662070432019,189.6487003128168,126.17362994910945,0.6653018435717822,0.01733333333333336,0.0237333333333334,0.013681159420289895,0.021542028985507323,0.03155809018020752,0.031913565020028796
35,35,2009-10-31,Milwaukee Bucks,Detroit Pistons,96 - 85,08:30,96,85,0.0,0.5,0.33615839418930255,0.5556883428253256,-19.566666666666762,30.76666666666727,-50.33333333333403,30.633333333333248,51.26666666666725,-20.633333333334004,105.41333641370522,4.320127532988917e-15,4.098274165267043e-17,231.26673194001347,8.769372215899821e-09,3.791886598792965e-11,0.013333333333333345,0.0286965333333333,0.01333333333333335,0.029121333333333308,0.02321908263326578,0.03259635633689727
36,36,2009-10-31,San Antonio Spurs,Sacramento Kings,113 - 94,08:30,113,94,0.5,0.0,0.5071968911588921,0.2902060881417298,13.23333333333326,56.26666666666722,-43.03333333333396,8.433333333333254,46.26666666666724,-37.83333333333399,274.0257957806074,2.6743383176225632e-06,9.759440019156854e-09,221.01693973470256,1.5398154121058474e-07,6.966956532626698e-10,0.023733333333333245,0.013333333333333346,0.022666666666666547,0.013333333333333343,0.032245742410572896,0.032784176335187876
37,37,2009-10-31,Los Angeles Clippers,Dallas Mavericks,84 - 93,10:30,84,93,0.0,0.5,0.2073853220147354,0.4952014027361506,-26.96666666666654,37.76666666666668,-64.73333333333322,-5.9666666666665735,39.766666666666495,-45.73333333333307,179.56773053064938,55047.7880542897,306.5572410567048,226.97054110247103,548490.7262650911,2416.572316393529,0.013333333333333348,0.022933333333333302,0.013333333333333362,0.02286060606060605,0.041043425678439216,0.03183326481396384
38,38,2009-11-01,Toronto Raptors,Orlando Magic,116 - 125,01:00,116,125,0.5,1.0,0.502790480390927,0.7103148509987993,0.6578941454095862,56.3348125769602,-55.67691843155062,14.786560287672774,57.32162925689671,-42.535068969223936,238.95999541057918,281.4393184457125,1.1777675085829562,300.901636706538,31.233734529137344,0.10380048068531723,0.02165333333333326,0.08386470400000022,0.022223146576117667,0.0853766292175261,0.030105495406593002,0.028908041940123703
39,39,2009-11-01,Boston Celtics,New Orleans Hornets,97 - 87,06:00,97,87,1.0,0.5,0.8060675003060682,0.44686446515810013,21.87409821328238,60.98407840795668,-39.1099801946743,-14.393965614113963,42.408504475294436,-56.8024700894084,384.222540869593,622.3088511403178,1.619657320811723,235.39953806041524,47.207267703291464,0.2005410379827327,0.10917333333333312,0.015999999999999997,0.10562281848911705,0.0144144144144144,0.03644607931165768,0.028074810809746838
40,40,2009-11-01,Miami Heat,Chicago Bulls,95 - 87,06:00,95,87,1.0,0.5,0.6436024845129072,0.5900316229403005,18.711945162377795,32.21382223287417,-13.501877070496379,0.1877851443982315,46.027377277205,-45.839592132806764,318.4069327418687,177.41810944603736,0.557205548001901,294.71647907595803,84.33230177964717,0.28614722204899845,0.050000000000000155,0.028693333333333227,0.0557456140350879,0.02898738738738728,0.02936920950413308,0.029048423877154235
41,41,2009-11-01,Oklahoma City Thunder,Portland Trail Blazers,74 - 83,07:00,74,83,1.0,0.3333333333333333,0.6660708892731015,0.4647412332924072,3.024283627373849,47.21158080278949,-44.187297175415644,-8.010854287862927,39.50299246118748,-47.51384674905041,260.3688730531746,29.486278645483324,0.11324809413551291,210.74270075781854,226.76425960264126,1.0760242645994862,0.06184640000000011,0.028943089430894346,0.05888688631871982,0.027121259514127805,0.028585020119808218,0.036100493148157324
42,42,2009-11-01,Denver Nuggets,Memphis Grizzlies,133 - 123,08:00,133,123,1.0,0.5,0.7358078582930632,0.48341879207651667,0.45068417367553515,52.68324406124315,-52.23255988756762,-6.002067648050353,46.04698448626188,-52.04905213431223,231.31226874588415,329.9866580737523,1.4265851952551216,248.4325191779716,106.91930002250103,0.43037562222643805,0.07804065040650428,0.02632533333333324,0.07580068679978888,0.02666722127900386,0.030201377486120267,0.029857956756229657
43,43,2009-11-01,Phoenix Suns,Minnesota Timberwolves,120 - 112,08:00,120,112,1.0,0.5,0.6171040612659843,0.4450380471233039,-3.16470044170908,58.49342622521571,-61.65812666692479,-6.377222159793237,45.51231467987842,-51.889536839671656,222.11363223826922,108.36926834658114,0.4879001223586743,248.88823078609047,44.38987477488995,0.17835264702830114,0.048333333333333374,0.015999999999999955,0.053754090696587285,0.013849462365591342,0.029953754415704557,0.026321880097575946
44,44,2009-11-01,Los Angeles Lakers,Atlanta Hawks,118 - 110,09:30,118,110,0.5,1.0,0.4302952654876807,0.7380248048096655,-7.626238903247538,44.01006884087889,-51.63630774412643,21.819822451960906,49.597839956927956,-27.778017504967053,216.98548825719334,70.4154678636925,0.3245169454845243,313.26902391585196,289.2929075431999,0.9234647713554585,0.015333333333333324,0.08941333333333301,0.015139784946236527,0.09212064516129041,0.02607951106485794,0.03189253984760986
45,45,2009-11-02,Charlotte Bobcats,New Jersey Nets,79 - 68,07:00,79,68,0.3333333333333333,0.0,0.4115900280956235,0.24588435984370385,-13.36343361464999,25.727189223860982,-39.090622838510974,-6.937055738122544,42.0994919545834,-49.036547692705945,266.1734728006481,231.2659638652109,0.8688542905190957,283.0225310922703,397.8217034855004,1.405618492457774,0.01600000000000004,0.013333333333333352,0.013754385964912283,0.013333333333333326,0.028409541171609733,0.03202967520287277
46,46,2009-11-02,New York Knicks,New Orleans Hornets,117 - 111,07:30,117,111,0.0,0.3333333333333333,0.24565873122472462,0.40354475879233814,-13.339323124328372,65.38013053953678,-78.71945366386515,-5.958118367672442,45.60663872703157,-51.564757094704014,269.2740627276332,232.3423743144736,0.8628472120966384,283.3185569195173,221.48718885251134,0.7817602604669116,0.01333333333333341,0.01600000000000001,0.013333333333333433,0.01441441441441444,0.03507457060280387,0.032426556202703
47,47,2009-11-02,Utah Jazz,Houston Rockets,96 - 113,09:00,96,113,0.5,0.6666666666666666,0.5076256505233753,0.6004115028308146,4.8400195421222705,53.02591540427522,-48.18589586215295,-2.632595476990679,64.79494227795763,-67.4275377549483,304.60482260067596,103.2958144948937,0.3391141795227259,285.3332825913004,361.120356869714,1.2656089524157188,0.015333333333333435,0.03078971967479684,0.01668817204301084,0.028555110315825544,0.02690747868688691,0.03343720152377891
48,48,2009-11-02,Sacramento Kings,Memphis Grizzlies,127 - 116,10:00,127,116,0.0,0.3333333333333333,0.1918184106146604,0.4270229276524145,-13.134923995059193,43.3992814930467,-56.53420548810589,-5.702499851363986,50.730251037756666,-56.432750889120655,260.73015731917894,330.0278444483183,1.2657831677073972,283.76264717808914,175.8996617045423,0.6198830728913656,0.013333333333333376,0.0193973333333334,0.013333333333333384,0.01932655270814621,0.032457026656829854,0.03428808316322668
49,49,2009-11-02,Los Angeles Clippers,Minnesota Timberwolves,93 - 90,10:30,93,90,0.0,0.3333333333333333,0.22555470964731386,0.3880269510304563,-2.586137526357176,46.11743192635722,-48.7035694527144,-8.61510960799973,45.6517715966372,-54.266881204636924,278.05691951831375,607.8764925376724,2.1861584800360836,279.6703772541128,232.06130069609748,0.8297671815461636,0.013333333333333336,0.016000000000000056,0.013333333333333265,0.01384946236559141,0.040040225930215834,0.03198110240002589
50,50,2009-11-03,Cleveland Cavaliers,Washington Wizards,102 - 90,07:00,102,90,0.5,0.6666666666666666,0.4927749715838122,0.5748220644658103,2.2660376857438154,47.39679200066116,-45.13075431491734,5.9129225330932424,59.740290140232965,-53.82736760713972,349.67808696653884,405.4465075160573,1.1594850310275662,358.5677125623986,229.25216192806266,0.6393552846400463,0.022001270454883676,0.039337009803920873,0.020714267967347152,0.04090463887167711,0.034667654270254214,0.03279022236974816
51,51,2009-11-03,Indiana Pacers,Denver Nuggets,93 - 111,07:00,93,111,0.0,1.0,0.3360255281515919,0.7729729814245853,-3.241409196844938,57.73859804928218,-60.98000724612712,4.351246295258184,65.00234934660908,-60.6511030513509,321.9908990177355,127.78641386511359,0.396863433888779,342.05954659497195,418.31857727366844,1.222940805008415,0.013333333333333265,0.09117799027454615,0.013333333333333312,0.08000482369228108,0.02694193990462307,0.032171004277495203
52,52,2009-11-03,Philadelphia 76ers,Boston Celtics,74 - 105,07:00,74,105,0.6666666666666666,1.0,0.6198655193385468,0.8012263144693382,4.889827681223016,58.610282526220495,-53.72045484499748,17.098734974624577,55.74897258612691,-38.650237611502334,354.0807666091508,507.438924512471,1.4331163179857305,420.18456091581356,428.38964014995474,1.0195273220326273,0.02776618563255287,0.09128090173495514,0.028647306152234812,0.10110774352507887,0.035697776360064076,0.036245106695219714
53,53,2009-11-03,Detroit Pistons,Orlando Magic,85 - 80,07:30,85,80,0.3333333333333333,1.0,0.37155225868714237,0.7410213196487321,-1.4091617668534309,38.198193491203185,-39.607355258056614,7.998531758142658,59.640350334837805,-51.64181857669515,309.8917642629367,418.0194880479454,1.348920933869235,363.4043366527753,266.60235655004453,0.7336245874379235,0.017196022868187975,0.09493289763451183,0.019255318294898655,0.0978230197697493,0.031012691075865337,0.03327775518067716
54,54,2009-11-03,Miami Heat,Phoenix Suns,96 - 104,07:30,96,104,1.0,1.0,0.7420537000086145,0.6826199892140052,11.492732856053893,39.884645711053004,-28.39191285499911,2.0008003706415782,65.43412319568617,-63.43332282504459,378.15866217591883,457.074419271159,1.208684250788175,350.157986278283,505.5162372245079,1.4436804443544984,0.0707344242604616,0.0571500000000002,0.06615504272353306,0.0597169610060016,0.03243841260644446,0.03310976191228712
55,55,2009-11-03,Chicago Bulls,Milwaukee Bucks,83 - 81,08:00,83,81,0.3333333333333333,0.5,0.5137911393539011,0.49785444450642236,1.7889894366650203,52.22347320402372,-50.4344837673587,0.7403329571847926,44.336094948472976,-43.595761991288185,349.2435124463443,272.3794930381395,0.7799128210863653,329.23042032993453,131.1776379206613,0.3984371729356088,0.025409560626352405,0.01849214019378981,0.027063324360941308,0.02002202284629822,0.031744763420114196,0.025709060760700446
56,56,2009-11-03,Oklahoma City Thunder,Los Angeles Lakers,98 - 101,08:00,98,101,0.6666666666666666,0.6666666666666666,0.5535235658792312,0.599394470371363,2.7505508729081423,44.8953178889481,-42.14476701603996,1.4018329145203823,54.12843867117529,-52.726605756654905,329.83427489364647,225.11004005870132,0.6824943833726407,326.6675017719433,195.80648505648,0.599406074967257,0.02193134476742737,0.04035465686274427,0.02163285483379709,0.04018490194464809,0.02943400809016527,0.03180836839047146
57,57,2009-11-03,Dallas Mavericks,Utah Jazz,96 - 85,08:30,96,85,0.6666666666666666,0.3333333333333333,0.5948567456827057,0.44815459669595453,4.123951360229636,40.41914116796903,-36.29518980773939,-4.219667524578827,47.35171355302451,-51.571381077603334,348.4973317440154,347.6321856345848,0.997517495743508,314.7544357868734,190.13189461655801,0.6040642259456517,0.040006127450979694,0.015793333333333444,0.03992042986549397,0.016910002194426274,0.030119783629163187,0.030666523300231386
58,58,2009-11-03,Portland Trail Blazers,Atlanta Hawks,91 - 97,10:00,91,97,0.5,0.6666666666666666,0.6103270273769134,0.602048412597753,5.991775541006605,39.74845590451364,-33.75668036350704,6.02444875025623,54.15533979669276,-48.130891046436524,350.1390081959499,296.6100304810629,0.8471207821411023,348.34266386385485,642.2882915121827,1.8438404425913577,0.04845724413876809,0.04093553921568541,0.04847386218333006,0.041542783323005754,0.03630630021777957,0.03607558420376885
59,59,2009-11-04,Orlando Magic,Phoenix Suns,122 - 100,07:00,122,100,0.75,1.0,0.5921708406261592,0.7769968258284972,3.133730662341085,55.14930407037205,-52.01557340803096,6.995189716198767,67.13100139540875,-60.13581167920997,399.27927674902236,446.73860887940623,1.1188624977404367,422.8022649364705,762.9052407466086,1.8044019723055205,0.029634258805940433,0.1008346143701829,0.02922228179254434,0.09705443650180592,0.03492504714053867,0.03740491970896585
60,60,2009-11-04,Toronto Raptors,Detroit Pistons,110 - 99,07:00,110,99,0.3333333333333333,0.5,0.39825178474887557,0.4706400455248556,-2.44674999947369,54.64617823475474,-57.09292823422843,0.724108161007929,36.13946122293404,-35.41535306192611,373.6224716566438,258.01211529510357,0.6905690499585762,383.13503144190685,375.0208422463138,0.9788215941386103,0.023828059277948663,0.03521023884024113,0.026222339272172147,0.03723256754741647,0.029559711538969143,0.03198886101245961
61,61,2009-11-04,Washington Wizards,Miami Heat,89 - 93,07:00,89,93,0.5,0.75,0.5101968339770597,0.6695913664275135,2.974868027382204,54.94795632232125,-51.97308829493904,6.433970729905369,40.99660837818672,-34.56263764828135,397.77773078627627,327.4293307493129,0.8231464594613992,426.0490506921754,359.1493151771534,0.8429764474153055,0.04326862858282772,0.029123076246788417,0.04362462784136725,0.024891650330536197,0.033798790263123574,0.03384657236331985
62,62,2009-11-04,New Jersey Nets,Denver Nuggets,94 - 122,07:30,94,122,0.0,1.0,0.14950808877420357,0.7610027110198803,-12.490957634176047,39.6182265623805,-52.10918419655655,6.074040784684971,61.32934643976965,-55.25530565508468,336.73686945834663,425.69620964869614,1.2641805761675098,409.60204043354094,522.4885932324021,1.2756005626323956,0.013333333333333367,0.07736665349909162,0.013333333333333358,0.0693763605654939,0.030982766894434077,0.03534477733736514
63,63,2009-11-04,New York Knicks,Indiana Pacers,89 - 101,07:30,89,101,0.25,0.0,0.3381564023273609,0.3212369095261336,-9.55459741251332,65.9647449837678,-75.51934239628112,-7.857324503365804,47.6018123722946,-55.459136875660406,360.4402053717756,475.74912066533705,1.319911357210071,360.91926312683626,254.6079459057006,0.70544293950923,0.016697187342267127,0.013333333333333334,0.01493396860913048,0.013333333333333417,0.03540364033178013,0.028307484314522825
64,64,2009-11-04,Minnesota Timberwolves,Boston Celtics,90 - 92,08:00,90,92,0.25,1.0,0.3066358154920839,0.8601388590772109,-7.495786936056647,45.09075797114594,-52.58654490720259,20.539873437424873,55.77799365060048,-35.238120213175605,355.9163392669325,260.3394471434148,0.7314624770518436,505.10912291670934,481.2938591534313,0.9528512499917664,0.015333333333333431,0.12432472748743975,0.01371428571428574,0.1426040618683192,0.0322949048103096,0.03898634867546365
65,65,2009-11-04,Houston Rockets,Los Angeles Lakers,102 - 103,08:30,102,103,0.75,0.75,0.6346459734607786,0.6933021152497643,3.4629449737549174,60.73457176963118,-57.271626795876266,3.2663845778387977,53.96308095479942,-50.696696376960624,388.07212167412786,723.7502644110755,1.864989067724951,391.89888628311695,346.8915093343565,0.8851556395691156,0.028183644509626325,0.04601137569304,0.025845659881047253,0.04271312891075932,0.035163145539996686,0.03359737700715077
66,66,2009-11-04,New Orleans Hornets,Dallas Mavericks,114 - 107,09:30,114,107,0.25,0.75,0.33667688027771236,0.6556155397841449,-4.824240211593973,44.01693683894748,-48.841177050541454,5.27130232061143,42.36129946077125,-37.08999714015982,374.9230565694813,403.5665269328878,1.0763982632209719,404.9080328464206,402.86420643002305,0.9949523688082208,0.016819270044668787,0.04655882541582398,0.014672490028139785,0.044453744814977325,0.034009298475053414,0.031490139089187096
67,67,2009-11-04,Sacramento Kings,Atlanta Hawks,105 - 113,10:00,105,113,0.25,0.75,0.2818325266912852,0.6755904701832741,-8.043771380392553,49.2309417287167,-57.27471310910926,5.920014975312252,58.29663455506237,-52.37661957975011,357.2986871450276,424.6679224265348,1.1885515892034666,406.0240603697442,531.6796581534137,1.3094782059694732,0.017429683556676973,0.03667223308447445,0.01651626590261163,0.03920117916629166,0.03422502385683275,0.035030404302949146
68,68,2009-11-04,Golden State Warriors,Memphis Grizzlies,113 - 105,10:30,113,105,0.0,0.25,0.35291069982231893,0.31862117799748274,-6.2709326550231586,45.296280762456874,-51.56721341748003,-9.673093108543334,55.7404249849129,-65.41351809345623,365.11073070764184,113.3480908165032,0.3104485332348815,356.2458668326478,436.1529521341648,1.224303192657263,0.013333333333333388,0.02048175111671798,0.013333333333333412,0.020737287951358443,0.024342503728827094,0.03551141936518361
69,69,2009-11-05,Cleveland Cavaliers,Chicago Bulls,85 - 86,08:00,85,86,0.6,0.5,0.586656389081537,0.5907464476585287,6.603181744098312,48.89916580821484,-42.295984064116524,-0.02786035326420199,48.53704805543102,-48.564908408695224,488.22641832916565,569.9715542257736,1.1674328402308922,473.1023665279228,487.69022097771756,1.030834456730484,0.02685270810563225,0.03359934345456911,0.028627300849452822,0.030399842754553007,0.034418920939821435,0.0317643442642628
70,70,2009-11-05,Utah Jazz,San Antonio Spurs,113 - 99,10:30,113,99,0.25,0.6666666666666666,0.3607762444214513,0.5605745703512929,-4.285497803411806,47.150289047959276,-51.435786851371084,6.652872731485857,50.96350097712262,-44.310628245636764,438.4218272294035,324.79211681733466,0.7408210464106015,486.61735718971124,268.24081826471297,0.5512356152148872,0.015669333333333396,0.02195464690904524,0.016892913056835653,0.025110667939340466,0.03008403933187373,0.026800011330316568
71,71,2009-11-06,Charlotte Bobcats,Atlanta Hawks,103 - 83,07:00,103,83,0.5,0.8,0.47493578276103404,0.6965087128837997,-8.614826228483283,29.832678888615725,-38.447505117099006,5.228727833646398,61.24478798664534,-56.016060152998946,427.38232145130655,238.9542152902977,0.5591111360873703,492.0533468462626,582.5509656838343,1.1839183076745676,0.017863186882855316,0.03105132746235507,0.014976422794602358,0.03648274732770761,0.026300045006855042,0.035765006060551746
