,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
330,330,2014-12-12,Boston Celtics,New York Knicks,95 - 101,07:30,95,101,0.35,0.16666666666666666,0.3908062122941451,0.17258413923528423,-1.2139252624497117,55.742627572121485,-56.9565528345712,-6.813889346109143,43.990061169705896,-50.80395051581504,2159.2172786348665,2141.248536693215,0.9916781223828425,2030.0756988605247,2284.7570551416316,1.1254541180036088,0.023409002821612488,0.019313082902068852,0.02033803706461207,0.01795124917918693,0.03279947453013635,0.03398356943982589
331,331,2014-12-12,Brooklyn Nets,Philadelphia 76ers,88 - 70,07:30,88,70,0.4,0.09523809523809523,0.372805996238145,0.14053300008389677,-5.068443934723627,46.43074063243206,-51.49918456715569,-11.980298784498649,41.72625958213935,-53.706558366638,2069.5054667264053,1902.964988682527,0.9195264372471961,1936.8705413474472,1896.5360566367049,0.979175435915979,0.024833192378692144,0.014654753456627458,0.02220366906282344,0.01413065690137954,0.030888684606230673,0.03095788617797256
332,332,2014-12-12,Toronto Raptors,Indiana Pacers,106 - 94,07:30,106,94,0.7272727272727273,0.3181818181818182,0.7060859993553045,0.3688340246628408,8.050438404729652,58.058683927412304,-50.00824552268265,-2.614802655584931,43.414674896336194,-46.029477551921126,2359.5896707314605,2370.5001378026454,1.0046238832143228,2125.8059251615978,2062.5232288289185,0.9702311976913562,0.04765062166290055,0.024252107226998467,0.052104721173278065,0.022475560480408448,0.03513470007029074,0.0323385103511819
333,333,2014-12-12,Memphis Grizzlies,Charlotte Hornets,113 - 107,08:00,113,107,0.8095238095238095,0.2857142857142857,0.7914143096131697,0.34260562709468223,7.124078900258748,50.578869943660095,-43.45479104340134,-5.110792365862296,44.45916893386764,-49.56996129972993,2351.286821068314,2092.9147641253094,0.890114615270283,2072.530099739593,1961.647588762859,0.9464989623114926,0.04957536315610269,0.023846923163633144,0.058949023979083526,0.01827429630386306,0.03270024449974062,0.031624946100314175
334,334,2014-12-12,Minnesota Timberwolves,Oklahoma City Thunder,92 - 111,08:00,92,111,0.23809523809523808,0.4090909090909091,0.3012176816104354,0.39198022112040465,-8.983151983349703,50.193171018360786,-59.176323001710486,-0.8851346984639508,43.55786507442865,-44.4429997728926,2003.5542927301356,2080.8084209425515,1.0385585399371164,2153.0409013657772,2082.494184607437,0.9672339170549018,0.021270423104453765,0.025146093451541854,0.020894594493503393,0.026710859069041137,0.03254659756913016,0.03225149083694339
335,335,2014-12-12,New Orleans Pelicans,Cleveland Cavaliers,119 - 114,08:00,119,114,0.47619047619047616,0.6190476190476191,0.5100364815325426,0.6073358991262304,1.4793623662548165,50.483363878508904,-49.004001512254085,5.146749146408528,53.28795363281144,-48.141204486402906,2212.924581363557,2083.7761273133883,0.9416390169200479,2298.554651388013,2169.470963595171,0.9438413666975927,0.029234370131801107,0.041134311889751335,0.024418620507629756,0.05210585005866813,0.03270934244799034,0.03327459214867435
336,336,2014-12-12,Phoenix Suns,Detroit Pistons,103 - 105,09:00,103,105,0.5217391304347826,0.13636363636363635,0.5188981120971901,0.14438419144946316,1.529362806601272,55.02444210438173,-53.49507929778046,-7.591897270438963,41.99956468537355,-49.59146195581251,2214.1377144792555,2428.807841368043,1.0969542795305647,2017.4915949759231,2035.5744070069193,1.0089630172814732,0.04766763890643523,0.016586343134441458,0.047705462014677937,0.01471551866267601,0.03551989715102528,0.03198384191409227
337,337,2014-12-12,Utah Jazz,Miami Heat,95 - 100,09:00,95,100,0.2727272727272727,0.45454545454545453,0.3406859518766022,0.4710415167473365,-3.489986352966074,46.89278747147375,-50.38277382443982,-4.034120178999455,44.45598884670228,-48.490109025701734,2106.7485225623086,2100.8920432991827,0.9972201336797413,2094.6859166203067,2096.6321180369564,1.0009291137163847,0.02736138938571155,0.03231223511634072,0.028171781846616253,0.027738841584712626,0.032979703663662346,0.0324996119600618
338,338,2014-12-12,San Antonio Spurs,Los Angeles Lakers,110 - 112,09:30,110,112,0.7272727272727273,0.2727272727272727,0.6839800910944813,0.37789788188821266,5.932793247137273,49.83004713690272,-43.89725388976545,-5.168452895084542,52.70716411164642,-57.87561700673096,2317.9821904006276,2236.712660480776,0.9649395365260311,2087.710902648014,2291.886527217529,1.0977988016973723,0.06079168956914842,0.030479073186670938,0.0565768719722032,0.025387004587139363,0.033608688458825225,0.034406129271717795
339,339,2014-12-13,Dallas Mavericks,Golden State Warriors,98 - 105,02:00,98,105,0.7083333333333334,0.9047619047619048,0.6600646135295322,0.8484501375624963,5.994142739157399,59.97994770132335,-53.98580496216595,9.94262349777028,56.757911403088585,-46.81528790531831,2394.0215127444935,2641.3452441770364,1.1033089009918764,2498.8899117528263,2223.6731352282427,0.8898643852895725,0.03991950320156793,0.05062131835288737,0.03474743298090914,0.056026686874348294,0.03648300658592312,0.03292899123628737
340,340,2014-12-13,Charlotte Hornets,Brooklyn Nets,87 - 114,07:00,87,114,0.2727272727272727,0.42857142857142855,0.3423696191342788,0.3836700738918134,-4.82835952148355,45.2941171828773,-50.12247670436085,-4.563004465864419,45.80978071257015,-50.37278517843457,2157.42064186586,2082.8390076117557,0.9654301841714086,2161.1378752877936,1985.9938948653135,0.9189575165817884,0.02366344941012706,0.024222948798924112,0.018173203240075184,0.022639809029108168,0.031987004731109096,0.030959330741375416
341,341,2014-12-13,Indiana Pacers,Portland Trail Blazers,85 - 95,07:00,85,95,0.30434782608695654,0.7391304347826086,0.35807504449462596,0.6808015986689139,-2.755865039109754,43.390182491951784,-46.14604753106154,5.2703694404123755,51.15344346743139,-45.88307402701901,2200.9994535482188,2152.837083547111,0.9781179545849202,2385.111746410612,2379.2691814048676,0.9975504019824073,0.02419651874284416,0.03675303936335132,0.02267983832404726,0.04576223865139553,0.03249744650015537,0.034079739504046455
342,342,2014-12-13,Orlando Magic,Atlanta Hawks,100 - 99,07:00,100,99,0.36,0.7272727272727273,0.3907848368823522,0.6368222591575023,-4.467087378439393,44.15557164681285,-48.62265902525225,3.3113086842148594,52.436108486492515,-49.12479980227766,2157.352096740549,2392.3999469251207,1.1089520113752853,2349.44399245508,2247.8591041142286,0.9567621579117962,0.023218212848011954,0.03233367359380029,0.019683464383042353,0.028237272754560953,0.0342984667346902,0.03297989849078049
343,343,2014-12-13,Milwaukee Bucks,Los Angeles Clippers,111 - 106,07:30,111,106,0.4782608695652174,0.7272727272727273,0.43980489984452714,0.7050060433818484,-3.0454543863100074,49.52699366384219,-52.5724480501522,6.431479513845073,57.07671435590743,-50.64523484206235,2200.1424362876955,2276.7540545821967,1.0348212084049286,2403.972394971388,2322.979484373176,0.9663087185328616,0.030116798514288768,0.03961039098832299,0.022820711083494677,0.041362409446868684,0.0332950957953998,0.03387255949379696
344,344,2014-12-13,Philadelphia 76ers,Memphis Grizzlies,115 - 120,07:30,115,120,0.09090909090909091,0.8181818181818182,0.1280861355009765,0.7924519127079452,-12.490965753569403,40.70521233727076,-53.196178090840164,6.815025034691436,50.998833754711136,-44.1838087200197,1995.2591187964545,1977.0607227975675,0.9908791816424003,2428.729776512037,2215.1415029640666,0.912057621389766,0.014662417534366028,0.04817648275307054,0.014097525987789695,0.05586794997183118,0.030962441000682787,0.03300668186033719
345,345,2014-12-13,Houston Rockets,Denver Nuggets,108 - 96,08:00,108,96,0.7727272727272727,0.45454545454545453,0.7392555511778995,0.4665189394308996,3.2607723111865203,47.85402156422746,-44.59324925304094,-0.27080127827890094,54.29586012456117,-54.566661402840076,2337.5795457262934,2162.1074384298645,0.9249342733096558,2261.946993130462,2255.7187673955527,0.997246520031714,0.0456439864375586,0.029335416062789724,0.05939075081475677,0.03346362898389471,0.03246655087126851,0.03353182136820476
346,346,2014-12-13,Sacramento Kings,Detroit Pistons,90 - 95,10:00,90,95,0.4782608695652174,0.17391304347826086,0.5485260875830714,0.1790883320980304,1.8976221071660637,52.1662558243875,-50.268633717221434,-7.099295002404221,42.48890054350847,-49.58819554591269,2305.4617435367554,2352.8945917352303,1.0205741207076848,2102.339355205335,2134.420509814545,1.0152597412638344,0.03813291159927662,0.01891256162046649,0.03517611926154476,0.015259611063040985,0.03423400152302743,0.03223598431379402
347,347,2014-12-14,Miami Heat,Chicago Bulls,75 - 93,06:00,75,93,0.4782608695652174,0.6363636363636364,0.48598432448276213,0.5872851007704492,-3.8046972611727305,44.68148765100078,-48.48618491217351,2.6850510145525712,52.31757289363217,-49.6325218790796,2229.847894061097,2184.139628432934,0.9795016217250059,2380.8183415453095,2254.229707341203,0.9468297803342938,0.03249241675903984,0.035311610767895324,0.0279894919012092,0.038086401008527365,0.03217621936914603,0.0328395231058435
348,348,2014-12-14,New Orleans Pelicans,Golden State Warriors,122 - 128,06:00,122,128,0.5,0.9090909090909091,0.527887061715274,0.861706306277536,1.6504813407109749,51.23038350784737,-49.579902167136396,10.044536469575613,56.50965696313793,-46.46512049356232,2355.665640306948,2210.953712594204,0.9385685620078544,2560.0378245855823,2321.6138749286633,0.9068670207263383,0.030416079124081917,0.05286771285303169,0.025789962472751202,0.0571876591087552,0.032659277369757406,0.0333707127235084
349,349,2014-12-14,Washington Wizards,Utah Jazz,93 - 84,06:00,93,84,0.7272727272727273,0.2608695652173913,0.6756257620400146,0.3233900489260526,3.0049177568388865,50.245906872123875,-47.24098911528499,-3.780127474886748,46.89233689779347,-50.67246437268022,2384.542640039817,2172.5011905245956,0.9110766794626576,2231.4762599623587,2206.64409478295,0.9888718667435757,0.03556108778681687,0.025658188459515285,0.033424291876236634,0.027404845965313115,0.03226664550219667,0.032658122138429765
350,350,2014-12-14,Minnesota Timberwolves,Los Angeles Lakers,94 - 100,07:00,94,100,0.22727272727272727,0.30434782608695654,0.2879104293907532,0.4031341957757548,-9.379106756131456,50.035541913310524,-59.41464866944198,-4.864762666468972,53.0992500372811,-57.96401270375007,2117.8267911961643,2174.9762113830557,1.0269849358901597,2220.9669788292845,2406.9474906738624,1.0837385308369654,0.020769079920415913,0.03430123042679773,0.019929758679558096,0.027022083626630226,0.03223768080833494,0.03417178179931918
351,351,2014-12-14,Oklahoma City Thunder,Phoenix Suns,112 - 88,07:00,112,88,0.43478260869565216,0.5,0.4133741645503399,0.48332910307137406,-0.26988763514670006,43.96165308660468,-44.23154072175138,0.9850331541211788,54.915630086563326,-53.93059693244215,2305.901329928342,2183.9310173524937,0.9471051466978256,2338.329237148639,2512.352721692655,1.0744221479932485,0.025113715991017322,0.04600495881251194,0.02704943664169994,0.046135306317757654,0.03205831062966205,0.035019178531914726
352,352,2014-12-14,New York Knicks,Toronto Raptors,90 - 95,07:30,90,95,0.2,0.7391304347826086,0.2016972383158924,0.7094332213793487,-6.2225455090839406,43.99144957215705,-50.213995081240995,8.064417526580243,58.03928150506554,-49.974863978485295,2169.688037717879,2376.174397282745,1.0951686859932417,2504.7432941401007,2481.2779695496597,0.9906316449093451,0.01967557903050937,0.046364614035665795,0.01826555052081999,0.05219138817248065,0.033645720594518355,0.0347779711032832
353,353,2014-12-14,Denver Nuggets,San Antonio Spurs,91 - 99,08:00,91,99,0.43478260869565216,0.6956521739130435,0.4554201732027304,0.6465705421357633,-0.6797006296037933,54.230258205673124,-54.90995883527692,5.323535790414619,49.930066685410004,-44.60653089499539,2307.517569982129,2384.878029869252,1.0335254044837987,2447.320897250926,2329.106116840264,0.9516962485207998,0.029135459084421823,0.0570828109686005,0.033209448247913054,0.05467782543030485,0.03398824372524289,0.0333075622655613
354,354,2014-12-15,Cleveland Cavaliers,Charlotte Hornets,97 - 88,07:00,97,88,0.5909090909090909,0.2608695652173913,0.5891262341847233,0.3228510555441784,5.002398008801449,54.01107141621797,-49.008673407416524,-6.063512687612572,44.7928735364005,-50.85638622401307,2484.8496437571416,2282.308616575114,0.9184896246374965,2221.0104426269963,2170.0199473995804,0.9770417579995234,0.04065739864134918,0.022883595745003708,0.05232742588997235,0.017673515335773916,0.03274965227168374,0.03190805611796429
355,355,2014-12-15,Indiana Pacers,Los Angeles Lakers,110 - 91,07:00,110,91,0.2916666666666667,0.3333333333333333,0.3461342855887172,0.4160640795683585,-3.0487144443896645,43.12366473391664,-46.17237917830631,-4.9045943039863165,52.42576158922831,-57.33035589321462,2290.38210081569,2241.0690767813517,0.9784695208643237,2264.853957805262,2489.2550425927734,1.0990797150580807,0.02353813471282045,0.03492283237781201,0.02220467020132771,0.02721229582178077,0.032447768045631195,0.034503786937895
356,356,2014-12-15,Philadelphia 76ers,Boston Celtics,87 - 105,07:00,87,105,0.08695652173913043,0.3333333333333333,0.1387810047086231,0.36678507015177275,-11.688824542160487,42.20347653807101,-53.8923010802315,-1.5779908314532312,55.25200896719342,-56.82999979864665,2104.2675318762745,2111.784432744109,1.0035722172936499,2331.539389757217,2217.673122773514,0.9511626235079134,0.014674566294694054,0.024125196888437662,0.01411736120464754,0.02093495016795825,0.03130513649454655,0.03208081143339848
357,357,2014-12-15,Atlanta Hawks,Chicago Bulls,93 - 86,07:30,93,86,0.6956521739130435,0.6521739130434783,0.6075438440237595,0.6019750119491933,2.887291399228862,52.408670554965326,-49.52137915573646,3.171132469906466,51.98695238647984,-48.815819916573375,2438.409322921708,2341.9428044457686,0.9604387509639469,2440.568477899669,2369.105342162527,0.9707186516648604,0.03140265470048568,0.03652140859490741,0.027342788164070726,0.039502976204285487,0.032963308348234355,0.033290384602400865
358,358,2014-12-15,Toronto Raptors,Orlando Magic,95 - 82,07:30,95,82,0.75,0.38461538461538464,0.7089214643025233,0.41522524855259696,7.681995726045546,57.588897672308036,-49.906901946262494,-4.197987962696437,44.35951026137981,-48.55749822407625,2546.273489123441,2579.0819245453313,1.0128848827755674,2257.565453816624,2485.266049212845,1.100861126755493,0.046356889221737946,0.025471761052307196,0.05199834449331174,0.019707830491538944,0.03515117446722359,0.034266407632898954
359,359,2014-12-15,Phoenix Suns,Milwaukee Bucks,94 - 96,09:00,94,96,0.48,0.5,0.46289733166742275,0.4740798186434906,-0.043455917872818904,54.51830807984195,-54.56176399771477,-2.2755391728258183,50.168904570275515,-52.44444374310133,2359.611783585187,2617.511209645756,1.1092973970780555,2314.972595613841,2400.4938363006127,1.036942657916905,0.046313289534374275,0.03287381466626926,0.04614298485463152,0.02430305728655487,0.035391047558322494,0.033483331427088155
360,360,2014-12-15,Portland Trail Blazers,San Antonio Spurs,108 - 95,10:00,108,95,0.75,0.7083333333333334,0.6843835269303872,0.6573128354763442,5.329760887086831,51.014739545499864,-45.68497865841304,5.376660752485111,49.68278892261098,-44.306128170125874,2492.482345148584,2458.8067592333778,0.9864891376339122,2496.722189672808,2431.307189360608,0.9737996479613246,0.03608728931037649,0.05824298846895334,0.04543713330626389,0.05531662905527815,0.03395607077189027,0.03374657574640291
361,361,2014-12-15,Los Angeles Clippers,Detroit Pistons,113 - 91,10:30,113,91,0.6956521739130435,0.20833333333333334,0.6762055722527498,0.21602291187761455,5.726474628135686,56.92375849760184,-51.197283869466155,-6.386617862427212,42.59430908579513,-48.98092694822235,2492.9385849163373,2423.275458954684,0.9720558194320735,2210.761709567746,2223.9842474388665,1.0059809873736711,0.03881291983957417,0.020601662660219688,0.04001814258959737,0.016325136780541562,0.03385056165875901,0.03223936593250553
362,362,2014-12-16,Washington Wizards,Minnesota Timberwolves,109 - 95,07:00,109,95,0.7391304347826086,0.21739130434782608,0.6846358536340191,0.2720740858596777,3.1450137827463367,50.06673604761555,-46.92172226486921,-9.469788737280052,49.40870777757415,-58.8784965148542,2488.9889510499866,2269.801971207174,0.9119373431728783,2206.929435717025,2264.7562680653255,1.0262023929775137,0.03566730895837282,0.02091810655509393,0.03327476363950413,0.02069579275106783,0.03225418318567084,0.032228613599951696
363,363,2014-12-16,Brooklyn Nets,Miami Heat,91 - 95,07:30,91,95,0.45454545454545453,0.4583333333333333,0.40738448311819553,0.4712924652496447,-3.173396077850254,46.84705928140656,-50.020455359256815,-4.256266299409358,44.063217193466656,-48.31948349287601,2339.248519497095,2099.0144563443946,0.897302889731294,2310.813089072955,2271.294578227675,0.9828984390679846,0.02432828286702154,0.03182127813215364,0.024011875491993406,0.02744608842983911,0.030767828332746175,0.03209336385695171
364,364,2014-12-16,Memphis Grizzlies,Golden State Warriors,105 - 98,08:00,105,98,0.8260869565217391,0.9130434782608695,0.7812998789679186,0.863704267108528,6.028387386514782,51.71023471627161,-45.68184732975683,9.861464433600867,57.498086399531275,-47.63662196593041,2566.616080750901,2334.3602548062263,0.9095089336942341,2660.535520884593,2453.865471291187,0.9223201314280175,0.04580496623380457,0.052996915853147857,0.05398438366130486,0.055907360194669506,0.0326847087850694,0.033639343477673535
365,365,2014-12-16,New Orleans Pelicans,Utah Jazz,119 - 111,08:00,119,111,0.4782608695652174,0.25,0.5218412004630488,0.3188031008012269,1.7599150763764575,52.33664599484672,-50.57673091847026,-3.83684167895387,46.52996096879816,-50.366802647752024,2457.6289204794252,2353.655154624415,0.9576934642213083,2319.2867898117643,2294.798091544371,0.9894412806665531,0.029474373139832144,0.024771418789766,0.02527847981979514,0.025099359417058573,0.03301695727440866,0.03260128495374702
366,366,2014-12-16,New York Knicks,Dallas Mavericks,87 - 107,08:00,87,107,0.19230769230769232,0.68,0.2039444160805854,0.6480445722007162,-5.810038671001282,44.010535797381074,-49.820574468382354,5.830994839456397,59.602560028476034,-53.77156518901964,2269.476017271227,2475.4789811675955,1.0907711570109748,2548.546487610616,2747.163657340703,1.0779335086472368,0.01949428059599332,0.03883441515670515,0.018082589290595058,0.03342780454110733,0.03364028297007041,0.035940883234303195
367,367,2014-12-16,Sacramento Kings,Oklahoma City Thunder,92 - 104,10:30,92,104,0.4583333333333333,0.4583333333333333,0.5118465320642213,0.43460355870041417,1.1814338861778582,51.55787660851948,-50.37644272234162,0.7470783534771126,44.54390015925048,-43.79682180577336,2440.878326780662,2431.891798738412,0.9963183219975972,2423.5828319345183,2299.6308961336035,0.9488559111049754,0.035645667074864905,0.026729914854561096,0.03396448052465176,0.0314720239950694,0.033603592582594446,0.03224093379047204
368,368,2014-12-17,Charlotte Hornets,Phoenix Suns,106 - 111,07:00,106,111,0.25,0.46153846153846156,0.31711601363719244,0.4445117215846691,-5.897252342465799,44.671887801121045,-50.56914014358684,-0.21129709083346654,54.017133539960554,-54.22843063079402,2310.0968162365425,2261.4438648890746,0.9789389990040633,2447.24152258716,2713.627396250872,1.1088514849086477,0.02272570179245301,0.03927124309609216,0.017489584640527425,0.040310508152162534,0.03197016303551596,0.0353392333538413
369,369,2014-12-17,Cleveland Cavaliers,Atlanta Hawks,98 - 127,07:00,98,127,0.6086956521739131,0.7083333333333334,0.6025344400199931,0.6272713045301785,4.984084079266184,53.729767635995856,-48.745683556729674,3.185316026878674,52.10703891427162,-48.921722887392946,2581.651450869588,2387.44768215242,0.9247753725036143,2541.013553657334,2436.61869590365,0.9589160563101184,0.04151562732303298,0.033385485728438954,0.05329003273479115,0.02908299887346366,0.032803146671771824,0.03301153525886775
370,370,2014-12-17,Boston Celtics,Orlando Magic,109 - 92,07:30,109,92,0.36363636363636365,0.37037037037037035,0.37796501762177104,0.40869965239729056,-1.23441730266751,55.15593648780402,-56.39035379047153,-4.2347110196540205,43.9824135444778,-48.21712456413182,2430.2257985185597,2320.8425357551846,0.9549904939573706,2343.5052515553903,2558.4197118244865,1.0917064129156344,0.0239493983480219,0.0248645631984398,0.02101736049342006,0.01924124247922873,0.032171790455735004,0.03416050163612379
371,371,2014-12-17,Detroit Pistons,Dallas Mavericks,106 - 117,07:30,106,117,0.2,0.6923076923076923,0.21465452273711924,0.6499338540529971,-6.756921780538769,42.593402334608406,-49.350324115147174,6.128462476606118,59.41942536123156,-53.29096288462544,2287.4731484143117,2314.7925215773,1.0119430355639043,2598.741045494077,2834.876355766667,1.0908652713520735,0.02010525721355456,0.03926284490434259,0.01615989590681038,0.034100230205803855,0.03230280049192494,0.03635473623252891
372,372,2014-12-17,Miami Heat,Utah Jazz,87 - 105,07:30,87,105,0.48,0.24,0.48637010356557026,0.30901087584047005,-4.0649064441909974,44.102945179020075,-48.16785162321107,-3.9089309907805236,47.09646367452436,-51.005394665304884,2352.4032466384674,2372.4162799331316,1.0085074841327746,2358.083632961361,2410.365851456983,1.0221714861020277,0.03260781394360096,0.02421822175453065,0.02768708069755333,0.024566713479605966,0.03257647004416002,0.03319600639931555
373,373,2014-12-17,Toronto Raptors,Brooklyn Nets,105 - 89,08:00,105,89,0.76,0.43478260869565216,0.7193118811689868,0.3912994085922632,7.766994188845142,57.29002531277836,-49.52303112393322,-3.389546476801916,46.69061050652954,-50.080156983331456,2648.0985290377985,2663.639407355125,1.0058686933839178,2371.96183371705,2197.816216647765,0.9265816108025713,0.04822493081128428,0.02400940347013873,0.05331573294375288,0.024006635700660927,0.035071796500201834,0.031225125644546152
374,374,2014-12-17,San Antonio Spurs,Memphis Grizzlies,116 - 117,08:30,116,117,0.68,0.8333333333333334,0.6359843804407966,0.8030889649889782,4.774531393819568,49.6410944386179,-44.86656304479833,6.468105783261933,51.92527994708984,-45.45717416382791,2577.0813932534566,2523.0708384881914,0.979041967821948,2620.4192296411393,2457.6781605498945,0.9378950256316307,0.053599600771076596,0.055779630434092994,0.05166822615982931,0.060853686238026526,0.033791729061382676,0.03331830582719454
375,375,2014-12-17,Portland Trail Blazers,Milwaukee Bucks,104 - 97,10:00,104,97,0.76,0.52,0.7005985617498738,0.4947480448256786,5.854015848990063,51.56315251065351,-45.70913666166344,-2.052282003954624,49.91239841762914,-51.964680421583765,2603.5716596670263,2575.4479991335907,0.9891980462957443,2408.206835177062,2486.916985033601,1.0326841319054523,0.03939247561506687,0.03570170830204285,0.05345328717931077,0.024616131438617662,0.03412864415933603,0.033487535628790914
376,376,2014-12-17,Denver Nuggets,Houston Rockets,111 - 115,10:30,111,115,0.4166666666666667,0.782608695652174,0.4457563668371718,0.741324449819325,-0.7359186741873279,53.960844871573315,-54.69676354576064,3.430964963143532,47.97082755042094,-44.53986258727741,2441.1272763191705,2469.2070271930374,1.0115027803532664,2541.355679699272,2250.54209935573,0.8855675407159241,0.027902711575019296,0.044722521971579436,0.031014321538533125,0.055253294380797784,0.03360131873362493,0.03177028679575715
377,377,2014-12-17,Los Angeles Clippers,Indiana Pacers,102 - 100,10:30,102,100,0.7083333333333334,0.32,0.6752185702108123,0.3684706139513026,6.090087902330637,57.16419792696327,-51.07411002463263,-2.3098078958335875,43.63776438375083,-45.94757227958441,2599.7691623798332,2531.042481357751,0.973564314087344,2396.4015987943744,2339.0051763868214,0.9760489133221957,0.038225977399547556,0.024210415095063092,0.03989787759368704,0.023036721748371805,0.033948420663014046,0.03257608952877524
378,378,2014-12-18,Chicago Bulls,New York Knicks,103 - 97,08:00,103,97,0.625,0.18518518518518517,0.5841405247858438,0.20048320384389548,2.9382117645954633,51.43573722060782,-48.497525456012355,-6.102602971447178,43.49666386848589,-49.599266839933065,2599.852352114101,2444.0325897914095,0.940065918668041,2366.1986945441326,2544.1562421677286,1.075208201252888,0.03604271071406973,0.01905116045328115,0.03907966407672594,0.017498857869186216,0.03268434489459804,0.03341147893894619
379,379,2014-12-18,Houston Rockets,New Orleans Pelicans,90 - 99,08:30,90,99,0.7916666666666666,0.5,0.7508005798728008,0.5315879891535277,3.4362960204453374,48.417733333801074,-44.981437313355734,1.7938816490243807,52.87418200741344,-51.08030035838906,2611.0346129321692,2380.015926253219,0.9115221661425934,2570.1493618322834,2465.598162670998,0.9593209637097706,0.04539068021697619,0.028732869229220213,0.055016828174409116,0.024849102272178153,0.03220120385093859,0.03303087983993461
380,380,2014-12-18,Sacramento Kings,Milwaukee Bucks,107 - 108,10:00,107,108,0.44,0.5,0.4945919192937969,0.48223049802837264,0.7532352702652674,51.23054914327986,-50.477313873014594,-2.124419106869477,49.82008227849297,-51.94450138536244,2540.7644227898204,2521.9818304320825,0.9926075033996602,2474.859862755064,2582.0226008371706,1.0433005277166727,0.03410116856498376,0.03568515429200068,0.03301260251203099,0.024144908582507865,0.03346157300365842,0.033697264880194526
381,381,2014-12-18,Golden State Warriors,Oklahoma City Thunder,114 - 109,10:30,114,109,0.875,0.48,0.8416371831174262,0.4549014516650489,9.379053511391874,57.117792281306414,-47.73873876991454,1.1829755974655563,44.7722783070863,-43.589302709620746,2769.2333052544673,2559.9373843923686,0.924420986680692,2548.801745598801,2390.460773798917,0.9378763091035611,0.05227101005488781,0.027102492869717835,0.05473198186766073,0.03163939973740164,0.03356660113019641,0.032189942112512436
382,382,2014-12-19,Orlando Magic,Utah Jazz,94 - 101,07:00,94,101,0.35714285714285715,0.2692307692307692,0.39305734784390883,0.33216213250726057,-4.671607124762052,43.6873344284621,-48.358941553224156,-3.268762862684535,47.32413182689222,-50.59289468957675,2425.2892313939187,2667.676093763112,1.0999414252253465,2467.9524928360047,2503.396210309395,1.0143615882300314,0.024668930455291057,0.024610567510146977,0.01913383070241002,0.025466914738640718,0.0341378810916572,0.0332107950035706
383,383,2014-12-19,Philadelphia 76ers,Charlotte Hornets,91 - 109,07:00,91,109,0.08333333333333333,0.24,0.128856239872999,0.3055987865110063,-11.95185902850575,41.697766324764125,-53.649625353269876,-5.871138370870208,44.83267561557298,-50.70381398644319,2265.1415324517225,2190.326224470054,0.9669710228213906,2401.7775321378094,2348.386198300909,0.9777700752369947,0.014543827088660114,0.02262743522566117,0.014024861705696707,0.017669197327646408,0.030627693381622422,0.032030157754433644
384,384,2014-12-19,Boston Celtics,Minnesota Timberwolves,114 - 98,07:30,114,98,0.391304347826087,0.20833333333333334,0.3979943857950417,0.2670027752341082,-0.6462924016292514,55.273285953458476,-55.91957835508773,-9.610666671545145,49.19908227751896,-58.80974894906411,2540.9177853575343,2432.626475614558,0.9573810257195162,2328.1807382433335,2362.31477500324,1.0146612486733575,0.0244054446977163,0.020500029006989395,0.021561391015444808,0.020204239895696374,0.03227376414711853,0.031936423616427366
385,385,2014-12-19,Cleveland Cavaliers,Brooklyn Nets,95 - 91,07:30,95,91,0.5833333333333334,0.4166666666666667,0.5870230400112998,0.3826505281696769,3.889485237187111,53.5978483001187,-49.70836306293159,-3.6166680198982184,46.22896640026651,-49.84563442016473,2655.726881204401,2487.8474695720147,0.9367858898365893,2460.1060122525855,2287.3802610359526,0.9297893056817997,0.0413505416907341,0.023065245829981387,0.05509640665149196,0.023427966213903792,0.032889850009552225,0.03125247087430558
386,386,2014-12-19,Detroit Pistons,Toronto Raptors,100 - 110,07:30,100,110,0.19230769230769232,0.7692307692307693,0.21506181926609202,0.7242656454703386,-6.64172243733847,42.894205082983,-49.53592752032147,7.916080951391756,57.06280787123436,-49.14672691984261,2381.039247326912,2413.8562692404066,1.013782646359289,2757.6315818382664,2778.321591834031,1.0075028187710167,0.01970935463923593,0.04873825888591297,0.01603010292002548,0.05335215804920671,0.03240404825431413,0.035071877832550453
387,387,2014-12-19,Miami Heat,Washington Wizards,103 - 105,07:30,103,105,0.46153846153846156,0.75,0.4633045799723663,0.6885614186156024,-4.664547256496707,43.75027437194511,-48.41482162844182,3.194868545960643,50.02427807781234,-46.829409531851695,2432.9526792683996,2459.0636847843434,1.0107322290887284,2632.7214512587493,2381.0012291718144,0.9043878257737509,0.03220932618706239,0.0352930909610944,0.027331582653320755,0.03183442855919964,0.03249821707255282,0.03205255202312597
