Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2009-11-11,Milwaukee Bucks,Denver Nuggets,108 - 102,,2009-2010,08:00,108,102,0.6,0.75,0.48514828012422095,0.695754865873404,-0.4455725057327395,36.55404718632817,-36.99961969206091,4.074591944146486,59.542649311966514,-55.46805736782003,715.313868847722,387.6395479031306,0.5419153252649326,751.7406071738367,954.1056418410069,1.2691952952068934,0.022342080773821993,0.0368239475976626,0.02062845812768039,0.03156509661414923,0.025699034137391268,0.03757123195556354
2009-11-11,Minnesota Timberwolves,Portland Trail Blazers,84 - 107,,2009-2010,08:00,84,107,0.125,0.625,0.19713661850430977,0.6004521671873504,-13.357166260213747,46.939662000752094,-60.29682826096584,7.487339021291254,42.715969320025785,-35.22863029873453,619.6183224526604,851.0525914457564,1.373511015744338,777.0512044865668,728.9925593520363,0.938152537622942,0.014476190476190462,0.035037814675907795,0.013526104417670774,0.042563061562079174,0.03463429410973986,0.034701375733440946
2009-11-11,Orlando Magic,Cleveland Cavaliers,93 - 102,,2009-2010,08:00,93,102,0.75,0.5714285714285714,0.6595458895193017,0.5051611554864157,3.3913271709387773,53.88603924984964,-50.49471207891086,1.7115171816046855,43.120084707334826,-41.40856752573014,731.3868865174065,839.6315360387308,1.1479991664011713,733.7293299278448,583.349441580614,0.7950471894560638,0.07786077737037732,0.02361327040606046,0.07328343791297198,0.02375956055197637,0.03626121446858783,0.03159935089255473
2009-11-11,Houston Rockets,Memphis Grizzlies,104 - 79,,2009-2010,08:30,104,79,0.5714285714285714,0.125,0.6007674795213114,0.21057149880920042,5.006968996852923,60.149092478702926,-55.14212348185,-8.896549509664542,52.06614211465255,-60.96269162431709,755.0347175869557,829.8543381270807,1.0990942784448958,655.120143561488,782.8398598286326,1.19495617334068,0.033166722537979934,0.01764917800981406,0.04155808793893815,0.016247004239336654,0.034188439134589584,0.03570439814626564
2009-11-11,San Antonio Spurs,Dallas Mavericks,92 - 83,,2009-2010,08:30,92,83,0.5,0.7142857142857143,0.4976795072130397,0.6588255244244215,1.9200329386563642,54.911021913892434,-52.99098897523607,8.990139139125814,53.05536216200249,-44.06522302287667,724.910292693434,589.3655757337604,0.8130186337180402,790.7492590585136,686.4753069912795,0.868132722386126,0.026274759828671054,0.058619310454136195,0.02701983468519553,0.06578989716466986,0.03037556606567585,0.03315234621774253
2009-11-11,Los Angeles Clippers,Oklahoma City Thunder,79 - 83,,2009-2010,10:30,79,83,0.375,0.42857142857142855,0.38237495949764916,0.4984819986191047,-4.500676846118713,45.520844110921296,-50.02152095704001,6.053236511047879,46.1591532219434,-40.10591671089552,693.3087532111936,785.2036024862513,1.1325453470036675,757.4250760816599,609.6236982530886,0.8048633686737928,0.0184999767983824,0.047083879041054516,0.018449883966930793,0.057693700368377954,0.03436414080645696,0.03166829083048397
2009-11-11,Phoenix Suns,New Orleans Pelicans,124 - 104,,2009-2010,10:30,124,104,0.875,0.375,0.7926859544039009,0.4158345405610829,4.021405854155989,60.4285892945349,-56.407183440378915,-1.7939732775674928,47.97939516868518,-49.773368446252675,752.7913426395114,856.8891202154392,1.1382823787677072,706.6393446128922,763.0257700445062,1.0797951966041508,0.07519154341656271,0.0372899156287833,0.07447324909494468,0.03542779221467676,0.03783208485650514,0.03543236492587388
2009-11-12,Miami Heat,Cleveland Cavaliers,104 - 111,,2009-2010,08:00,104,111,0.8571428571428571,0.625,0.7735939633908748,0.5646874347090068,7.86930853293128,44.87189357201841,-37.00258503908713,2.935738260877857,44.239646903911094,-41.30390864303324,871.6343139047883,625.6619785073663,0.7178032903552137,827.278734294433,690.5415213845098,0.834714459297031,0.03658276659811113,0.03683492102606102,0.030139338960854925,0.030718209736920517,0.030484280833301305,0.03212324509997845
2009-11-12,Los Angeles Lakers,Phoenix Suns,121 - 102,,2009-2010,10:30,121,102,0.8571428571428571,0.8888888888888888,0.7636205900958712,0.7932756511804695,6.111000914327899,53.293348257835774,-47.18234734350787,5.440281038439461,61.8988610889,-56.45858005046054,846.5228334892199,687.7438051533234,0.8124338505065043,847.6835443270273,978.2033463755052,1.1539723201210625,0.0438179906533988,0.07433638954575993,0.031675846021464754,0.07532478760321892,0.030942719971244485,0.03827993978165577
2009-11-13,Orlando Magic,Brooklyn Nets,88 - 72,,2009-2010,07:00,88,72,0.6666666666666666,0.0,0.6240723755980464,0.08953677015827612,2.825453353069084,53.80034749649432,-50.97489414342523,-12.576409271313564,35.51057969581342,-48.086988967126985,828.1802361881515,920.3994777452369,1.111351656955183,712.1194643262712,653.3165104305104,0.9174254365433001,0.05108736302602556,0.013333333333333355,0.050407554582038244,0.013333333333333265,0.03591222245488455,0.03023012474061723
2009-11-13,Philadelphia 76ers,Utah Jazz,90 - 112,,2009-2010,07:00,90,112,0.5,0.375,0.4583879551017903,0.41775386129281805,-4.66439302043399,51.271086985685784,-55.935480006119775,-2.05520386424218,47.85277868839441,-49.90798255263659,784.1191684513009,811.6223164033114,1.0350752144043762,804.1736003704423,753.2056278998467,0.936620684330949,0.02486473101667009,0.02417408270362473,0.027415180756977287,0.025877232671985384,0.0330122517133705,0.03289128168547313
2009-11-13,New York Knicks,Golden State Warriors,107 - 121,,2009-2010,07:30,107,121,0.1111111111111111,0.2857142857142857,0.20601690731902916,0.28250441901378615,-9.163104011552841,52.945587548858164,-62.108691560411,-6.996686095536471,54.31941389486462,-61.316099990401085,740.8028642831882,1018.5171994831885,1.3748829122964052,753.4543407575858,712.8901200086528,0.946162337178725,0.016558849719387713,0.015815446672155637,0.0146274232171655,0.01659267580499711,0.036316891567247295,0.03108027887127593
2009-11-13,Boston Celtics,Atlanta Hawks,86 - 97,,2009-2010,08:00,86,97,0.8888888888888888,0.75,0.7657253350507885,0.6978895511523282,10.743039911995332,49.04133747140491,-38.298297559409576,5.629553060914781,58.360532748483884,-52.7309796875691,934.1590642932166,873.3908053755085,0.9349487028061059,846.2113779951036,875.1558474502341,1.034204774608098,0.043381980950642864,0.03931366578676178,0.054570333230885296,0.04669947308701278,0.03461289655649016,0.03486615769180756
2009-11-13,Minnesota Timberwolves,Dallas Mavericks,77 - 89,,2009-2010,08:00,77,89,0.1111111111111111,0.625,0.1944321585994419,0.6031137923409117,-13.17154046320856,46.42247971169023,-59.59402017489879,7.45426944989064,50.86936804029322,-43.41509859040258,707.4310599440836,876.9361784882788,1.23960655411086,874.7055311218716,817.3912880290497,0.9344759567036094,0.014333333333333368,0.06729453870470278,0.013519379844961382,0.0746185278699585,0.03400779398908207,0.033176127458764186
2009-11-13,New Orleans Pelicans,Portland Trail Blazers,78 - 86,,2009-2010,08:00,78,86,0.3333333333333333,0.6666666666666666,0.41062827074850006,0.6128601187872965,-3.0089453732074647,48.554907706476605,-51.56385307968407,7.889279534093724,44.8247451016936,-36.93546556759988,793.0999405393387,863.2365809590826,1.0884335464355832,885.1079669375621,829.4283721096084,0.9370928780354302,0.032255163860542516,0.036157816834228494,0.030914369447102654,0.04212653583314485,0.03531995792744611,0.034597948391658494
2009-11-13,Sacramento Kings,Houston Rockets,109 - 100,,2009-2010,10:00,109,100,0.5,0.625,0.4665030227216821,0.609154906543344,-1.7300964455941341,53.83592135216671,-55.56601779776084,6.085991198970018,57.63321435229105,-51.54722315332103,795.3330530848206,867.6179987530412,1.0908863844999934,863.8081407548584,881.1014473482696,1.0200198467431658,0.024610618393247727,0.03184218176009331,0.020129928381745984,0.03831767819763628,0.03367312881011961,0.034013837350101425
2009-11-13,Denver Nuggets,Los Angeles Lakers,105 - 79,,2009-2010,10:30,105,79,0.6666666666666666,0.875,0.6227666756360161,0.8151895376559297,2.710769461767666,60.12908566771212,-57.41831620594445,8.433734847208223,54.64443432572559,-46.21069947851737,836.7206134010792,1093.050505634496,1.306350636195628,877.356835092891,796.7920224452405,0.908173266081502,0.03592786768569687,0.06248728536111788,0.03065692188498191,0.050138629129339966,0.037707290311182466,0.033479943902629164
2009-11-13,Los Angeles Clippers,Toronto Raptors,89 - 104,,2009-2010,10:30,89,104,0.3333333333333333,0.5,0.3378942412854665,0.5101570128954084,-4.303536105799801,44.588551419505144,-48.892087525304945,0.18485800795459995,60.28594811416939,-60.10109010621479,778.6455119569864,844.3378234915031,1.0843674181970313,816.6257107008292,865.4312646878549,1.0597649000606908,0.017713300272814238,0.03618785233975843,0.01736892874038905,0.037556827070478305,0.03381781200860204,0.03480305879730502
2009-11-14,Atlanta Hawks,New Orleans Pelicans,121 - 98,,2009-2010,07:00,121,98,0.7777777777777778,0.3,0.7521290502939951,0.38117437624792494,7.512064074636644,58.960902318891925,-51.44883824425528,-3.253938893620783,48.13691330649299,-51.39085220011378,920.3141841182077,975.5161548159816,1.0599816580580743,842.7565927225181,930.9551832112811,1.104654880484338,0.0557671781530762,0.028787738791889804,0.0728966974612373,0.026941483202454274,0.035968935558230934,0.035505593459860534
2009-11-14,Charlotte Hornets,Portland Trail Blazers,74 - 80,,2009-2010,07:00,74,80,0.375,0.7,0.4023077880617773,0.6378137996335618,-6.062614046889072,36.23169674739895,-42.29431079428802,7.865162195875795,44.26225629584453,-36.39709409996873,808.1263148689198,642.1309085919457,0.7945922521977286,949.8673185625793,923.2237475625839,0.9719502182259363,0.03200576592155902,0.03599757898596232,0.045604880994466544,0.04039137579004889,0.029006532559073057,0.03493827042929063
2009-11-14,Indiana Pacers,Boston Celtics,113 - 104,,2009-2010,07:00,113,104,0.5,0.8,0.5008554105609343,0.715760302611837,0.37763012196217516,46.27972591692225,-45.902095794960076,9.205848987456752,47.58918568398566,-38.38333669652891,871.5866224913841,551.0349259456004,0.6322204950444241,979.2174242775468,967.944135665077,0.9884874509654615,0.018766963193846714,0.042566097832132006,0.020061161771022292,0.054679750930526315,0.027119447661499062,0.03539625474330166
2009-11-14,Washington Wizards,Detroit Pistons,103 - 106,,2009-2010,07:00,103,106,0.25,0.5,0.36883266252259334,0.48856794587006175,-2.2715514989494303,46.697505960709215,-48.96905745965864,1.2687199109312541,42.6666601146479,-41.397940203716644,837.2967498402818,830.1003977094699,0.9914052549085082,879.1481614557429,804.9745497425606,0.9156301349816152,0.023702379404807516,0.031107858711507702,0.027551032945537308,0.02775285200836099,0.0313268373578122,0.030754884217427978
2009-11-14,Cleveland Cavaliers,Utah Jazz,107 - 103,,2009-2010,07:30,107,103,0.6666666666666666,0.4444444444444444,0.6162876016271512,0.46095806446037846,3.9291342853034554,47.91540889555177,-43.986274610248316,-0.22483223637822827,49.166410265313374,-49.3912425016916,911.6902825653657,846.5367032010674,0.9285354021971525,878.8223595613536,840.7121020678699,0.9566348567729823,0.04302197686582401,0.02600868164393448,0.036145013907741844,0.029236375069636476,0.03369060138489195,0.03386357323471434
2009-11-14,Miami Heat,Brooklyn Nets,81 - 80,,2009-2010,07:30,81,80,0.75,0.0,0.7026998578351954,0.08074395688840641,6.478509383284653,47.35110189304846,-40.872592509763805,-12.998144251649451,34.34879419415968,-47.34693844580913,932.3793845963785,779.0550156950299,0.8355558140448142,752.8551708076516,699.2963410572619,0.9288590530726746,0.04002391945355992,0.013333333333333478,0.03146358457410436,0.013333333333333195,0.03189809862010562,0.030760873062466016
2009-11-14,Chicago Bulls,Philadelphia 76ers,94 - 88,,2009-2010,08:00,94,88,0.5,0.4444444444444444,0.5805305508016438,0.4008914280439431,-0.9374710180241681,42.669522023616494,-43.60699304164066,-7.101332383895403,50.18357612742955,-57.28490851132496,868.1179208163067,821.5072425777455,0.9463083561335397,821.3153974518171,913.7578127047778,1.1125540998497887,0.04208257361773931,0.025414098918337947,0.022227946913846757,0.027906857084570143,0.031062723397485854,0.033775327599606185
2009-11-14,Memphis Grizzlies,Minnesota Timberwolves,97 - 87,,2009-2010,08:00,97,87,0.1111111111111111,0.1,0.2117421674532148,0.18476187425559776,-9.571503025277362,49.62387788755443,-59.19538091283179,-12.670956397654093,45.295393439834385,-57.96634983748848,787.9502146840424,834.7603727565092,1.0594075072258684,759.3485565856364,960.8845635832132,1.2654064530046267,0.018868562047919295,0.014222222222222273,0.016917490665918168,0.01349019607843143,0.03371474859665428,0.03442073017728009
2009-11-14,Milwaukee Bucks,Golden State Warriors,129 - 125,,2009-2010,08:30,129,125,0.6666666666666666,0.375,0.5646340685783825,0.3208609641798771,1.44904400725893,40.56292281494441,-39.11387880768548,-5.588545159394785,55.076339609231354,-60.66488476862614,887.7199783925917,485.8868557145605,0.5473424813468357,813.5109538964749,810.5986185748778,0.9964200416630559,0.030831991846042604,0.01675001388848942,0.02486809607306865,0.017554424469324988,0.026007487624925125,0.03236860715595431
2009-11-14,San Antonio Spurs,Oklahoma City Thunder,98 - 101,,2009-2010,08:30,98,101,0.5714285714285714,0.5,0.581316247851735,0.5432413872101937,4.315009700149199,54.46309396496142,-50.148084264812226,5.399809771967053,44.960265870333615,-39.560456098366565,903.3056893510479,692.7143426342975,0.7668659135003973,917.6978340258669,698.6973685127667,0.7613588510366613,0.0352727772342068,0.033442759859823444,0.03636581746220018,0.0398438000742301,0.02965511557908667,0.0303186017133065
2009-11-15,Detroit Pistons,Dallas Mavericks,90 - 95,,2009-2010,06:00,90,95,0.5555555555555556,0.6666666666666666,0.5288921270676105,0.5895103278865416,1.4585725151039153,44.11553194856996,-42.65695943346604,5.811611888198734,48.50616007656313,-42.694548188364394,949.0030877731674,884.6581820789952,0.9321973695099799,997.9550130929548,887.3311395628944,0.8891494385230806,0.03140208091468869,0.04598817253439126,0.027607406130822788,0.05111854020267863,0.03173904025395353,0.03219288357346134
2009-11-15,Oklahoma City Thunder,Los Angeles Clippers,93 - 101,,2009-2010,07:00,93,101,0.5555555555555556,0.3,0.5950852500527345,0.3078210028251825,5.490062862741296,45.45801484451539,-39.96795198177409,-5.7097091263077955,43.055500265477214,-48.76520939178501,989.3172218664386,876.3766567590048,0.8858398877416074,882.6865345294491,909.6460360023428,1.0305425543704092,0.03798225067879325,0.01732928572459438,0.040687807590529965,0.01734545257643127,0.03177028985631854,0.03305609371459092
2009-11-15,Phoenix Suns,Toronto Raptors,101 - 100,,2009-2010,08:00,101,100,0.8,0.5555555555555556,0.7145220769885173,0.5387846669729076,2.465332216802748,60.81378167820087,-58.34844946139812,0.8757421337987212,59.65698693004853,-58.78124479624981,953.0146422742645,1046.5397182593786,1.0981360325817522,945.8559908056492,983.8146769140783,1.0401315702151415,0.04465875414269055,0.03690998694590687,0.04203438882845304,0.03855515243886536,0.036461219443416404,0.034232416006065025
2009-11-15,Los Angeles Lakers,Houston Rockets,91 - 101,,2009-2010,09:30,91,101,0.7777777777777778,0.5555555555555556,0.7596701881547129,0.5705141030861924,4.8627721125963,51.45508865250973,-46.592316539913426,4.144403106502613,56.100717292556276,-51.95631418605366,980.2352790179673,882.0192309488081,0.8998035980019456,976.9060949694474,937.4909194886868,0.9596530560268505,0.0587269687200954,0.032037621167370814,0.045325943551549126,0.038168824711940906,0.03269708688594772,0.03337799081556093
2009-11-16,Atlanta Hawks,Portland Trail Blazers,99 - 95,OT,2009-2010,07:00,99,95,0.8,0.7272727272727273,0.7581988328401664,0.659575589357557,8.69086663475964,59.68737702056359,-50.99651038580395,7.0951214777025,44.2130697349304,-37.1179482572279,1030.8300330176419,1114.01117351928,1.08069336150222,1038.0790304428772,1016.589720903755,0.9792989657733918,0.0534367049765988,0.037513919644361765,0.06938872208157278,0.03953053675740986,0.03617576910858276,0.0345682761076198
2009-11-16,Orlando Magic,Charlotte Hornets,97 - 91,,2009-2010,07:00,97,91,0.7,0.3333333333333333,0.6071707947944204,0.37706950010924944,2.684695105219331,52.330183207823886,-49.64548810260455,-5.112886218199153,36.06426110917471,-41.17714732737386,985.0541278179462,989.2469093824263,1.0042563971319707,902.5026152933332,721.8222827736087,0.7998007657174495,0.04323282133322106,0.031196292426166696,0.04210216627059803,0.044091137127485136,0.0339914798295703,0.029083020104366156
2009-11-16,Milwaukee Bucks,Dallas Mavericks,113 - 115,OT,2009-2010,08:00,113,115,0.7142857142857143,0.7,0.5891443071128636,0.6274930272235383,1.0646051107376717,44.63495019425923,-43.57034508352156,6.035356320988599,49.15537333796706,-43.120017016978466,973.2730139969493,620.7299366411917,0.6377757604642035,1019.7474632265614,970.5438591587857,0.9517492263112951,0.030372242295083885,0.044905958798988684,0.024465653667568983,0.052115520722373736,0.027323421097894863,0.0335367775337013
2009-11-17,Cleveland Cavaliers,Golden State Warriors,114 - 108,,2009-2010,07:00,114,108,0.7,0.3333333333333333,0.6306122800244967,0.31469812124900814,3.7007933809753526,49.16513244603116,-45.4643390650558,-4.802689819727959,58.55880055207983,-63.36149037180779,1022.8284695870035,977.4325220518506,0.9556172428858156,933.1577649821199,1032.9719852497876,1.1069639283016417,0.04326606807003172,0.01660174281982674,0.036749451095341404,0.0174105221153432,0.0334697116558485,0.03337535480752867
2009-11-17,Miami Heat,Oklahoma City Thunder,87 - 100,,2009-2010,07:30,87,100,0.7777777777777778,0.5,0.6981207056751362,0.5342932829170979,4.911632134981917,46.01229466237897,-41.100662527397056,3.6682185725223464,45.37857402103794,-41.71035544851559,1037.7575313310313,903.7758479734215,0.8708930753932815,1016.1720135966995,957.275097167844,0.9420404068988357,0.03951662569086001,0.03744484529604474,0.03286808282275053,0.04068050404421991,0.03148205620424647,0.03244420588622845
2009-11-17,Brooklyn Nets,Indiana Pacers,83 - 91,,2009-2010,07:30,83,91,0.0,0.5714285714285714,0.07490916227501783,0.574827208767289,-11.279356863961382,35.03079238949256,-46.31014925345394,2.9428827999759632,49.79136332648817,-46.848480526512205,863.929184831621,822.3232603071634,0.9518410475592782,1012.7356192903562,671.7138965078697,0.6632667832682263,0.01333333333333333,0.02588617215377729,0.013333333333333435,0.030169081454323985,0.030657891070896857,0.0281289628375756
2009-11-17,New Orleans Pelicans,Los Angeles Clippers,110 - 102,,2009-2010,08:00,110,102,0.2727272727272727,0.36363636363636365,0.37099196358878855,0.36489629916593075,-4.577634423100623,47.88560288177524,-52.46323730487587,-4.3011218180320006,44.55959456694557,-48.86071638497757,934.0307688905982,1031.539451051736,1.1043955781852395,937.3540389621442,1008.1732723605031,1.0755522784931628,0.029727119126246825,0.021717774052814706,0.0282869518680165,0.023087711134778966,0.035101945833565296,0.0341037503810879
2009-11-17,Houston Rockets,Phoenix Suns,105 - 111,,2009-2010,08:30,105,111,0.6,0.8181818181818182,0.6199795338752729,0.7421920439143102,4.832035799913168,55.51545272431024,-50.683416924397065,2.492198043742128,59.33568094723409,-56.84348290349196,1032.557258717656,1021.6646088417732,0.9894508030582145,1000.8751479650444,1168.83405886688,1.1678120505273066,0.040970358998837525,0.048094293046215986,0.03917008302475464,0.042345232291358996,0.034200742627994,0.037567351634782635
2009-11-17,Denver Nuggets,Toronto Raptors,130 - 112,,2009-2010,09:00,130,112,0.7,0.5,0.6924783969842664,0.5212367491665589,6.333950190565171,59.63744406055561,-53.30349386999044,1.014779984236064,57.61767056930176,-56.602890585065694,1047.4941896302764,1163.8815564487466,1.1111102743773216,994.0246106493313,1063.414553455202,1.06980706721189,0.04650315199012072,0.035476111330358745,0.04514682252017923,0.0385749783119612,0.0356558436100247,0.03507731952558395
2009-11-17,Sacramento Kings,Chicago Bulls,87 - 101,,2009-2010,10:00,87,101,0.5555555555555556,0.5555555555555556,0.5342219905461837,0.5908672544680964,0.2193439009605645,53.46077118828496,-53.24142728732439,-1.228582668265681,41.18641486750641,-42.41499753577209,975.7831307005425,935.5920444938449,0.9588114562117473,973.6488811069528,860.5580657861987,0.8838484616834563,0.02937329666593638,0.038060761853572087,0.025216276570982216,0.022517880229742483,0.032331615271248976,0.03055049161646265
2009-11-17,Los Angeles Lakers,Detroit Pistons,106 - 93,,2009-2010,10:30,106,93,0.7,0.5,0.7203442884774673,0.48669432714492206,3.9049977226080337,50.13819275854826,-46.23319503594023,1.2166965828898386,43.74468645759006,-42.527989874700225,1017.6180273322462,945.5104007697785,0.9291407732314818,992.2806422831951,939.1267980486364,0.9464326502306303,0.06082311250834657,0.030744939002278857,0.04526655310532991,0.027151210795006736,0.03340103974047175,0.03245848242040084
2009-11-18,Atlanta Hawks,Miami Heat,105 - 90,,2009-2010,07:00,105,90,0.8181818181818182,0.7,0.7886998483313212,0.6515984310655561,8.988163827795798,59.83459684311936,-50.84643301532356,3.7537790301992056,46.133171458243226,-42.37939242804402,1116.1118273194575,1213.486995323478,1.0872449925003342,1082.6179370062064,976.9513697873721,0.902397176689094,0.05597258667417724,0.04057831686531652,0.07317602893167333,0.03380507146455051,0.03650315639786807,0.032187713439498764
2009-11-18,Indiana Pacers,New York Knicks,103 - 110,,2009-2010,07:00,103,110,0.625,0.1,0.5707196111277847,0.17166811161595966,2.2119746590324882,49.023735553522656,-46.81176089449017,-9.771546422530244,50.87977851801439,-60.65132494054463,1064.7612458158583,777.7904538995507,0.7304834365037204,937.7208922478793,1067.714296232063,1.138626967852414,0.026248072922919533,0.01556007726238384,0.03045151645914768,0.014196846759370352,0.02904691748585694,0.03322507107313617
2009-11-18,Orlando Magic,Oklahoma City Thunder,108 - 94,,2009-2010,07:00,108,94,0.7272727272727273,0.5454545454545454,0.6273922018254525,0.5725007392430567,2.5365969138761004,52.557498125977816,-50.02090121210171,4.527939005848198,46.20048063099146,-41.67254162514326,1057.5359069669287,1080.8310412270578,1.0220277478113635,1087.6521112936107,1054.595523383666,0.9696073886432046,0.04327752070411487,0.04301486216350582,0.040894557272020626,0.04699884437172363,0.03430347550320331,0.03340935615972882
2009-11-18,Philadelphia 76ers,Charlotte Hornets,86 - 84,,2009-2010,07:00,86,84,0.4,0.3,0.37091061798614894,0.3606205331372934,-6.669162963845737,49.23862610323138,-55.90778906707712,-4.832774501155961,36.66343140283085,-41.49620590398681,972.0262868001671,970.1034123736041,0.9980217876278913,972.0070433799391,804.185100694505,0.827344931471,0.02177521551680753,0.03188972054701808,0.02585388417200655,0.04565268153897722,0.03226188829843248,0.029714101482164683
2009-11-18,Washington Wizards,Cleveland Cavaliers,108 - 91,,2009-2010,07:00,108,91,0.2222222222222222,0.7272727272727273,0.34254355672995745,0.6407351462717342,-2.399388959213254,47.68466577073204,-50.084054729945294,3.384285002271335,49.15488137780246,-45.77059637553113,999.113738429005,852.554566349735,0.853310822940221,1076.9304281333914,1110.3113901587824,1.0309963960097674,0.023683068462249584,0.0404672948379061,0.02652053722010562,0.03287336543609801,0.03026937941002204,0.03459436340963816
2009-11-18,Boston Celtics,Golden State Warriors,109 - 95,,2009-2010,07:30,109,95,0.7272727272727273,0.3,0.6680156170002138,0.294278194687204,8.180057437493062,49.11291740470244,-40.93285996720938,-4.825943767801727,58.95303404651913,-63.778977814320854,1139.6384242309614,1099.6999330320955,0.9649551205455215,990.2867491049931,1140.0350222214643,1.1512170825791737,0.03851403920756881,0.01653567113189335,0.05177902439176128,0.017362495364961372,0.03422611975306713,0.03447392951895662
2009-11-18,Memphis Grizzlies,Los Angeles Clippers,106 - 91,,2009-2010,08:00,106,91,0.2,0.3333333333333333,0.24602386575294738,0.33890793329431734,-9.072269577657794,48.43258179320663,-57.50485137086442,-4.733513516117013,44.87779938751126,-49.611312903628274,946.3669841628351,931.7977526276243,0.9846050931836988,984.7081545380822,1094.4236772380236,1.1114193298738426,0.017618172676863567,0.022077459347231737,0.016315146881971086,0.023710075910948564,0.031911799240736366,0.034730606938945946
2009-11-18,Milwaukee Bucks,Brooklyn Nets,99 - 85,,2009-2010,08:00,99,85,0.625,0.0,0.545914181938298,0.07389294204089152,1.6435858898283604,47.797135803091784,-46.153549913263426,-10.732810074368802,35.03957317241829,-45.772383246787086,1052.0403282185127,747.1954599705277,0.7102346173704212,917.7962981420254,981.099473708547,1.0689730125243169,0.029749991223848957,0.013333333333333437,0.02382248644770902,0.013333333333333416,0.02858541242881134,0.03177227966647001
2009-11-18,Minnesota Timberwolves,Houston Rockets,84 - 97,,2009-2010,08:00,84,97,0.09090909090909091,0.5454545454545454,0.15400544804083924,0.5945811733267138,-13.212912585158936,42.42543860656281,-55.63835119172174,4.255865051099296,54.870157646218466,-50.61429259511917,902.2031344764112,965.6857044176238,1.0703639430138474,1086.3733733644983,1110.9180077092628,1.0225931847618372,0.01406060606060603,0.04154960974736123,0.013477477477477547,0.04046239028269292,0.03240409484668226,0.03506839729866609
2009-11-18,Utah Jazz,Toronto Raptors,104 - 91,,2009-2010,09:00,104,91,0.4,0.45454545454545453,0.433203651580028,0.5016694446800493,-0.37524378706533484,49.83742419476767,-50.21266798183301,0.02867235893887068,57.69993558225236,-57.67126322331349,1039.8441296164624,999.3447572238956,0.9610524584992324,1033.8351590065708,1158.8740142080972,1.1209466075052799,0.023010939879345424,0.03441202979893925,0.027264690638748677,0.0363389393065483,0.0329011102918429,0.03610948540314722
2009-11-18,Dallas Mavericks,San Antonio Spurs,99 - 94,OT,2009-2010,09:30,99,94,0.7272727272727273,0.5,0.6583486575046288,0.53351067532662,5.6316267206762065,50.84231338785967,-45.21068666718346,3.4987713404754923,54.37393209160142,-50.875160751125925,1087.8250108671302,1162.2113354956987,1.0683807817300262,1065.118340964969,788.1871952681785,0.7399996460056276,0.048112312008217445,0.03204624706086689,0.04834568666210309,0.03236895075666085,0.034675208860369094,0.028955207306214155
2009-11-18,Portland Trail Blazers,Detroit Pistons,87 - 81,,2009-2010,10:00,87,81,0.6666666666666666,0.45454545454545453,0.6362189489950398,0.46886966857146367,7.0577714534256035,44.33696299074344,-37.279191537317836,0.3473006291985652,43.988089642821315,-43.64078901362275,1117.2498848305643,1141.0467859496316,1.021299533293464,1039.205452360229,1086.9576024304313,1.0459506346524148,0.03625679124717122,0.030251103891681872,0.03892547914828272,0.026888062216393765,0.03500028957345881,0.03344637158801604
2009-11-19,New Orleans Pelicans,Phoenix Suns,110 - 103,,2009-2010,08:00,110,103,0.3333333333333333,0.8333333333333334,0.4025323816494993,0.7642993720858466,-4.197462759730284,48.79151857894048,-52.98898133867077,3.0332273542449797,59.38959175719654,-56.35636440295156,1061.4129985570717,1140.3026529798576,1.0743251255920474,1140.8122911734054,1294.7624909412943,1.1349478796459498,0.02938967039241104,0.044841935617242305,0.026339126276992617,0.03825804013504393,0.03443029300805975,0.0365845121229138
2009-11-19,San Antonio Spurs,Utah Jazz,83 - 90,,2009-2010,08:30,83,90,0.4444444444444444,0.45454545454545453,0.5012072014456872,0.4754803060648052,2.969990158296462,53.70517793253011,-50.73518777423365,0.5993710007048179,49.59341896898509,-48.99404796828027,1139.535972974143,890.8438062620536,0.7817601439443699,1124.0930253104239,1080.5451737807205,0.9612595661131539,0.03149968391501276,0.024888041749787676,0.03100290586612056,0.02846947861873391,0.02972359209724475,0.03329073760511085
2009-11-19,Los Angeles Lakers,Chicago Bulls,108 - 93,,2009-2010,10:30,108,93,0.7272727272727273,0.6,0.7435121609120969,0.6148146199676495,4.784921039745552,51.33964433153812,-46.55472329179256,-0.13116019070360851,41.653159079177925,-41.784319269881536,1164.568883297538,1044.034712022134,0.8964988907018493,1115.428185779709,966.7580256002254,0.8667147181012287,0.061357390759549095,0.037106780926451824,0.04772130858804658,0.024200392987531814,0.03297816255897034,0.030248005810630193
