Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2011-12-31,Houston Rockets,Atlanta Hawks,95 - 84,,2011-2012,07:00,95,84,0.3333333333333333,1.0,0.44719296310152756,0.6967376891616477,9.338273331152566,60.3012573756094,-50.96298404445684,10.206832063222883,55.35105483666801,-45.14422277344513,349.21461125196566,318.7208820564939,0.9126791141809645,340.673154825469,266.81131940633526,0.7831885654243169,0.0323311827186807,0.05599999999999996,0.037661269112851975,0.057075706214689007,0.03305602136000821,0.03137819126149414
2011-12-31,Oklahoma City Thunder,Phoenix Suns,107 - 97,,2011-2012,08:00,107,97,1.0,0.3333333333333333,0.8178764840843111,0.39132008676316354,10.14946347611938,58.12617424086068,-47.9767107647413,-1.7717210890323416,41.63822098862097,-43.40994207765331,350.541783013546,445.2938795307803,1.2703018616002555,301.2754365014317,345.61693296984066,1.1471792622170782,0.11705021500177645,0.028357723577236014,0.10785073585259149,0.025446589764151966,0.03835191666392357,0.03186374529161468
2011-12-31,Sacramento Kings,New York Knicks,92 - 114,,2011-2012,08:00,92,114,0.3333333333333333,0.3333333333333333,0.49642573220017616,0.38081273602895566,3.758832299294631,52.62250132358171,-48.86366902428708,-13.22395978118934,43.35420759834865,-56.57816737953799,317.3367118544777,231.74875934331544,0.7302929370793675,260.96940865262934,209.8107060161757,0.8039666683517306,0.0206110308943089,0.0165333333333333,0.02697074744052227,0.013978426171529683,0.03142901513775163,0.029586423333742173
2011-12-31,San Antonio Spurs,Utah Jazz,104 - 89,,2011-2012,08:30,104,89,0.6666666666666666,0.3333333333333333,0.5776320315921607,0.40932763779659476,13.007823301285251,48.87642361043502,-35.86860030914977,-2.146364456090863,44.54426147540038,-46.69062593149125,363.76095280137105,340.1925758520996,0.9352091620396079,307.64994163446045,279.62542259379904,0.9089077706572126,0.031663082308912384,0.019885528455284622,0.04054655963253117,0.020500995502759738,0.03250167787811429,0.031824899196464036
2011-12-31,Golden State Warriors,Philadelphia 76ers,79 - 107,,2011-2012,09:00,79,107,0.6666666666666666,0.3333333333333333,0.6062903498431417,0.42208691362521894,-1.5379359007678566,38.036562753172504,-39.57449865394036,10.216202191987785,60.238831143604216,-50.02262895161643,297.5860155046503,283.2366438680324,0.9517807595485156,343.34947152010193,304.48559204282105,0.886809554984256,0.04122190294943273,0.021840650406504198,0.033156610183636435,0.027874241769991596,0.030225896044584286,0.03435814261586299
2012-01-01,Cleveland Cavaliers,Brooklyn Nets,98 - 82,,2011-2012,06:00,98,82,0.3333333333333333,0.25,0.34160218669282216,0.33907646658934854,-17.56211910943517,44.41266182797352,-61.974780937408696,-11.659904363437384,40.288987153901815,-51.9488915173392,299.6154972317202,275.56897205143105,0.9197420513876431,302.6541107679214,365.4013371343122,1.207323225206434,0.019779164666346525,0.015999999999999993,0.020757020757020756,0.01439999999999997,0.0301663181759218,0.03337362956338173
2012-01-01,Miami Heat,Charlotte Hornets,129 - 90,,2011-2012,06:00,129,90,1.0,0.3333333333333333,0.7617951883560742,0.4936343260770134,2.059449646414607,54.996036698629716,-52.93658705221511,-1.6353204425967125,43.95062278306599,-45.5859432256627,356.61013599752465,544.2822691420519,1.526266962714234,340.4666033171234,223.17087191587302,0.6554853537514318,0.07784631140982577,0.02453333333333342,0.05748973378017737,0.025173333333333325,0.03684359541961957,0.029950571476980603
2012-01-01,Orlando Magic,Toronto Raptors,102 - 96,,2011-2012,06:00,102,96,0.75,0.3333333333333333,0.7073295862428628,0.36102209707572896,11.680268738521951,48.8544625145806,-37.174193776058644,-15.422852891410296,37.56951028096966,-52.99236317237995,401.14759854042165,367.34196397945414,0.9157276905459,307.007259109534,283.3324765174086,0.9228852677269148,0.03800159075199416,0.01926708273323727,0.039858216282817306,0.01997557997558001,0.03502198325190263,0.02923648149531227
2012-01-01,Washington Wizards,Boston Celtics,86 - 94,,2011-2012,06:00,86,94,0.0,0.25,0.18212507800401684,0.3437288750921527,-16.275864906371357,34.92670452366045,-51.20256943003181,-10.979917763509777,46.514266874676935,-57.49418463818671,286.8542147707086,210.11829283020995,0.7324915654391342,314.5452760313489,388.3580438449651,1.234665001951133,0.013333333333333298,0.01977916466634662,0.01333333333333324,0.018437118437118382,0.028213159022179888,0.03467355205811587
2012-01-01,Minnesota Timberwolves,Dallas Mavericks,99 - 82,,2011-2012,07:00,99,82,0.0,0.25,0.31947487484961995,0.4139330541176584,1.9741462107879812,49.010620225688754,-47.036474014900776,-3.1211094190230613,45.77814190770776,-48.89925132673083,356.6337157430711,196.78028435459112,0.5517713992480653,347.3156606755302,301.4729649508703,0.8680085555730608,0.01333333333333338,0.019113458153304577,0.013333333333333463,0.021989417989418055,0.030789314363808776,0.035185920530159606
2012-01-01,Chicago Bulls,Memphis Grizzlies,104 - 64,,2011-2012,08:00,104,64,0.75,0.3333333333333333,0.6609804243539538,0.5133069065021448,3.5678088374766976,54.075008269474964,-50.50719943199827,13.222141477583367,52.69068021833789,-39.46853874075452,375.72603536704895,409.4627041787741,1.0897906070809482,409.71822103456213,214.32622371886475,0.523106400241802,0.034793019947706616,0.027441590751994014,0.022793594284754703,0.03503195012571489,0.03418265103178538,0.029620823295438112
2012-01-01,Denver Nuggets,Los Angeles Lakers,99 - 90,,2011-2012,08:00,99,90,0.5,0.6,0.5242487091682517,0.5643401146806155,12.37029687022741,63.334577566610946,-50.96428069638353,8.058401956448279,41.37940823559593,-33.32100627914765,408.78920793299176,516.9800920900955,1.2646617915970968,396.9686881301835,445.1820837288981,1.1214539006232735,0.021679505533537823,0.030903681713766767,0.02562810964379625,0.03007922198516659,0.036112889977611654,0.0370727547861813
2012-01-01,Sacramento Kings,New Orleans Pelicans,96 - 80,,2011-2012,09:00,96,80,0.25,0.6666666666666666,0.414975967099381,0.529418530630023,-4.727647098043414,48.61126066400348,-53.338907762046894,-0.801374930829976,37.56381084912222,-38.3651857799522,337.00803325685325,404.230777583318,1.1994692639128588,358.52839283828166,227.8727186068586,0.6355778877173702,0.02260443784746334,0.02267708287871509,0.02957611320532327,0.021083938419852764,0.033473388238836284,0.02745945325455592
2012-01-01,Los Angeles Clippers,Portland Trail Blazers,93 - 88,,2011-2012,09:30,93,88,0.3333333333333333,1.0,0.4671357827362646,0.7907893238151157,-1.7103964995982943,55.64125002019192,-57.351646519790215,18.962772292402548,56.40057870686574,-37.43780641446319,360.56671148891417,260.96674384246603,0.7237682668065424,436.25354119637404,265.16915041865605,0.6078326600890409,0.025558981769169008,0.08410535519317978,0.02128620097504595,0.11033486567815784,0.029362321052598703,0.030544316962188227
2012-01-02,Phoenix Suns,Golden State Warriors,102 - 91,,2011-2012,03:30,102,91,0.25,0.5,0.365086228006767,0.5552855832001128,-1.14187492707538,44.196159054475224,-45.3380339815506,4.851785973075143,42.19032154153573,-37.338535568460586,402.78784465878977,382.61782635635984,0.9499239647623517,431.551934229251,381.4858874603909,0.8839860447890757,0.019819818830261883,0.047543945080442955,0.019552725429703186,0.044943633504426955,0.03129626261357248,0.031127718341528283
2012-01-02,Boston Celtics,Washington Wizards,100 - 92,,2011-2012,07:30,100,92,0.4,0.0,0.37850813993717597,0.11054271062849524,-9.883638682366833,45.01300947016544,-54.89664815253227,-22.59129544936938,31.005093428831568,-53.59638887820095,366.2264218764804,510.5924848176744,1.39419892808795,319.54673546808743,323.9585148954201,1.0138063667615633,0.021621606118546858,0.013333333333333256,0.01961462665265571,0.01333333333333322,0.036351957021541675,0.030194525778975478
2012-01-02,Detroit Pistons,Orlando Magic,89 - 78,,2011-2012,07:30,89,78,0.25,0.8,0.32058308177073414,0.7074638285957672,-17.758390648851112,36.01668838937211,-53.775079038223225,1.7408855822864313,45.11626833514239,-43.375382752855955,341.5106056568328,317.71254166748264,0.9303153003299005,424.40641933462905,463.5238927898085,1.0921698439823473,0.0314413639260674,0.03897734776416726,0.0299812272471107,0.033035036888088294,0.03123773340055002,0.03648407225808931
2012-01-02,Miami Heat,Atlanta Hawks,92 - 100,,2011-2012,07:30,92,100,1.0,0.75,0.7959683320424932,0.5308421935422801,4.734084470643508,59.60109182061903,-54.86700734997552,-2.9433495879918956,45.595771954771074,-48.53912154276297,432.9318325633445,530.715263133967,1.2258633420223617,393.4405643988697,342.313225670254,0.8700506674833283,0.08304769509241545,0.019933333333333223,0.07844337993323125,0.020948528301886767,0.038337474309730314,0.031457760642293046
2012-01-02,Brooklyn Nets,Indiana Pacers,94 - 108,,2011-2012,07:30,94,108,0.2,0.75,0.25618810857761665,0.5656822584763675,-21.223143478266945,33.730060396135784,-54.95320387440273,-9.885657782384813,37.48279971123569,-47.368457493620504,324.4511524490144,434.115789027353,1.3380004532286929,372.4600049312052,385.57461749662286,1.0352107941571873,0.015333333333333322,0.030180050987890252,0.014238993710691724,0.02774648985629563,0.03481714486771284,0.03168890313608256
