index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
10,2017-10-18,San Antonio Spurs,Minnesota Timberwolves,107 - 99,,2017-2018,09:30,107,99,0.7439024390243902,0.3780487804878049,0.7329995094186998,0.3966173815779742,7.134258156917789,52.386874650123225,-45.25261649320544,-0.6341863105323491,52.90687982683255,-53.5410661373649,9290.90027326757,8622.432203168573,0.9280513136038753,8621.074327110351,8666.921332655225,1.0053180153430183,0.04537606217520009,0.029255338925822313,0.053050171947290906,0.029896380432565657,0.03322000251380113,0.03335286882735018
11,2017-10-18,Phoenix Suns,Portland Trail Blazers,76 - 124,,2017-2018,10:00,76,124,0.2926829268292683,0.5,0.31129895591386336,0.5050273262249163,-5.138695195044245,55.07089796113051,-60.209593156174755,-0.22641898700188495,55.32486471738209,-55.55128370438398,8284.523996460717,8845.74876386556,1.0677437554221108,8655.529309018473,8862.440385328091,1.0239050748859495,0.024985863278093916,0.03325616104968542,0.022198358733119265,0.02943589238455494,0.033763610376217806,0.033775667367873165
12,2017-10-18,Sacramento Kings,Houston Rockets,100 - 105,,2017-2018,10:00,100,105,0.3902439024390244,0.6746987951807228,0.40628136229796974,0.6729341776561116,-3.292758820388608,50.087016718321316,-53.37977553870992,5.918479915470163,62.89468369187533,-56.976203776405164,8403.620369087435,8436.694886732055,1.0039357462845757,9137.871913957037,9604.486271749189,1.0510637883946976,0.02908539752858952,0.04127170026713372,0.023187109733129128,0.0413650415598116,0.03283753218944771,0.035452533149681935
13,2017-10-19,Toronto Raptors,Chicago Bulls,117 - 100,,2017-2018,07:30,117,100,0.6219512195121951,0.5,0.6049332715673038,0.4934983232054715,3.651369753984921,53.80855434134188,-50.15718458735696,0.03993799336714379,49.77178219088291,-49.73184419751576,9067.352858490134,8739.17090502614,0.963806200267512,8755.521607770781,8406.729929005125,0.9601632324845052,0.03670119968624731,0.034919063497232665,0.036136661763411744,0.033628493255533805,0.033284277463254124,0.03254903470354967
14,2017-10-19,Oklahoma City Thunder,New York Knicks,105 - 84,,2017-2018,08:00,105,84,0.573170731707317,0.3780487804878049,0.577070164690239,0.3796122246574103,1.1437405415823179,53.794259651601465,-52.65051911001915,-3.8662790339350277,51.46326331822806,-55.32954235216309,8847.201710511079,8735.322372380519,0.9873542684126169,8446.240942796274,8548.562525994408,1.0121144523215861,0.036228171813477615,0.026934639875291676,0.03492124901429169,0.02186081359415203,0.033335888313891365,0.032867572085770604
15,2017-10-19,Los Angeles Lakers,Los Angeles Clippers,92 - 108,,2017-2018,10:30,92,108,0.3170731707317073,0.6219512195121951,0.33393335703966276,0.6211735735084283,-6.294360897158963,52.17573914895105,-58.47010004611001,4.41491645269608,55.98741311556718,-51.572496662871096,8261.406072236485,8606.967552699996,1.0418284100118036,9131.608840508317,8919.242263878266,0.9767437939645441,0.02705118162147415,0.03948713598152082,0.028758854118253376,0.04887462290964465,0.03301466741550538,0.03370737439030525
16,2017-10-20,Charlotte Hornets,Atlanta Hawks,109 - 91,,2017-2018,07:00,109,91,0.43373493975903615,0.5301204819277109,0.4332876146441069,0.5174146719499014,-0.21543519139748152,51.82651358090125,-52.04194877229873,-1.179465388367813,50.364592317805915,-51.54405770617373,8757.749489685137,8685.062961805908,0.9917003189044356,8671.902363379684,8566.890158581296,0.9878905227021649,0.029039453175129584,0.035157578875903615,0.02971331738812355,0.03042215321104442,0.03312257080886698,0.032846656291210315
17,2017-10-20,Indiana Pacers,Portland Trail Blazers,96 - 114,,2017-2018,07:00,96,114,0.5180722891566265,0.5060240963855421,0.503865164068671,0.5083195760719104,-0.6092012530882526,52.46182578924528,-53.07102704233353,0.2655143640218661,55.41564253682162,-55.150128172799754,8725.847848085588,8739.753124911553,1.0015935731481973,8793.589195231438,8978.676130288271,1.0210479396919294,0.03280592368854817,0.03328248849170099,0.032601979405097195,0.030123510189212718,0.03323357241001746,0.033810068187064425
18,2017-10-20,Milwaukee Bucks,Cleveland Cavaliers,97 - 116,,2017-2018,07:00,97,116,0.5180722891566265,0.6265060240963856,0.5129565151453201,0.6168723023465342,-0.323938289445699,50.744507233811525,-51.068445523257225,2.895401031603992,57.61852361694005,-54.723122585336064,8741.407647750995,8590.873020093748,0.9827791319518228,9002.363524646256,9154.398962329977,1.016888391283854,0.033595960951218855,0.03799850328137569,0.031796273282800616,0.03721742939933577,0.03292192456108978,0.03416188702030623
19,2017-10-20,Philadelphia 76ers,Boston Celtics,92 - 102,,2017-2018,07:00,92,102,0.3373493975903614,0.6309523809523809,0.34067181376957933,0.6173133992911033,-5.809593162955111,49.80682373711805,-55.61641690007316,2.0935683415981945,54.909015901444604,-52.81544755984641,8297.847648420553,8514.438675433901,1.026102073235169,8948.095367716409,9058.065884777989,1.0122898239840334,0.025390777231330135,0.03775714478602529,0.021633455507006717,0.03363003043486724,0.03274376415862976,0.03394661516281451
20,2017-10-20,Washington Wizards,Detroit Pistons,115 - 111,,2017-2018,07:00,115,111,0.6024096385542169,0.4578313253012048,0.5858863125824391,0.4557674127824606,1.3281657250984376,56.48503555911676,-55.15686983401832,-1.1457469083668619,48.43414768734481,-49.57989459571167,8874.767456331565,9069.536052451042,1.021946332349308,8672.235112451375,8400.949922257463,0.9687179617853755,0.03591694407324228,0.030966308300770514,0.031108036916145547,0.03254532582187797,0.03396428427984628,0.032490458250014995
21,2017-10-20,Brooklyn Nets,Orlando Magic,126 - 121,,2017-2018,07:30,126,121,0.24096385542168675,0.3614457831325301,0.2517338339688632,0.36310528539433745,-6.774947582511286,53.508599789134486,-60.283547371645774,-6.45033263283636,48.59751405879133,-55.04784669162769,8243.439563751304,8819.019665740436,1.069822808493692,8248.66287428463,8416.841206731526,1.0203885569103806,0.021436647788375042,0.027482800881357225,0.020085250685791298,0.025069168565192788,0.03342102631382731,0.03250804175460173
22,2017-10-20,Minnesota Timberwolves,Utah Jazz,100 - 97,,2017-2018,08:00,100,97,0.37349397590361444,0.6265060240963856,0.3948780362741962,0.6231724027566603,-0.6257866360156334,52.93497020555248,-53.560756841568114,4.089623153372055,47.68629296343625,-43.5966698100642,8720.386642239808,8775.944541757031,1.006371036262098,9143.040519455293,8346.41476811423,0.9128708059812335,0.02915748879294144,0.038360751948920004,0.029777307044530722,0.04071253611675059,0.03337307582300073,0.032382899983511744
23,2017-10-20,Dallas Mavericks,Sacramento Kings,88 - 93,,2017-2018,08:30,88,93,0.39759036144578314,0.3855421686746988,0.4103302447173905,0.4036766032763274,-2.574940814657653,45.133951719609016,-47.70889253426667,-3.246705525353937,50.00688983156492,-53.25359535691886,8550.232170745776,8132.234027404015,0.9511126557741997,8503.594463637657,8533.397566238069,1.003504765276361,0.02924053733414805,0.028942261628410716,0.025996288864237663,0.02300330139734733,0.03191759210369103,0.03285081073182662
24,2017-10-20,New Orleans Pelicans,Golden State Warriors,120 - 128,,2017-2018,09:30,120,128,0.40963855421686746,0.8072289156626506,0.4232338584926737,0.7931876495246871,-1.7899585002049188,51.45890009941788,-53.2488585996228,11.281363064087893,62.948756264109974,-51.66739320002208,8628.096137099463,8654.54174069347,1.0030650566676345,9719.300989143198,9606.33153453722,0.988376792247491,0.028838307137288247,0.04622057877464828,0.02960990905010212,0.0639877609357362,0.03309998712143909,0.03522775642245089
25,2017-10-20,Phoenix Suns,Los Angeles Lakers,130 - 132,,2017-2018,10:00,130,132,0.2891566265060241,0.3132530120481928,0.30776199887626715,0.33163427121624894,-5.626604563907995,54.67590485544386,-60.30250941935186,-6.350816043288857,52.04253137076252,-58.39334741405138,8343.120376615418,8923.01405839253,1.0695056112821375,8275.556128039987,8704.725123472823,1.0518598374287724,0.024865751193524487,0.0270316147962116,0.02213521095709328,0.02872484545896211,0.033711485586052595,0.033190243899313875
26,2017-10-21,Toronto Raptors,Philadelphia 76ers,128 - 94,,2017-2018,07:30,128,94,0.6265060240963856,0.3333333333333333,0.6091139636807523,0.3379747393346727,3.7975911767071713,53.95933104728916,-50.16173987058199,-5.843290200795385,49.66153620929981,-55.5048264100952,9176.995260631918,8859.861190230382,0.9654424938234414,8364.086931104193,8606.73982900115,1.029011283586088,0.03692880303920179,0.025333676134300917,0.036500479344064106,0.021581914549570088,0.033341148298772376,0.032795082836092365
27,2017-10-21,Chicago Bulls,San Antonio Spurs,77 - 87,,2017-2018,08:00,77,87,0.4939759036144578,0.7469879518072289,0.48882340342640435,0.7351356104930119,-0.12613079987221126,49.76361812798269,-49.8897489278549,7.153609768892606,52.40404739463795,-45.25043762574534,8834.31545999083,8508.90494047558,0.9631651687118282,9478.239016294483,8727.168206409719,0.9207584015771744,0.03476863352251866,0.04526087006107963,0.033557372725522505,0.052932153258631126,0.03258116744403267,0.03307749134149113
28,2017-10-21,Cleveland Cavaliers,Orlando Magic,93 - 114,,2017-2018,08:00,93,114,0.6309523809523809,0.35714285714285715,0.6210692234230749,0.35611181826056526,3.067084580403383,57.692091133281856,-54.625006552878475,-6.517304270458311,48.736284833998035,-55.253589104456346,9091.386115328289,9272.49036234672,1.0199204218939821,8313.103356213798,8533.980928995574,1.0265698095304776,0.0383150168174846,0.02736397839156452,0.03783082749877976,0.024959759025284627,0.03425271588460446,0.03261077640580158
29,2017-10-21,Houston Rockets,Dallas Mavericks,107 - 91,,2017-2018,08:00,107,91,0.6785714285714286,0.39285714285714285,0.6756029418845714,0.4046878898737362,5.873461797697129,62.749616490378656,-56.87615469268153,-2.635907647558115,44.993711121322356,-47.62961876888047,9317.23809370833,9710.921226186432,1.0422532008432783,8616.31796769561,8222.570659837127,0.9543021381830703,0.041200492393993385,0.0291541403297719,0.04106619495949465,0.025924326106314333,0.0352605316838517,0.031963401879486014
30,2017-10-21,Memphis Grizzlies,Golden State Warriors,111 - 101,,2017-2018,08:00,111,101,0.5301204819277109,0.8095238095238095,0.5389948908719315,0.7949393137513655,1.0757451275763144,47.74280862081481,-46.6670634932385,11.23223019371747,63.082299793349215,-51.850069599631745,8940.980702825133,8342.946829710445,0.9331131681197204,9794.023445126328,9739.099888416373,0.994392135467341,0.037802490365017344,0.0463217681941832,0.04033407009455406,0.0640173151463875,0.0322463560668276,0.03534097619758869
31,2017-10-21,Miami Heat,Indiana Pacers,112 - 108,,2017-2018,08:00,112,108,0.4939759036144578,0.5119047619047619,0.4892667871319147,0.49836882678861383,0.60624852510387,50.24112865301803,-49.63488012791416,-0.805233828297804,52.31108521021369,-53.11631903851149,8890.22174979609,8545.084711774609,0.961177904473598,8783.205273416293,8832.230816147143,1.005581737099921,0.0341166423449159,0.03264418539116438,0.03167371281107103,0.03251185492609747,0.03265585826200868,0.033286067955987694
32,2017-10-21,New York Knicks,Detroit Pistons,107 - 111,,2017-2018,08:00,107,111,0.37349397590361444,0.4523809523809524,0.3760078411040906,0.45158431988635517,-4.058148419093059,51.20795502009507,-55.26610343918813,-1.1651991145457519,48.51648285165625,-49.681681966202,8520.710346135864,8631.623206695594,1.0130168561134143,8743.75371743847,8510.923564973411,0.9733718309104812,0.026771583014222024,0.03090724126606071,0.0217256525201627,0.032435751714764344,0.032852986744783166,0.03258631240077901
33,2017-10-21,Milwaukee Bucks,Portland Trail Blazers,113 - 110,,2017-2018,08:30,113,110,0.5119047619047619,0.5119047619047619,0.50843896774716,0.5138136676039915,-0.5088947978740544,50.63563238157881,-51.144527179452865,0.4630149326671503,55.454849293633806,-54.99183436096666,8798.866554408674,8686.037331349333,0.9871768457492052,8883.299086918072,9092.638497896405,1.0235655029657411,0.03348482581381815,0.03362923566417226,0.03171983148502915,0.030723801190560784,0.032983887501801125,0.033900094499750205
34,2017-10-21,Denver Nuggets,Sacramento Kings,96 - 79,,2017-2018,09:00,96,79,0.4819277108433735,0.39285714285714285,0.48763099308044644,0.4094342279479464,0.6358052338166802,59.08856629586312,-58.452761062046434,-3.178936729627648,49.930140044510566,-53.10907677413822,8890.031116904229,9281.850903726245,1.044074062471725,8580.06397995029,8635.991414792921,1.0065183004431344,0.03224105323757862,0.029185843798642003,0.036889255266316145,0.023101384834249953,0.03430351385767568,0.0329067226626904
35,2017-10-21,Utah Jazz,Oklahoma City Thunder,96 - 87,,2017-2018,09:00,96,87,0.6190476190476191,0.5783132530120482,0.6153942909298811,0.5806694833835456,4.009401046879833,47.6306142874846,-43.62121324060477,1.3375899491328482,53.73121861725929,-52.39362866812644,9210.933491057673,8448.403737712226,0.9172147150898723,8959.177678518665,8842.626160900363,0.9869908241804651,0.038217407776703835,0.03631384207854506,0.040542168404795687,0.035255853544593374,0.03245170058559699,0.03336197780373172
36,2017-10-21,Los Angeles Clippers,Phoenix Suns,130 - 88,,2017-2018,10:30,130,88,0.6265060240963856,0.2857142857142857,0.6237347219001695,0.30275563790846066,4.4834786725532165,55.89914303539195,-51.41566436283873,-5.6489104929646246,54.87331484211444,-60.522225335079064,9235.896490393823,9023.987081944346,0.9770558917945993,8411.508409850005,9050.556467127959,1.0759730628729587,0.03954232939860945,0.024773893119372507,0.04903612950654247,0.022081161569477637,0.03372869619750244,0.03382795346320507
37,2017-10-22,Brooklyn Nets,Atlanta Hawks,116 - 104,,2017-2018,03:30,116,104,0.25,0.5238095238095238,0.2582933546993015,0.5108818416715171,-6.721284273287098,53.71398085228342,-60.43526512557052,-1.3789907094525806,50.22540564880503,-51.60439635825761,8385.81803530496,8940.268692315005,1.066117658966098,8800.887303961636,8656.71706580535,0.9836186701207514,0.021606487547699917,0.034802623259327536,0.02004437209973665,0.030198693364014505,0.03335725378291092,0.03272821123149473
38,2017-10-22,Oklahoma City Thunder,Minnesota Timberwolves,113 - 115,,2017-2018,07:00,113,115,0.5714285714285714,0.38095238095238093,0.5754650096919736,0.40322583239854076,1.2682052744906929,53.62785013692468,-52.35964486243399,-0.5305858796703959,52.993413393582145,-53.52399927325254,9028.515579835419,8936.798870689974,0.989841440895302,8876.239079552353,8885.78055847683,1.00107494613867,0.03624886741801575,0.029539403414547052,0.03516506041299054,0.02985189781242926,0.033400438077102745,0.0332820946361765
39,2017-10-22,Los Angeles Lakers,New Orleans Pelicans,112 - 119,,2017-2018,09:30,112,119,0.32142857142857145,0.40476190476190477,0.33683758607804243,0.4217949500878439,-6.318802088676201,52.28982799842528,-58.60863008710148,-1.7311869067411176,51.66913205764809,-53.40031896438921,8418.082713163369,8826.023545140724,1.0484600645868516,8779.478067462182,8775.430613797018,0.9995389869837293,0.027016126404396518,0.02867130190989611,0.0283404661203082,0.029492934563389656,0.03314020600745916,0.033061989625135194
40,2017-10-23,Detroit Pistons,Philadelphia 76ers,86 - 97,,2017-2018,07:00,86,97,0.4588235294117647,0.32941176470588235,0.45630845912666185,0.33561523220904527,-1.149447461771216,48.60530154394705,-49.75474900571827,-6.1098603678378955,49.60407805593652,-55.713938423774415,8841.81545477666,8626.530833063413,0.9756515364051231,8436.241738198607,8709.355238502912,1.0323738352669138,0.030986126103037328,0.02526047476241068,0.03228907317723464,0.021512012887083983,0.03262491021067054,0.032810255425494546
41,2017-10-23,Miami Heat,Atlanta Hawks,104 - 93,,2017-2018,07:30,104,93,0.5,0.5176470588235295,0.495097928100527,0.5026960296846192,0.6383044360508906,50.346508006423036,-49.70820357037215,-1.5717735445006333,50.14903200896259,-51.72080555346322,8991.69860551732,8661.286775321973,0.963253680456704,8809.072536268477,8761.270712031079,0.9945735690062046,0.03427537880795042,0.03477575218486121,0.03152378556009541,0.030197559137722176,0.03270051736055064,0.03290663174949504
42,2017-10-23,Houston Rockets,Memphis Grizzlies,90 - 98,,2017-2018,08:00,90,98,0.6823529411764706,0.5357142857142857,0.6779047039726424,0.5473530622601416,5.9481852657561936,62.72058495060863,-56.77239968485244,1.3054118396385996,47.888185938280486,-46.582774098641885,9427.87934813049,9818.867677920378,1.0414715033309607,9059.161392734317,8451.459271684933,0.9329185015362705,0.04103495519825067,0.03902782097428649,0.041170737277502756,0.041786783060473426,0.035254194661813655,0.03230121660743433
43,2017-10-23,Milwaukee Bucks,Charlotte Hornets,103 - 94,,2017-2018,08:00,103,94,0.5176470588235295,0.44047619047619047,0.5138826737557222,0.43966877341038335,-0.4720011413555921,50.71862119531832,-51.19062233667391,-0.026407276515815127,51.86839380751454,-51.894801084030355,8899.901480490664,8799.231253758664,0.9886886133568246,8945.271622611594,8792.00171946318,0.9828658189919037,0.033736268027925925,0.029204258056796804,0.03161611087050728,0.030157707986903735,0.033024153136084575,0.032988870332948186
44,2017-10-23,Dallas Mavericks,Golden State Warriors,103 - 133,,2017-2018,08:30,103,133,0.38823529411764707,0.8,0.4021683026474796,0.7865987664837436,-2.718600329609748,44.883391555048874,-47.601991884658624,11.00695306936845,62.994413854618266,-51.987460785249816,8703.569998806835,8308.596483726293,0.9546193670948026,9880.548141375582,9843.612449135846,0.9962617770075868,0.02901976803926413,0.045971329788257215,0.0258056671528473,0.06359272911678245,0.031966628688878417,0.03533186692567052
45,2017-10-23,San Antonio Spurs,Toronto Raptors,101 - 97,,2017-2018,08:30,101,97,0.75,0.6309523809523809,0.7381245158136834,0.6118671037372369,7.190441760059917,52.229205963318535,-45.038764203258616,4.074361659408244,54.17568590019915,-50.1013242407909,9588.33660595294,8815.686188379786,0.9194176790692297,9301.824321826387,8986.276456716145,0.9660767765340589,0.045246091516018834,0.03700105332166972,0.05233219910442704,0.03691758598612651,0.03305750520080947,0.03339976040742435
46,2017-10-23,Denver Nuggets,Washington Wizards,104 - 109,,2017-2018,09:00,104,109,0.4880952380952381,0.6071428571428571,0.49225481101331725,0.5899264654177342,0.7842968488955208,58.898404829678924,-58.1141079807834,1.3384994997475508,56.57962091062947,-55.241121410881924,9001.011310708947,9372.670228006999,1.0412907954971538,9048.641726934124,9186.841849446131,1.0152730240275336,0.032261880730435434,0.03577401192548652,0.03676054736279647,0.030885627456055827,0.03427884681069287,0.03383113770840286
47,2017-10-23,Phoenix Suns,Sacramento Kings,117 - 115,,2017-2018,10:00,117,115,0.2823529411764706,0.38823529411764707,0.30034622707572456,0.4049414465298302,-6.008744399889296,54.67731003136925,-60.68605443125855,-3.3234200864775763,49.59964701675663,-52.9230671032342,8476.319738393466,9137.990180113968,1.0780610526905288,8662.670814670819,8709.698296533385,1.005428750886265,0.024583066415506723,0.028981044919536517,0.021980770104452096,0.022932196999916856,0.03380703498443192,0.03286667253354516
48,2017-10-24,Cleveland Cavaliers,Chicago Bulls,119 - 112,,2017-2018,07:00,119,112,0.6235294117647059,0.4880952380952381,0.6126849926723642,0.4861627577902037,2.724870798526935,57.47373484230462,-54.74886404377769,-0.1549237396640777,49.55713207587016,-49.712055815534235,9218.839318428736,9365.576393852292,1.0159170878627013,8982.777138199752,8591.44632429221,0.9564354310602468,0.037855688601773706,0.03434801274203793,0.03754741434412944,0.03319620944821374,0.03410205131764366,0.03244164873674506
49,2017-10-24,Orlando Magic,Brooklyn Nets,125 - 121,,2017-2018,07:00,125,121,0.36470588235294116,0.25882352941176473,0.3646276601583938,0.2664446802124725,-6.172071915685316,48.862777127624796,-55.03484904331011,-6.527401665634419,53.843194983896964,-60.370596649531386,8480.767034025164,8642.900756486662,1.0191178134962335,8472.925060058917,9061.141750329001,1.0694230960501372,0.027888660683078083,0.021996448348554475,0.02603574402407171,0.02040268764698149,0.03254022459106737,0.03344581488089174
50,2017-10-24,Boston Celtics,New York Knicks,110 - 89,,2017-2018,07:30,110,89,0.6352941176470588,0.36904761904761907,0.6199899924054273,0.37107447511769537,2.1141883666475687,54.80676068110765,-52.69257231446008,-4.073653399654442,51.29382135041816,-55.3674747500726,9181.26296677303,9154.448353126809,0.9970794199291247,8665.59296683434,8742.027988204802,1.0088205183030174,0.03745323004359647,0.026601979006865895,0.03338735567794603,0.021620737075151962,0.03364874731787583,0.032764066094560146
51,2017-10-24,Minnesota Timberwolves,Indiana Pacers,107 - 130,,2017-2018,08:00,107,130,0.38823529411764707,0.5058823529411764,0.4104647149066215,0.49306051471983187,-0.4883570896595587,53.10546022359344,-53.593817313253,-0.8307338840914951,52.40054999575428,-53.231283879845776,8957.32903111849,9002.080244161547,1.0049960443439765,8931.862403512085,8946.899528557522,1.0016835374713704,0.029919789433174325,0.03226689635719614,0.029838890840207397,0.03223836477650883,0.033367095292919514,0.03319771837397254
52,2017-10-24,Portland Trail Blazers,New Orleans Pelicans,103 - 93,,2017-2018,10:00,103,93,0.5058823529411764,0.4117647058823529,0.508243730783139,0.42638237434043563,0.4093281877153019,55.50455164916473,-55.09522346144943,-1.701859638315442,51.769572119192595,-53.471431757508036,9031.03056771055,9196.877714540573,1.0183641441125215,8857.950076814197,8885.419636922317,1.003101119318794,0.03331585611056427,0.02884551318468317,0.03038562450656204,0.02950987122086481,0.033788991944482066,0.03313843693101048
53,2017-10-24,Los Angeles Clippers,Utah Jazz,102 - 84,,2017-2018,10:30,102,84,0.6309523809523809,0.6235294117647059,0.6256011643851157,0.6203886252749048,4.840583383019222,56.06640581721037,-51.225822434191144,4.083586429181168,47.60262156451021,-43.51903513532904,9425.89378712122,9135.830595261725,0.9692269827763375,9374.86547236585,8539.099197812395,0.910850318117414,0.039406536292846364,0.038308158726267104,0.04917593209936018,0.040417273120824444,0.0336435404441464,0.03233601719923885
54,2017-10-25,Charlotte Hornets,Denver Nuggets,110 - 93,,2017-2018,07:00,110,93,0.43529411764705883,0.4823529411764706,0.43501324815949516,0.4874628349469697,-0.1256803416087007,51.767216031115986,-51.892896372724685,0.7189527656790276,58.77342517140604,-58.05447240572701,9034.211143670334,8885.727204208362,0.983564260664197,9094.201347586524,9476.010052020458,1.0419837531456526,0.028987423112184264,0.03212467539189233,0.029976189864234653,0.03662042064557089,0.032983446648931256,0.034283455842611055
55,2017-10-25,Detroit Pistons,Minnesota Timberwolves,122 - 101,,2017-2018,07:00,122,101,0.45348837209302323,0.38372093023255816,0.4497436032518217,0.4057591389189262,-1.3186248625835142,48.399218823874484,-49.717843686458,-0.7567408217098968,53.12061689470239,-53.877357716412284,8924.757990088248,8708.385966809288,0.975755978647347,8978.193315827313,9115.067393037032,1.015245169311339,0.03077876298393728,0.029852020201598738,0.03203480859958517,0.029677018487202545,0.03259698224214167,0.033513762910747195
