index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
326,2018-11-30,Phoenix Suns,Orlando Magic,85 - 99,,2018-2019,09:00,85,99,0.24271844660194175,0.33653846153846156,0.2666156411617391,0.34246408910124804,-8.825912601211682,50.89343300840578,-59.71934560961746,-4.38800075763035,50.30585667217138,-54.69385742980173,10204.553351669641,10772.42447159638,1.0556487971944235,10616.286581568273,10805.181362525476,1.0177929240611456,0.021753467570109583,0.026035876268194813,0.02094241453835335,0.024822596725838218,0.03281066665824826,0.03288506187819936
327,2018-11-30,Los Angeles Lakers,Dallas Mavericks,114 - 103,,2018-2019,10:30,114,103,0.4563106796116505,0.33663366336633666,0.46375980874175426,0.34990232449113673,-1.008397755316457,55.638827203301766,-56.647224958618224,-1.7644358331884205,50.48848507144626,-52.252920904634685,10967.99503458249,11261.632646489292,1.0267722232715235,10884.942319552107,10506.8926085749,0.9652685609276832,0.03069824416007845,0.02839248628840587,0.028741837277568096,0.03213532510068252,0.033667657992275196,0.0323532751904038
328,2018-11-30,Portland Trail Blazers,Denver Nuggets,112 - 113,,2018-2019,10:30,112,113,0.6019417475728155,0.5825242718446602,0.6059485331177449,0.5807131147340181,2.6309317047962013,53.33001693935164,-50.69908523455543,2.7585270059878972,56.43435029606172,-53.67582329007382,11340.497045246044,11014.043094583809,0.9712134354111855,11343.93862757331,11330.499249661561,0.9988152811511971,0.03775383085130173,0.03728371967481344,0.03722534003928908,0.0377602087532574,0.03327478940564205,0.03381432763430504
329,2018-12-01,New York Knicks,Milwaukee Bucks,136 - 134,OT,2018-2019,05:00,136,134,0.34285714285714286,0.5728155339805825,0.3447892732283044,0.5646937514623748,-4.096650912128221,51.603127017640226,-55.699777929768445,1.6919006387964006,55.76825103951695,-54.07635040072055,10729.7808160441,11040.65423374752,1.0289729513615578,11319.23252684993,11251.952893613996,0.9940561665222141,0.026233347126423872,0.03613067216958909,0.026954142877921382,0.037187228905200286,0.03315241812750651,0.033519938067709955
330,2018-12-01,Detroit Pistons,Golden State Warriors,111 - 102,,2018-2019,07:00,111,102,0.504950495049505,0.6952380952380952,0.49856336436033466,0.6835303080335889,0.014860811173945797,51.32888442021569,-51.31402360904174,5.531542802666906,60.5194596075807,-54.987916804913795,11142.538959006144,10575.993015719532,0.9491546814087025,11703.537249794925,11981.551676848567,1.02375473509588,0.03216690263741244,0.04099623621167968,0.029917231329754827,0.047094480990314914,0.03234125452377669,0.03480289509074668
331,2018-12-01,Washington Wizards,Brooklyn Nets,102 - 88,,2018-2019,07:00,102,88,0.49038461538461536,0.34285714285714286,0.49357321381387786,0.3516516481557211,-0.7356991841135121,54.190546378529675,-54.92624556264319,-3.2248603917998193,53.84839823421502,-57.07325862601484,11072.835586649213,11214.215590906639,1.0127681841883294,10822.788121015526,11289.108493382177,1.043086898417715,0.03523575797271293,0.025691839180277055,0.03353168381014833,0.023875512058706888,0.03347955645679443,0.03359200795677602
332,2018-12-01,Cleveland Cavaliers,Toronto Raptors,95 - 106,,2018-2019,08:00,95,106,0.5242718446601942,0.7428571428571429,0.5158565438527519,0.7193994776556505,-1.0723639302227617,55.642683131500924,-56.71504706172369,7.354787232129465,59.17175571299618,-51.81696848086671,11036.256605506867,11243.453293130344,1.0187741817746507,11925.717125759678,11838.46169549856,0.9926834227794448,0.03415843922900074,0.042156206862301114,0.03329431349427271,0.04688731277738485,0.03350940017548065,0.03453581015588473
333,2018-12-01,Houston Rockets,Chicago Bulls,121 - 105,,2018-2019,08:00,121,105,0.7281553398058253,0.3047619047619048,0.72193534627937,0.31521275546443933,6.578351923538422,58.24041599207389,-51.66206406853547,-7.206973252801406,49.56294738190916,-56.769920634710566,11842.356893347587,11527.868843168053,0.9734437956048938,10418.397050819862,10842.323738065223,1.0406902026460971,0.04294993713077315,0.023603783932474382,0.04726601979226119,0.020523389713179085,0.03399922825896092,0.03279964306410661
334,2018-12-01,Minnesota Timberwolves,Boston Celtics,109 - 118,,2018-2019,08:00,109,118,0.5576923076923077,0.6442307692307693,0.5620021341017558,0.6304556148258301,1.8552328993014937,56.00366817441872,-54.14843527511723,3.428440056127375,50.987960210045856,-47.559520153918484,11330.896738342397,11404.750162948834,1.0065178799447114,11521.08337673531,10869.635188909906,0.9434559957147013,0.03639496617878017,0.039856268533142,0.03636048439542662,0.03638962482417998,0.033810792616032447,0.0328517657717855
335,2018-12-01,Sacramento Kings,Indiana Pacers,111 - 110,,2018-2019,10:00,111,110,0.3592233009708738,0.5865384615384616,0.3768615578656308,0.5779142875272357,-5.608084009078621,48.61803754550921,-54.226121554587834,1.6854827235243395,52.04441651335117,-50.358933789826835,10562.224287659283,10530.329644725016,0.9969803100118284,11320.811234661383,10984.879931156269,0.9703262163336334,0.028085778348484216,0.035936935063271495,0.02324182196811749,0.03437985922500918,0.03227300429075491,0.03302314517362875
336,2018-12-02,Los Angeles Lakers,Phoenix Suns,120 - 96,,2018-2019,03:30,120,96,0.46153846153846156,0.2403846153846154,0.4671441545375492,0.2627393053713643,-0.920634794051566,55.670699665474814,-56.59133445952638,-8.916367680459953,50.660060663392,-59.57642834385195,11108.45174547793,11384.412854527673,1.024842445677642,10317.590843248501,10858.523447699323,1.0524281891644105,0.03075417499929212,0.02166169030655737,0.028870495565880627,0.020814536222557665,0.03363461865161968,0.03273097567262351
337,2018-12-02,Charlotte Hornets,New Orleans Pelicans,109 - 119,,2018-2019,05:00,109,119,0.4519230769230769,0.5619047619047619,0.4492889473504266,0.5693377837345193,0.8848029130133239,55.99547631880325,-55.110673405789925,1.5546110276756,59.82123438945233,-58.26662336177673,11284.311368853685,11382.057229926679,1.0086621024427584,11358.24672111252,11921.721238757722,1.0496092866690265,0.0291990029283635,0.036901915749778774,0.03155523518431888,0.03662979153544568,0.0336418417660527,0.03460819588380063
338,2018-12-02,Miami Heat,Utah Jazz,102 - 100,,2018-2019,06:00,102,100,0.5048543689320388,0.5619047619047619,0.488243880865053,0.566778602218762,-0.40986860561636956,50.475256241509385,-50.88512484712575,3.033969444075937,50.930810074658154,-47.89684063058222,11154.553730180001,10704.482219773181,0.959651320770539,11522.62733595092,10986.74749386761,0.9534932592663697,0.03311259849099395,0.03737193077218972,0.02801201761586843,0.047056072106879995,0.03246021232279256,0.03297051451607429
339,2018-12-02,Philadelphia 76ers,Memphis Grizzlies,103 - 95,,2018-2019,06:00,103,95,0.6415094339622641,0.33980582524271846,0.6240052317866059,0.34974946429402465,3.577262311567182,57.13828798135556,-53.56102566978838,-4.378003898313224,46.78739493961881,-51.16539883793203,11568.219419627756,11739.093148024362,1.01477096190851,10722.775001332726,10342.349681754658,0.9645217474459005,0.038023924752240264,0.028321338671542292,0.039450961784507785,0.02424736971185517,0.034270341547614394,0.03183777061260558
340,2018-12-02,Dallas Mavericks,Los Angeles Clippers,114 - 110,,2018-2019,07:00,114,110,0.3333333333333333,0.5533980582524272,0.34639038784625814,0.559053949167192,-1.8633583724878937,50.41722940522619,-52.28058777771408,1.264780236762172,57.1717377117486,-55.90695747498643,11005.096574501023,10605.593498523336,0.9636983580041141,11322.383044458546,11409.004841743625,1.0076504916805014,0.02824714111427204,0.03627731486200521,0.03204032340999879,0.035768058426606325,0.032310862103483,0.033729131344972144
341,2018-12-02,San Antonio Spurs,Portland Trail Blazers,131 - 118,,2018-2019,07:00,131,118,0.5480769230769231,0.5961538461538461,0.5484259812291327,0.601210129647671,1.4933915470292123,50.0587536801832,-48.56536213315399,2.625206812896751,53.355814345741976,-50.73060753284523,11361.061848538078,10795.16099118691,0.9501894396055958,11476.36023805612,11131.41034298915,0.9699425699514814,0.03519159394594167,0.03747331237029612,0.034185726539268664,0.03697160605754597,0.03262947513745372,0.033247688962642095
342,2018-12-03,Detroit Pistons,Oklahoma City Thunder,83 - 110,,2018-2019,07:00,83,110,0.5098039215686274,0.6019417475728155,0.5050666531636883,0.5953293283037803,0.15028840822671843,51.3693013938686,-51.219012985641875,3.8144021751445742,54.56824420944403,-50.75384203429946,11250.892146916625,10684.51975755846,0.9496597796901483,11642.616955763402,11144.449838797314,0.9572117575576956,0.03270706874590555,0.03869109346035322,0.030350209453206607,0.04285080021472237,0.032380840385210025,0.033173925093632366
343,2018-12-03,Atlanta Hawks,Golden State Warriors,111 - 128,,2018-2019,07:30,111,128,0.2761904761904762,0.6886792452830188,0.283491298214796,0.6773451421232429,-6.4436869914538635,50.76497338474158,-57.208660376195446,5.398919988928437,60.41261000692805,-55.01369001799961,10587.833916963065,10972.222919010823,1.0363047819849078,11788.95862416124,12091.47721443044,1.0256611800849988,0.023920063664660915,0.040822946551800667,0.02122199497184321,0.04688163161661135,0.03284360278670515,0.03480744238309882
344,2018-12-03,Brooklyn Nets,Cleveland Cavaliers,97 - 99,,2018-2019,07:30,97,99,0.33962264150943394,0.5192307692307693,0.3487976830096432,0.5133235911222616,-3.3259099451658884,53.64462339327666,-56.97053333844255,-1.0935014779312757,55.51686816859672,-56.610369646528,10905.68662614488,11375.360644421578,1.0430668910979635,11127.201746490424,11344.680263071106,1.0195447626038843,0.025616082758883045,0.03403407386246508,0.02382653518008989,0.03321956672091737,0.0335753858055017,0.03351847605604497
345,2018-12-03,New York Knicks,Washington Wizards,107 - 110,,2018-2019,07:30,107,110,0.3490566037735849,0.49523809523809526,0.351390185147471,0.497052406857272,-4.025624771434076,51.88820250616829,-55.913827277602365,-0.6288684368237785,54.090376683848326,-54.719245120672106,10829.51284264577,11180.42771693993,1.032403569707428,11178.570096787382,11313.175431148606,1.0120413731985192,0.02661206748330812,0.03533992852727347,0.02696194975698818,0.033767131580738206,0.033230023003872594,0.03348413580595712
346,2018-12-03,Toronto Raptors,Denver Nuggets,103 - 106,,2018-2019,07:30,103,106,0.7452830188679245,0.5865384615384616,0.72241773376425,0.5851184420819686,7.383626216216751,59.070926918008794,-51.68730070179205,2.764346416387974,56.45251799291365,-53.688171576525676,12031.089963394987,11940.955112146203,0.9925081724496265,11527.346334072665,11444.059976340573,0.9927748889190643,0.04234957147882503,0.03734081496559649,0.04702264847978705,0.03746830551945599,0.034540785236347536,0.03369753926968991
347,2018-12-03,Minnesota Timberwolves,Houston Rockets,103 - 91,,2018-2019,08:00,103,91,0.5523809523809524,0.7307692307692307,0.5577485759203726,0.7225566329554829,1.7840170569553497,56.041459497414984,-54.257442440459634,6.599718650584808,58.282088853330734,-51.68237020274593,11420.635313091001,11519.001497386524,1.008613022095432,11945.699217446885,11641.591998859803,0.9745425350955658,0.03615343753530967,0.04276170154806483,0.03623209542015943,0.04719560754433721,0.03383860592820371,0.03402545241472459
348,2018-12-03,New Orleans Pelicans,Los Angeles Clippers,126 - 129,,2018-2019,08:00,126,129,0.5660377358490566,0.5480769230769231,0.5725929182482804,0.5523869083743467,1.6390895294281225,59.84283407480594,-58.20374454537782,1.1969760414617345,57.16832038008233,-55.9713443386206,11410.537953887682,12036.033315323051,1.0548173420011504,11360.761102966526,11523.551420097147,1.0143291735170905,0.03710873328800766,0.036197534120104076,0.03693307028281556,0.0357170870918024,0.03473296934718778,0.033843690452785284
349,2018-12-04,Indiana Pacers,Chicago Bulls,96 - 90,,2018-2019,07:00,96,90,0.580952380952381,0.3018867924528302,0.571339911556167,0.3142369544253694,1.5994284982869142,52.07518383487922,-50.47575533659231,-7.238155266602144,49.58732136434849,-56.82547663095063,11458.635740457481,11096.615176881536,0.9684063119051997,10552.828815327368,10947.425206324846,1.0373924753166042,0.035620652085793444,0.023472489858816364,0.03415341876177168,0.02047622942470228,0.03295701352068398,0.03274014640864408
350,2018-12-04,Miami Heat,Orlando Magic,90 - 105,,2018-2019,07:30,90,105,0.5096153846153846,0.34285714285714286,0.4931453815757366,0.34639675396424047,-0.3729334728700782,50.50363035742187,-50.87656383029195,-4.306112333767375,50.17109569048162,-54.477208024248995,11251.462892496967,10816.442400305674,0.9613365394040106,10841.741100114257,10892.355048260579,1.0046684335734404,0.033341843374782,0.026038921416923676,0.027959470026425227,0.024728003549344093,0.0324913457190265,0.032650540216325366
351,2018-12-04,Dallas Mavericks,Portland Trail Blazers,111 - 102,,2018-2019,08:30,111,102,0.33980582524271846,0.5904761904761905,0.35309028136233256,0.5965668779482451,-1.7811726544113906,50.49947388273504,-52.28064653714643,2.5107693229414614,53.52210442382875,-51.01133510088729,11105.836956695368,10716.464781123934,0.9649398620662539,11558.846203752744,11253.177296273678,0.9735554135688883,0.028569499832283473,0.037327429449775074,0.03204500095468331,0.036890603254323875,0.03235324992340756,0.03329519388500779
352,2018-12-04,Phoenix Suns,Sacramento Kings,105 - 122,,2018-2019,09:00,105,122,0.23809523809523808,0.36538461538461536,0.26031432042168895,0.3832859155888551,-9.047083426277691,50.556958036276086,-59.60404146255378,-5.5192803201393845,48.72828494712905,-54.247565267268435,10392.684405402217,10950.732724796138,1.0536962634123521,10709.642531472515,10646.090137778618,0.9940658716192314,0.02165911670207397,0.028385550081905356,0.020841963299103736,0.023190586748826,0.032736765696668724,0.03223130592064558
353,2018-12-04,Utah Jazz,San Antonio Spurs,139 - 105,,2018-2019,09:00,139,105,0.5566037735849056,0.5523809523809524,0.5618663166151099,0.5535425943837498,2.9962856748982953,50.91993530574243,-47.92364963084413,1.6321837769120435,50.35275532462918,-48.720571547717135,11613.701813255158,11089.880628389075,0.9548962774067243,11471.600209352173,10928.172219273372,0.9526284057880806,0.037176959317889405,0.035503169286835105,0.04687295059765246,0.03468882540282473,0.032984371326803395,0.03270295835383485
354,2018-12-05,Cleveland Cavaliers,Golden State Warriors,105 - 129,,2018-2019,07:00,105,129,0.5238095238095238,0.6915887850467289,0.5161705860433498,0.6786100134449657,-1.1014056379158905,55.40110579684649,-56.502511434762376,5.457950467472375,60.507618673322945,-55.04966820585057,11212.526219086365,11442.90409490568,1.0205464737667376,11884.342034373254,12209.84325054395,1.0273890818043814,0.0340170453258082,0.040760229775451726,0.03297793434009268,0.046870375571387436,0.03353759434263222,0.03485728614620086
355,2018-12-05,Orlando Magic,Denver Nuggets,118 - 124,OT,2018-2019,07:00,118,124,0.3490566037735849,0.5904761904761905,0.35188931267804785,0.5911868678308881,-4.141631714791466,50.198772292311645,-54.34040400710311,2.8502086563117754,56.42970214771346,-53.579493491401685,10894.437009131689,11006.291384487924,1.0102671092836168,11623.451104311038,11552.372805385481,0.9938849229641278,0.026360520589975647,0.03805915552852533,0.025099593711136247,0.03773560927507969,0.032780639395955595,0.03374121940024714
356,2018-12-05,Atlanta Hawks,Washington Wizards,117 - 131,,2018-2019,07:30,117,131,0.27358490566037735,0.5,0.28235657372679007,0.49979236989192966,-6.4991160028273995,50.827246308007986,-57.326362310835385,-0.6409034277604764,54.095698151185985,-54.73660157894646,10663.996479893383,11085.87028171739,1.0395605721194148,11262.717034297859,11420.573418926264,1.0140158350909192,0.02386187176358768,0.03525476797928925,0.021196456263998596,0.03349333612282705,0.03290076050885862,0.03351973565054279
357,2018-12-05,Brooklyn Nets,Oklahoma City Thunder,112 - 114,,2018-2019,07:30,112,114,0.3364485981308411,0.6057692307692307,0.34563637201247355,0.5995173923580797,-3.334251768439564,53.52310688126688,-56.85735864970644,4.040203217078274,54.59593043206999,-50.55572721499172,10987.904253800549,11470.068247516301,1.0438813428456095,11758.200374735412,11257.748628639698,0.9574380661881708,0.025541030677288946,0.03880157051840289,0.023735791570931312,0.04338681654738646,0.03359117841157667,0.03321924996310737
358,2018-12-05,Memphis Grizzlies,Los Angeles Clippers,96 - 86,,2018-2019,08:00,96,86,0.33653846153846156,0.5523809523809524,0.3479139275387887,0.5572221162831853,-4.368346457909158,46.7138750076428,-51.08222146555195,1.236911073244517,57.29965104039014,-56.062739967145625,10847.991769884817,10425.416412977585,0.9610457524423696,11451.734431449577,11644.619778350674,1.0168433304191355,0.028142019715915297,0.03636645706135202,0.024120998892453307,0.035571243087481746,0.031788955810699765,0.033913250953717
359,2018-12-05,Milwaukee Bucks,Detroit Pistons,115 - 92,,2018-2019,08:00,115,92,0.5673076923076923,0.5048543689320388,0.5579874511700335,0.5007627712465126,1.6108494453653346,55.98083589873012,-54.36998645336479,-0.08127445751988356,51.19752044955931,-51.278794907079195,11493.095598051297,11382.578931091399,0.9903840818152913,11309.990836391493,10774.548764469086,0.9526576033819987,0.03575770310605137,0.032503288015335696,0.0367733500700013,0.030181197453786456,0.03342638129640453,0.032392076526779466
360,2018-12-05,Minnesota Timberwolves,Charlotte Hornets,121 - 104,,2018-2019,08:00,121,104,0.5566037735849056,0.44761904761904764,0.5638590775752264,0.4457595705571738,1.943296410528121,55.98659224863407,-54.04329583810595,0.7921083354917476,55.95390382056867,-55.16179548507692,11523.86125339783,11622.4169298842,1.0085523137010446,11406.507734808394,11495.779901154041,1.0078264240397805,0.03688355960324258,0.029084859138197878,0.0371108848621739,0.03143214612155471,0.03387209751765504,0.0336114662868025
361,2018-12-05,New Orleans Pelicans,Dallas Mavericks,132 - 106,,2018-2019,08:00,132,106,0.5607476635514018,0.34615384615384615,0.5681766804644378,0.35986387352159444,1.6137216122994016,59.93382483680565,-58.32010322450625,-1.6548482559335762,50.5758822577587,-52.23073051369228,11495.40224168181,12156.463396841185,1.0575065701278723,11155.898296906587,10832.003962816596,0.9709665393615319,0.036871622872405974,0.02904075524827735,0.036549355599704035,0.032509932680349636,0.0347911115091958,0.032494712844375065
362,2018-12-05,Toronto Raptors,Philadelphia 76ers,113 - 102,,2018-2019,08:00,113,102,0.7383177570093458,0.6448598130841121,0.7166666834006931,0.6254999836255368,7.310217971495965,58.98461466944205,-51.67439669794609,3.5606935305340954,57.089045952699905,-53.52835242216581,12115.811284339095,12051.11309705233,0.9946600202191664,11699.996376750674,11852.962925782294,1.0130740680685666,0.04209470378787749,0.037922512296784186,0.04667304638789957,0.03918889132827921,0.034571033515357334,0.03421682543928047
363,2018-12-05,Los Angeles Lakers,San Antonio Spurs,121 - 113,,2018-2019,10:30,121,113,0.4666666666666667,0.5471698113207547,0.47020725305235234,0.5491830831655005,-0.7666273746478686,55.6980392734117,-56.46466664805957,1.3365634549873524,50.420830087965655,-49.084266632978306,11251.542112544392,11483.685818399515,1.0206321678871295,11474.508758120543,11034.591364544547,0.9616613309685554,0.030762474023989208,0.03543409066743606,0.028917707376929086,0.03459254880597439,0.03358731956939279,0.032833148259718906
364,2018-12-06,Boston Celtics,New York Knicks,128 - 100,,2018-2019,08:00,128,100,0.6476190476190476,0.34579439252336447,0.6340420436125707,0.3476982612163914,3.489633766623832,51.08971727785722,-47.600083511233386,-4.027189020593989,51.885327051233446,-55.91251607182743,11792.513561179037,10983.575453465639,0.9314024017427104,10984.296552855249,11286.652394528499,1.0275261907049165,0.03966112715497175,0.02643498534382211,0.036153572507668055,0.026707790887644436,0.03261919956297948,0.033136695665128724
365,2018-12-06,Portland Trail Blazers,Phoenix Suns,108 - 86,,2018-2019,10:00,108,86,0.5849056603773585,0.2358490566037736,0.5903471198421522,0.2573227961570246,2.402838552954935,53.471020577622525,-51.06818202466759,-9.163299922768694,50.54498782902937,-59.70828775179806,11660.450197658352,11356.881462288195,0.9739659506945005,10482.439540131343,11053.194141404274,1.0544486423306172,0.037167675580228016,0.02163081199706682,0.036728786132538674,0.020695337861022033,0.033281439764029266,0.032725614637080395
366,2018-12-06,Utah Jazz,Houston Rockets,118 - 91,,2018-2019,10:30,118,91,0.5607476635514018,0.7238095238095238,0.5667080017197563,0.7169093162787559,3.2987264668052756,51.274177682497054,-47.97545121569178,6.449699555985987,58.056395506595955,-51.60669595060997,11761.938787499172,11233.44655774275,0.9550675922307882,12100.168799497176,11723.31677404039,0.9688556389831151,0.03745090840061855,0.04248892518852153,0.04790312904773182,0.04687256281384407,0.03304191233144271,0.03388968899292634
367,2018-12-07,Charlotte Hornets,Denver Nuggets,113 - 107,,2018-2019,07:00,113,107,0.44339622641509435,0.5943396226415094,0.4420911861745517,0.5941088279175761,0.6434962125380093,55.88116274857012,-55.23766653603211,2.8620794759449137,56.55941455634576,-53.69733508040084,11487.51921076342,11604.431723918415,1.0101773508283192,11721.90626760179,11675.571903874166,0.9960471989222702,0.028988187885477565,0.038208453922578794,0.03127103423812584,0.03776357276038707,0.03362807230632051,0.03378279748971225
368,2018-12-07,Detroit Pistons,Philadelphia 76ers,111 - 117,,2018-2019,07:00,111,117,0.5,0.6388888888888888,0.49625830657801034,0.6216052213214509,-0.2910728629115873,51.04858029418534,-51.339653157096926,3.4892563380928805,57.0113501025992,-53.52209376450632,11383.653258952552,10870.740190423712,0.9549430172492768,11790.61836257226,11954.662897026774,1.0139131408896458,0.032309801114949736,0.037687174039705444,0.02997382697680987,0.03888481687098029,0.03239630955772549,0.03422739387970416
369,2018-12-07,Orlando Magic,Indiana Pacers,90 - 112,,2018-2019,07:00,90,112,0.34579439252336447,0.5849056603773585,0.3493630498811643,0.5729787735977004,-4.138844255824094,50.314384446779755,-54.45322870260385,1.5631511749103655,51.92838233222902,-50.365231157318654,10986.870856599098,11125.611517452655,1.01262785943918,11588.985420641744,11189.34187076541,0.9655152254170146,0.02624141223509031,0.03555974057705041,0.024897973583001266,0.034119648516451405,0.03282701135097557,0.03289033324596627
370,2018-12-07,Brooklyn Nets,Toronto Raptors,106 - 105,OT,2018-2019,07:30,106,105,0.3333333333333333,0.7407407407407407,0.34314571205202116,0.7200757430314925,-3.2989362204973403,53.576120733807834,-56.87505695430517,7.3713729662614105,58.96463190874292,-51.59325894248151,11085.013199319088,11588.390554586913,1.0454106229931008,12224.921725175422,12162.829574418192,0.9949208549426244,0.02542956819686848,0.04237643276965405,0.02357957422446762,0.04673703384405848,0.03362365362209312,0.03459300514543122
371,2018-12-07,Cleveland Cavaliers,Sacramento Kings,110 - 129,,2018-2019,07:30,110,129,0.5188679245283019,0.37142857142857144,0.5128193432892009,0.38725481841937454,-1.2704997216780525,55.32691972621595,-56.597419447894,-5.378652379026048,48.84170561311293,-54.22035799213898,11290.817864570685,11543.831380510665,1.0224087855259723,10849.1737361503,10756.512281953794,0.9914591233904061,0.03383603613708452,0.02838190672380832,0.03263447625828485,0.02315705723037148,0.03355447054736329,0.032209672281460454
372,2018-12-07,Chicago Bulls,Oklahoma City Thunder,114 - 112,,2018-2019,08:00,114,112,0.29906542056074764,0.6095238095238096,0.3116731817650744,0.6018164451134137,-7.232831485646824,49.46655219762504,-56.69938368327187,3.9888032551618298,54.61215267227472,-50.62334941711289,10675.126050671623,11041.402238119215,1.0343111814988404,11851.505824736523,11365.581811430526,0.9589989643095164,0.02337826324666897,0.0387572918350597,0.020418449543572696,0.043014094527745794,0.03267757865597521,0.03324275771342355
373,2018-12-07,New Orleans Pelicans,Memphis Grizzlies,103 - 107,,2018-2019,08:00,103,107,0.5648148148148148,0.34285714285714286,0.5708169351903121,0.3544798161911465,1.8192699752396377,60.10823357273981,-58.28896359750018,-4.220134169050184,46.63716011458879,-50.85729428363897,11614.090169252353,12291.764160941044,1.058349296571056,10954.051182372374,10518.717982788434,0.9602582467129155,0.03687965294560765,0.028457235730252158,0.03688930919819677,0.02430354230780407,0.03483993746036875,0.031800451638643715
374,2018-12-07,San Antonio Spurs,Los Angeles Lakers,133 - 120,,2018-2019,08:30,133,120,0.5420560747663551,0.4716981132075472,0.5445259294840636,0.47551752663923325,1.2584467154182435,50.48402301037156,-49.22557629495331,-0.6757501630448193,55.84251406669917,-56.518264229743984,11563.300753515538,11148.842758803738,0.9641574664927923,11356.667243530212,11608.455118020336,1.022170930000046,0.03528761280792175,0.031013981300872673,0.034231569271890736,0.028932364498994282,0.03286844082713893,0.033630724928170916
375,2018-12-07,Phoenix Suns,Miami Heat,98 - 115,,2018-2019,09:00,98,115,0.2336448598130841,0.5047619047619047,0.25587280869419776,0.48692888231121634,-9.254928101035325,50.400885980978835,-59.65581408201416,-0.5538542711077606,50.33758706164991,-50.89144133275767,10492.024555709033,11145.992777886444,1.0623300316068711,11362.935338319117,10905.638865823603,0.9597554277235586,0.02163057125336398,0.03317594250598018,0.02068895199381959,0.027781837483022907,0.0328467740489921,0.03242563318574169
376,2018-12-07,Milwaukee Bucks,Golden State Warriors,95 - 105,,2018-2019,09:30,95,105,0.5714285714285714,0.6944444444444444,0.5616596310856653,0.6817436962201734,1.7968840628931078,56.0321669689016,-54.23528290600849,5.616260603716294,60.60469337147903,-54.98843276776274,11611.221743811959,11505.397472810238,0.9908860347914622,12001.373884678884,12333.884611492038,1.0277060551573718,0.035966108528211894,0.04095408411756314,0.0373206812327976,0.04713653037801951,0.033461654544017574,0.034896393007508957
377,2018-12-08,Dallas Mavericks,Houston Rockets,107 - 104,,2018-2019,06:00,107,104,0.34285714285714286,0.7169811320754716,0.3576854898311642,0.7111696109013674,-1.8463100281977234,50.53750740903255,-52.38381743723027,6.184830388485363,57.911985619144176,-51.72715523065881,11304.06933851384,10932.473348243811,0.9671272371796259,12169.796407704582,11822.48704223719,0.9714613660054728,0.02882906083240907,0.04231565031535953,0.032244753440097376,0.04677798861738538,0.03239805500092946,0.033890114423214025
378,2018-12-08,Indiana Pacers,Sacramento Kings,107 - 97,,2018-2019,07:00,107,97,0.5887850467289719,0.37735849056603776,0.5758907553453867,0.3924098736758062,1.7157400416257664,51.97024144028152,-50.254501398655755,-5.173786485018916,49.05183274416326,-54.22561922918217,11681.34620452289,11299.358680826559,0.9672993577102929,10939.927506179092,10883.728643432061,0.9948629583957216,0.0356845982575517,0.028671184596094038,0.03443963307935046,0.023614723176717017,0.032953944546283594,0.03231031427508956
379,2018-12-08,Atlanta Hawks,Denver Nuggets,106 - 98,,2018-2019,07:30,106,98,0.27102803738317754,0.5887850467289719,0.27974332624555986,0.5880993254952562,-6.585709458287282,50.91036218165996,-57.496071639947246,2.783843403810301,56.50438195185907,-53.720538548048765,10815.86176897964,11198.327271215852,1.0353615375645,11788.404376264427,11781.196694879856,0.9993885787122231,0.023726713764620225,0.037967689510072546,0.021118698235838413,0.03760180029710053,0.032809909428177256,0.03383888815373024
380,2018-12-08,Cleveland Cavaliers,Washington Wizards,116 - 101,,2018-2019,07:30,116,101,0.514018691588785,0.5046728971962616,0.5074207953500334,0.5018604225061776,-1.4786545763765295,55.33291903224017,-56.8115736086167,-0.58135008463248,54.26070190112663,-54.84205198575911,11340.703281695121,11655.654000366052,1.0277717096416135,11436.27610677141,11544.430011090926,1.0094570910416791,0.0336888245187336,0.03499866320215268,0.03254105290274577,0.033153087669691876,0.03361163529793987,0.03343472993622356
381,2018-12-08,New York Knicks,Brooklyn Nets,104 - 112,,2018-2019,07:30,104,112,0.3425925925925926,0.3394495412844037,0.34602668803485037,0.3506720514792012,-4.2067643032353015,51.89566540191665,-56.102429705151955,-3.2001693501544133,53.5726680996948,-56.77283744984921,11056.499856862241,11396.253316559678,1.0307288440370728,11166.165189029361,11695.572440192414,1.0474117337690105,0.026343898444282476,0.026217638138968498,0.026648557015197374,0.023682576241881918,0.03315905955380486,0.03368679502164953
382,2018-12-08,Chicago Bulls,Boston Celtics,77 - 133,,2018-2019,08:00,77,133,0.3055555555555556,0.6509433962264151,0.3185048855966223,0.6358440374389638,-7.116882340585096,49.59183175863531,-56.7087140992204,3.6706545903300754,51.27912674208438,-47.608472151754306,10757.42628990509,11159.807888536678,1.037405006345169,11910.30348165891,11108.73895023462,0.932699907046143,0.023876745909002302,0.03957137246509117,0.020515942917401175,0.03642208364210519,0.03275872536982828,0.032674985697527734
