index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
10,2019-10-23,Utah Jazz,Oklahoma City Thunder,100 - 95,,2019-2020,09:00,100,95,0.6097560975609756,0.5975609756097561,0.6089431624497623,0.5989902372369021,5.285987682511663,55.97211091037253,-50.68612322786087,3.559860801352724,58.795849741674104,-55.23598894032138,9584.467700159657,9140.770513086643,0.9537066427731169,9433.847387556525,9383.949941888457,0.9947108063531022,0.03790571490471084,0.040120994686625576,0.044696293073353384,0.03909472685990169,0.03335999753189898,0.033895204642554286
11,2019-10-23,Phoenix Suns,Sacramento Kings,124 - 95,,2019-2020,10:00,124,95,0.23170731707317074,0.47560975609756095,0.2579027570043503,0.4835450533231225,-8.609439487089505,52.073558069683735,-60.68299755677324,-0.8103774916571547,58.66962921360234,-59.4800067052595,8453.884779253882,8823.041270784935,1.0436670833788717,9083.681500989484,9365.78667334513,1.0310562597692265,0.02354273408199158,0.03046061022975535,0.021418231691555115,0.025914583944196292,0.032705454617637755,0.03386609743544942
12,2019-10-23,Portland Trail Blazers,Denver Nuggets,100 - 108,,2019-2020,10:00,100,108,0.6463414634146342,0.6585365853658537,0.6484699804285337,0.6600419463161487,4.435549753231903,59.17258344312289,-54.737033689890985,4.198251667000647,54.81120905291563,-50.61295738591498,9495.790380138207,9406.662375457172,0.9906139456419069,9492.959367573769,9050.982984430691,0.9534416649192887,0.04048951277567796,0.04100220608825672,0.04345331850913566,0.03903936533298886,0.033934757810814765,0.033196308548296444
13,2019-10-24,Detroit Pistons,Atlanta Hawks,100 - 117,,2019-2020,07:00,100,117,0.5060240963855421,0.35365853658536583,0.4973037524392408,0.35446526603092626,-0.4087197806814904,51.65072059331913,-52.059440374000616,-6.055954613355034,58.125598554429025,-64.18155316778406,9182.019599593805,8904.893759012819,0.9698186398346127,8744.823698147422,9324.072562592515,1.0662390557476655,0.032657747221938274,0.02678095713539927,0.028273564986666326,0.021704334879871424,0.03262642402602653,0.033539509424641026
14,2019-10-24,Houston Rockets,Milwaukee Bucks,111 - 117,,2019-2020,08:00,111,117,0.6463414634146342,0.7317073170731707,0.6468629836672463,0.7050452532354426,4.955761037261264,58.33070425044543,-53.37494321318417,8.051330100690803,62.451722160474695,-54.40039205978389,9626.397512576554,9337.73142486109,0.9700130721447632,9888.42057628702,9670.418282610215,0.9779537801820862,0.04108828185489721,0.04310803075778404,0.04307339164216935,0.05145300734514364,0.03360691265649318,0.034263482964626266
15,2019-10-24,Golden State Warriors,Los Angeles Clippers,122 - 141,,2019-2020,10:30,122,141,0.6951219512195121,0.5903614457831325,0.6895465185849478,0.5922824835858741,6.418489145183725,62.08094908852888,-55.662459943345155,1.1717353530650247,59.647557502630534,-58.47582214956551,9740.88261319919,9644.762253137427,0.9901322740578439,9309.655578160075,9563.045415104425,1.027217960408631,0.04113049333993007,0.03670161670758175,0.04812502226249718,0.03518580395159983,0.034245811253307695,0.034086266803263446
16,2019-10-25,Boston Celtics,Toronto Raptors,112 - 106,,2019-2020,07:00,112,106,0.5903614457831325,0.7108433734939759,0.577228855730538,0.687088080811447,3.727178139660961,56.41514104511602,-52.68796290545506,5.51360731802691,58.831757214440586,-53.31814989641367,9555.25991608031,9298.482348617004,0.9731270975652707,9706.19982114407,9500.923213666993,0.9788509806866019,0.035573487728530286,0.040281859312930324,0.03747560352112274,0.04132157135942226,0.03343076627962908,0.033866184582807365
17,2019-10-25,Charlotte Hornets,Minnesota Timberwolves,99 - 121,,2019-2020,07:00,99,121,0.4819277108433735,0.4457831325301205,0.4736778285679748,0.459979868695506,-1.3752324566645395,55.29338247931392,-56.66861493597846,-1.0158077772012561,57.20499487178026,-58.22080264898151,9125.2683739668,9203.33952007548,1.0085554904150993,9161.063077162053,9364.45570512742,1.0222018586983004,0.03129241244235221,0.0306398652599881,0.028347505912451425,0.02879048982150046,0.03323717238653653,0.03362839206197173
18,2019-10-25,Brooklyn Nets,New York Knicks,113 - 109,,2019-2020,07:30,113,109,0.5060240963855421,0.20481927710843373,0.4962954074536575,0.22191633838551447,-0.4122604779304911,56.77016083990573,-57.182421317836216,-8.9008078816295,49.18059634415154,-58.081404225781036,9208.759346354756,9331.359015806836,1.0133133753246153,8514.56590894472,8697.337359836438,1.021465739163486,0.032472861306667634,0.020869032510227026,0.02876722003017525,0.018165216512926644,0.033517859088904936,0.032196432471334496
19,2019-10-25,Memphis Grizzlies,Chicago Bulls,102 - 110,,2019-2020,08:00,102,110,0.39759036144578314,0.26506024096385544,0.4141947672041915,0.27362591896347954,-2.2879588757818965,47.71219796212931,-50.000156837911206,-8.241200520035575,49.60577599640778,-57.846976516443355,9035.76306689816,8580.467304292892,0.9496118081854967,8569.54108768008,8728.499510894733,1.0185492340357851,0.03132961195159401,0.02209022859081408,0.02735299626943052,0.018629317764572925,0.03196975139657273,0.032250121076634296
20,2019-10-25,New Orleans Pelicans,Dallas Mavericks,116 - 123,,2019-2020,08:00,116,123,0.39759036144578314,0.40963855421686746,0.41033669705811926,0.4234819103190554,-1.118625024075218,60.189020278302934,-61.307645302378155,-0.7997411846169766,53.14090719976712,-53.9406483843841,9148.32738017174,9607.307131577403,1.0501708927033442,9168.372322224366,9027.845562864683,0.9846726600512238,0.029414261771718308,0.03089396099399986,0.02802291073064782,0.03338770548605576,0.034124580721075756,0.032927530248460096
21,2019-10-25,Oklahoma City Thunder,Washington Wizards,85 - 97,,2019-2020,08:00,85,97,0.5903614457831325,0.3855421686746988,0.5937468221737996,0.37823107871840617,3.522906326731683,58.62106221606411,-55.098155889332425,-3.3539423188563346,58.48909597192185,-61.84303829077818,9536.58524396113,9484.71188291076,0.9945605937845292,8976.474047134006,9471.347682450367,1.0551300691917405,0.039793902612075285,0.028155798885491412,0.03866735188121673,0.026084369284816618,0.03388196786126654,0.03378262625608778
22,2019-10-25,Denver Nuggets,Phoenix Suns,108 - 107,OT,2019-2020,09:00,108,107,0.6626506024096386,0.24096385542168675,0.6656494628082784,0.2661622161937031,4.292853973800314,54.78630270172446,-50.49344872792415,-8.19287299197931,52.2096475472015,-60.402520539180806,9609.282979379517,9160.791450828903,0.9533272639058472,8581.079462794385,8945.067924225019,1.0424175609850492,0.04138812350144975,0.02387721270773449,0.0395148124153867,0.02221816011297481,0.03321476664743878,0.032751262320597344
23,2019-10-25,Sacramento Kings,Portland Trail Blazers,112 - 122,,2019-2020,10:00,112,122,0.46987951807228917,0.6385542168674698,0.47549497708478267,0.6431905962787065,-1.2345613600195062,58.38014517857611,-59.61470653859561,4.337090206450122,59.050057054319815,-54.712966847869694,9151.85393400269,9459.667376025762,1.033633998558415,9595.149948190146,9513.196355730683,0.9914588523470733,0.030276196882695977,0.04020714074777175,0.025844352442987235,0.043158454494274634,0.03383299361068094,0.03393125389356167
24,2019-10-25,Los Angeles Lakers,Utah Jazz,95 - 86,,2019-2020,10:30,95,86,0.4457831325301205,0.6144578313253012,0.45925523578562294,0.6144619648688846,-1.4123901304641004,55.94646491197611,-57.35885504244021,5.318073498224498,55.83224130908759,-50.51416781086309,9123.612376615458,9258.805156533499,1.0148179004474753,9695.698537955175,9241.816037574463,0.9531872305431192,0.03134796599297785,0.03831160501797862,0.029106809545364917,0.044666226966562486,0.03342575889111579,0.033356972044769326
25,2019-10-26,Milwaukee Bucks,Miami Heat,126 - 131,OT,2019-2020,05:00,126,131,0.7349397590361446,0.4819277108433735,0.710221094205881,0.4762588997634252,8.085793735032215,62.47786363782252,-54.39206990279031,-0.24876766684720503,50.09703479134966,-50.345802458196864,9985.66519369257,9795.00945132777,0.9809070563986837,9285.936846672232,8773.886163380499,0.9448574019243696,0.043537515362558635,0.03182020173383345,0.051508110923148664,0.031034944619065377,0.034332261434180375,0.03220192472297276
26,2019-10-26,Detroit Pistons,Philadelphia 76ers,111 - 117,,2019-2020,07:00,111,117,0.5,0.6265060240963856,0.49055763990950985,0.6115099278887781,-0.661921722704109,51.4798853497762,-52.141807072480304,2.441925917280661,59.62397702567178,-57.182051108391114,9248.057642354088,9007.708993049486,0.9740109049273377,9500.952349143054,9559.397111180791,1.006151463547021,0.032434181890231756,0.037889400202902275,0.028182718795712366,0.0382255552740707,0.03265886413917357,0.033843989821870334
27,2019-10-26,Atlanta Hawks,Orlando Magic,103 - 99,,2019-2020,07:30,103,99,0.3614457831325301,0.5180722891566265,0.3621728346614722,0.50405511357735,-5.789009309029268,58.2185787651554,-64.00758807418467,0.2817249038367809,51.3083328442423,-51.02660794040552,8848.820359903202,9450.72355083938,1.0680207266568087,9326.262144672863,8878.030309230073,0.9519387479689472,0.027149467248904234,0.033913008371705584,0.02221955040998865,0.037272824509978916,0.03360923959885315,0.03240420688508479
28,2019-10-26,New York Knicks,Boston Celtics,95 - 118,,2019-2020,07:30,95,118,0.20238095238095238,0.5952380952380952,0.2197048326206374,0.5840548817518555,-8.84530935432886,49.22927041924256,-58.07457977357142,3.8145527271980817,56.451366661200694,-52.63681393400261,8577.778074116313,8811.636379179281,1.0272632729644338,9629.221478992238,9419.234362744402,0.9781927213216606,0.020870339858051805,0.036307962262245405,0.018165847358671616,0.03791672085345364,0.032306973414512725,0.03354988555284634
29,2019-10-26,Chicago Bulls,Toronto Raptors,84 - 108,,2019-2020,08:00,84,108,0.27380952380952384,0.7023809523809523,0.28090185622814046,0.6806649745151341,-8.08198158903886,49.743479948258795,-57.825461537297656,5.4318468578669865,58.785480076971965,-53.35363321910498,8643.055349416943,8850.727742378547,1.0240276597297984,9765.64554191126,9613.570328074195,0.9844275308596442,0.022412359965190684,0.04016754694057298,0.018869152546231612,0.04121691862997646,0.03236326751267245,0.03396664916638361
30,2019-10-26,Cleveland Cavaliers,Indiana Pacers,110 - 99,,2019-2020,08:00,110,99,0.2289156626506024,0.5783132530120482,0.24113382495573685,0.5620269789861552,-9.377623876290661,48.92411764206943,-58.301741518360096,2.634247912396403,52.1295600035958,-49.495312091199395,8534.146309173862,8672.394876132174,1.016199460607993,9540.18301142192,8946.823846092055,0.9378042156403636,0.022255764176114076,0.0337828618671649,0.02174742695847435,0.04074692836626016,0.03199176307162737,0.03254718661027663
31,2019-10-26,Houston Rockets,New Orleans Pelicans,126 - 123,,2019-2020,08:00,126,123,0.6385542168674698,0.39285714285714285,0.6413547882669595,0.40466598214093075,4.9098542280045265,58.320013634542555,-53.41015940653803,-1.1971985670556256,60.233773264890765,-61.43097183194639,9713.735249463192,9448.502671954118,0.9726950991871298,9205.479147694456,9721.20650269531,1.0560239555949698,0.04068015199398701,0.029239424439625492,0.04269195773539353,0.027877892045210073,0.033662997052479215,0.03422642841774409
32,2019-10-26,San Antonio Spurs,Washington Wizards,124 - 122,,2019-2020,08:30,124,122,0.5903614457831325,0.39285714285714285,0.58672828888867,0.3863554969570261,1.7920005534632892,56.06775085101678,-54.27575029755349,-3.1380742514787845,58.29043523819659,-61.42850948967537,9456.251385663958,9259.531751961296,0.9791968692794171,9054.845651254622,9571.580517132998,1.0570672196722402,0.038170735322500544,0.02874116317662478,0.040510500286129354,0.02693834915229826,0.03326213710565223,0.03385775856488021
33,2019-10-26,Utah Jazz,Sacramento Kings,113 - 81,,2019-2020,09:00,113,81,0.6071428571428571,0.4642857142857143,0.6069417793268463,0.47142960557505836,5.13563054316319,55.529282435967474,-50.393651892804286,-1.286896967819661,58.39087636442022,-59.67777333223988,9747.792806049956,9321.553581777089,0.9562732576744633,9212.129129074883,9571.87757308388,1.0390516067424171,0.038228576912019994,0.030126738250937646,0.044600601952085504,0.025745439342446337,0.03339655061595352,0.03393740188878408
34,2019-10-26,Phoenix Suns,Los Angeles Clippers,130 - 122,,2019-2020,10:00,130,122,0.23809523809523808,0.5952380952380952,0.2647040143369608,0.5986263652078853,-8.069832060016774,52.2753903403901,-60.345222400406875,1.4418749065838525,59.964448879476585,-58.52257397289273,8650.320196152805,9055.506165772425,1.0468405747338492,9420.114199874903,9702.160801986258,1.0299408899007934,0.02382710810026436,0.037356804969958045,0.02218384286076259,0.0366377578128281,0.03285295264555762,0.03419847911053615
35,2019-10-27,Oklahoma City Thunder,Golden State Warriors,120 - 92,,2019-2020,03:30,120,92,0.5833333333333334,0.6867469879518072,0.5855879320838602,0.6826472879882729,3.307507232146778,58.21133860051326,-54.90383136836648,6.136453416404734,62.110708569585654,-55.97425515318092,9664.289783349206,9561.086264293308,0.9893211481268174,9889.547752097984,9763.225338982242,0.9872266744362558,0.039312779109302545,0.04063584575206594,0.03829696582421751,0.047566680732079675,0.03375169185529908,0.034143659679913466
36,2019-10-27,Memphis Grizzlies,Brooklyn Nets,134 - 133,OT,2019-2020,06:00,134,133,0.39285714285714285,0.5119047619047619,0.4069585691484706,0.4991516709392286,-2.451122139346503,47.68293734100283,-50.13405948034933,-0.4529471792003108,56.766179905004115,-57.21912708420442,9158.693888741385,8682.218462435469,0.947975613980107,9344.272202928803,9438.014735492,1.010032084952942,0.031059018105880003,0.032420989883628036,0.027187250564187172,0.028682834914103304,0.031902689559378875,0.03344487151329349
37,2019-10-27,Dallas Mavericks,Portland Trail Blazers,119 - 121,,2019-2020,07:00,119,121,0.4166666666666667,0.6428571428571429,0.42859700181236654,0.6466828379090673,-0.7260935331621081,53.25466354398017,-53.98075707714228,4.3782334275419155,59.10644246562205,-54.72820903808014,9314.500783568505,9144.811770619714,0.9817822750900257,9743.267408324898,9635.127302823219,0.9889010430516069,0.030959392072468686,0.040163096898040776,0.03333571415524715,0.043013868602778844,0.03289372827479681,0.033883978504258505
38,2019-10-27,Minnesota Timberwolves,Miami Heat,116 - 109,,2019-2020,07:00,116,109,0.4523809523809524,0.4880952380952381,0.4654006794518322,0.4843159901549953,-0.7798029853370158,57.29934686262081,-58.07914984795782,-0.0926188939850481,50.41610612502264,-50.508725019007684,9318.948029858126,9487.223742293836,1.0180573721300463,9376.004601765617,8906.292726132915,0.9499027682277108,0.03080122683274499,0.03277653980205543,0.029189556034032407,0.031891778627907194,0.033584168801000916,0.03234467999070141
39,2019-10-27,Los Angeles Lakers,Charlotte Hornets,120 - 101,,2019-2020,09:30,120,101,0.4523809523809524,0.47619047619047616,0.46630653142632994,0.468424246343658,-1.2349958339557778,55.810956516420354,-57.04595235037613,-1.6101581973760066,55.14134953752377,-56.75150773489978,9274.524250783019,9356.499904322865,1.0088387987699665,9243.426613304804,9298.564821134536,1.0059651263688691,0.03176932987109546,0.031022553121725954,0.029501914653614476,0.028178106168752277,0.03333895261978001,0.033152221013785836
40,2019-10-28,New York Knicks,Chicago Bulls,105 - 98,,2019-2020,07:00,105,98,0.2,0.27058823529411763,0.2175254107664955,0.27923303976013986,-8.969893943412332,49.12686058597354,-58.09675452938587,-8.207932083804746,49.49516680272822,-57.70309888653296,8672.469830757438,8907.605727136,1.0271129102743763,8736.095339084442,8934.118898463612,1.0226672846040532,0.02074967243386349,0.02236914428651539,0.018121225619213265,0.01887165313033316,0.03228595118353192,0.03231760131589297
41,2019-10-28,Detroit Pistons,Indiana Pacers,96 - 94,,2019-2020,07:00,96,94,0.49411764705882355,0.5714285714285714,0.4857968839550345,0.5524125604407045,-0.7076193979341138,51.49091018776236,-52.19852958569648,2.366583252940861,51.985641109063984,-49.61905785612312,9357.807341158279,9115.926339277124,0.9741519574978539,9632.412594687019,9044.402256671154,0.9389550299848871,0.03222683828280765,0.0335444025188248,0.02802798879593747,0.04050554065927654,0.03266242225824073,0.03251472752218907
42,2019-10-28,Toronto Raptors,Orlando Magic,104 - 95,,2019-2020,07:30,104,95,0.7058823529411765,0.5119047619047619,0.6812503836174072,0.49650823680251477,5.545590050811763,58.65576961366787,-53.11017956285611,0.16008654295068014,51.09942815342877,-50.93934161047809,9896.857695434155,9714.207725842218,0.9815446503109566,9430.550292543172,8968.515813257076,0.9510066258114935,0.040006348234933035,0.03367943552040925,0.041095095588553024,0.036921972514436074,0.03393030969705203,0.03237202079920512
43,2019-10-28,Atlanta Hawks,Philadelphia 76ers,103 - 105,,2019-2020,07:30,103,105,0.36904761904761907,0.6309523809523809,0.3685527654069176,0.6150591276728582,-5.688973892993783,58.1154950584548,-63.804468951448584,2.4642163408403364,59.67424129546469,-57.21002495462435,8963.151061436016,9554.598919298553,1.0659865993341608,9619.351527526884,9678.897831487478,1.006190261764548,0.027502351416233754,0.037932809249324295,0.022428533430657212,0.038129321205018545,0.03358314715369778,0.0338456639157692
44,2019-10-28,Houston Rockets,Oklahoma City Thunder,116 - 112,,2019-2020,08:00,116,112,0.6428571428571429,0.5882352941176471,0.6446879256670651,0.5925470171393425,4.881788180151232,58.38602315205171,-53.50423497190048,3.6614741494721827,58.26051563714855,-54.59904148767637,9830.480113185587,9571.07937343197,0.9736126072412594,9734.070444691662,9683.69231453701,0.9948245566496668,0.04068997871261707,0.04009988669650485,0.042314421714670425,0.04031619538929034,0.03368136489748154,0.033929686413588296
45,2019-10-28,Milwaukee Bucks,Cleveland Cavaliers,129 - 112,,2019-2020,08:00,129,112,0.7261904761904762,0.23809523809523808,0.7015526202553909,0.24941601580729347,7.9248346161245475,62.62486943218948,-54.70003481606493,-9.128484415059832,49.03243355229963,-58.16091796735946,10091.072907146021,9924.540563672312,0.9834970627002626,8659.15805266509,8786.126860316917,1.014662950702551,0.04316499994821202,0.022654229813812213,0.05099110405095176,0.022312393800734725,0.034348999953108306,0.0320051315559974
46,2019-10-28,New Orleans Pelicans,Golden State Warriors,123 - 134,,2019-2020,08:00,123,134,0.38823529411764707,0.6785714285714286,0.4024942649866313,0.6765440365244264,-1.1486648773826724,60.33493523400174,-61.48360011138441,5.796125832872046,61.8069868403784,-56.01086100750636,9322.895757821672,9851.35212504114,1.0566837151188895,9901.574131370555,9855.145581523015,0.9953109930571097,0.029108891942248808,0.04059871761694886,0.02781321901019743,0.04759671071037746,0.03424931500734051,0.03425731310479768
47,2019-10-28,San Antonio Spurs,Portland Trail Blazers,113 - 110,,2019-2020,08:30,113,110,0.5952380952380952,0.6470588235294118,0.5906093959956409,0.6502815800612574,1.766469760506668,56.127370773903536,-54.36090101339687,4.353826882646928,59.19655325556736,-54.84272637292043,9569.749378880031,9379.309677749632,0.9800998235595709,9781.933483145489,9756.272727435551,0.9973767194640863,0.03818866395158554,0.04037875403370503,0.040262579728895666,0.04281857292568569,0.03327994606316398,0.034053941336355704
48,2019-10-28,Phoenix Suns,Utah Jazz,95 - 96,,2019-2020,10:00,95,96,0.24705882352941178,0.611764705882353,0.27416677173583576,0.6118356961252611,-7.869697128076346,52.494290395678114,-60.36398752375446,5.441380404987125,55.48499169149977,-50.04361128651265,8772.130571082113,9185.486590725424,1.0471215078587597,9894.65883106238,9432.49200567005,0.9532912823692874,0.024226808114236654,0.03830123412267967,0.02234394082485679,0.045169333769028035,0.032894217281926694,0.03339096830480662
49,2019-10-28,Sacramento Kings,Denver Nuggets,94 - 101,,2019-2020,10:00,94,101,0.4588235294117647,0.6666666666666666,0.46819876914040837,0.6672028203859361,-1.5596975131047295,58.05405249842538,-59.61375001153011,4.170842620704237,54.7089630883854,-50.53812046768117,9301.222342723691,9658.061530582243,1.0383647626849504,9783.346222833761,9260.921362114435,0.9466005956632695,0.030050693135181904,0.0411465529474651,0.02575908285132223,0.03926021253059726,0.033873198868683105,0.033052616345149805
50,2019-10-28,Los Angeles Clippers,Charlotte Hornets,111 - 96,,2019-2020,10:30,111,96,0.5882352941176471,0.47058823529411764,0.5900688103680913,0.46251223399200153,1.2503953070791738,59.980286527319805,-58.72989122024063,-1.82607249864906,54.996792468767744,-56.822864967416805,9518.470031509285,9822.08322905679,1.0318972688407324,9265.162547833106,9404.688088578292,1.0150591573569119,0.03706402775112944,0.030949339219391046,0.036331720365197356,0.02812910547621663,0.03419361805802323,0.03328912002487221
51,2019-10-29,Miami Heat,Atlanta Hawks,112 - 97,,2019-2020,07:30,112,97,0.4823529411764706,0.36470588235294116,0.47814910140710254,0.3656066432413784,-0.19034676110336962,50.42440286667491,-50.61474962777828,-5.62565379825165,57.98783195714102,-63.61348575539267,9483.157995445727,9015.816301487184,0.9507187696141958,9042.033724660789,9657.570488891393,1.0680750352160069,0.0325534054793751,0.027425488678851057,0.03173027095953176,0.022373703158888245,0.032340049119221385,0.033636477623771255
52,2019-10-29,Denver Nuggets,Dallas Mavericks,106 - 109,,2019-2020,09:00,106,109,0.6705882352941176,0.4117647058823529,0.6705490144061982,0.42596489066249116,4.190177523098995,54.57117448181269,-50.380996958713695,-0.6817229053770911,53.39710789269269,-54.07883079806978,9867.033940491143,9355.462957477857,0.9481535194772197,9433.075320933609,9259.462238719068,0.9815952829477292,0.041216197555204476,0.0306970386124376,0.039336528389820526,0.032959024005018,0.03309552110086474,0.032903705861981505
53,2019-10-29,Los Angeles Lakers,Memphis Grizzlies,120 - 91,,2019-2020,10:30,120,91,0.4588235294117647,0.4,0.4723401981249316,0.41379378099677183,-1.0196517173721569,55.91319532925338,-56.93284704662553,-2.4136878661520695,48.04288339773911,-50.45657126389118,9406.92708238218,9470.608620943613,1.0067696430517357,9276.404766410353,8812.127478547869,0.9499507298836699,0.03189191111837037,0.03132806227563383,0.02969599135320237,0.02706669849559711,0.033335455873350496,0.031951011264463404
54,2019-10-30,Cleveland Cavaliers,Chicago Bulls,117 - 111,,2019-2020,07:00,117,111,0.23529411764705882,0.26744186046511625,0.24868301979846313,0.27294322798118004,-9.132700981492246,49.157373092685646,-58.290074074177895,-8.302657466243602,49.40949551724147,-57.71215298348507,8751.220672189396,8903.859056061252,1.0174419534816357,8819.998105984945,9029.610775055533,1.023765613841612,0.022578212304000454,0.022235011578999854,0.022271404464037227,0.018797275337809095,0.032062858589633134,0.03231415609847874
55,2019-10-30,Orlando Magic,New York Knicks,95 - 83,,2019-2020,07:00,95,83,0.5058823529411764,0.20930232558139536,0.49286834558640985,0.22358437172358622,0.11502925157341828,51.023037382428434,-50.908008130855016,-8.886997065808005,49.12826224621664,-58.01525931202465,9524.836668727861,9063.422596264892,0.9515567470067079,8770.487593811395,9014.442438048642,1.0278154254969114,0.03353520901245217,0.020882738181387545,0.03680431567628162,0.018172514691948072,0.032381483312414555,0.032300975227939684
