index,Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
162,2007-11-21,Milwaukee Bucks,Los Angeles Lakers,110 - 103,,2007-2008,08:00,110,103,0.3626373626373626,0.532608695652174,0.3636744308096301,0.547779975239403,-4.101131392856471,50.50782017186125,-54.60895156471772,1.3352694855795932,54.586295238952104,-53.25102575337251,8754.096305263416,9087.93074289212,1.038134654450624,9233.043562194656,9559.626693377679,1.0353711242650516,0.026900885502788043,0.037804038167845035,0.02657582103493335,0.039722654911874426,0.033210964228009586,0.03431781985476837
163,2007-11-21,Minnesota Timberwolves,Cleveland Cavaliers,86 - 97,,2007-2008,08:00,86,97,0.36666666666666664,0.5913978494623656,0.38464360420849314,0.5822033824672515,-3.630626465052531,46.22040430215265,-49.85103076720518,2.7038611402320973,47.63917266885393,-44.93531152862183,8792.902251451078,8584.712715967533,0.9763230012651183,9380.76459709396,9021.361829751617,0.9616872629493677,0.028482785998039047,0.03589279639616309,0.02407533313629862,0.033861255997937725,0.03225776193178306,0.03310021093847984
164,2007-11-21,New Orleans Pelicans,Indiana Pacers,93 - 105,,2007-2008,08:00,93,105,0.5106382978723404,0.41935483870967744,0.5134430880089184,0.41289558632793105,-0.20511678848758327,46.298832411628396,-46.50394920011598,-2.9053339778188865,46.97738182872104,-49.88271580653993,9096.742801935192,8994.478357553706,0.9887581251214741,8855.109078808297,8963.010625754334,1.0121852306940253,0.03202013459578441,0.0290863780342487,0.029094610123990935,0.027151614693154358,0.033073596268104195,0.032955920732198746
165,2007-11-21,San Antonio Spurs,Orlando Magic,128 - 110,,2007-2008,08:30,128,110,0.7204301075268817,0.5319148936170213,0.7156676726040342,0.517781358372733,8.303728196962707,48.65828324478912,-40.35455504782641,1.1113907160053098,46.15186443444921,-45.0404737184439,9954.523334443407,9111.71349341168,0.9153339830832943,9233.250439354691,8996.734404191122,0.9743843149585252,0.042979683397889906,0.032963655753690764,0.05151210377552321,0.032467853907844485,0.03331644203626531,0.03302127281809218
166,2007-11-21,Phoenix Suns,Sacramento Kings,127 - 111,,2007-2008,09:00,127,111,0.7526881720430108,0.3978494623655914,0.7445662899440049,0.4222443901166788,7.119263870100123,60.44253506042583,-53.32327119032571,-1.549074266853305,51.87772316310214,-53.42679742995544,9762.10938051843,10224.852786980624,1.0474019895111664,8988.80338936612,9417.240592338163,1.0476634302046133,0.044808947434808524,0.028860856239684048,0.05068286516937261,0.027019129317990196,0.0357035251307443,0.03400469204692489
167,2007-11-21,Portland Trail Blazers,Brooklyn Nets,101 - 106,,2007-2008,10:00,101,106,0.3870967741935484,0.4838709677419355,0.4061641537317877,0.4732866944825168,-3.7647468038743006,44.66930474034089,-48.434051544215194,-2.0964121823321284,46.95887308330301,-49.05528526563514,8769.295266892337,8743.185290705447,0.9970225684741776,8918.987436743346,8953.56258517643,1.003876577770549,0.029909066623369802,0.030851146199733996,0.025848802344481104,0.026040974208800173,0.03256195599853219,0.032923338368360824
168,2007-11-21,Los Angeles Clippers,Denver Nuggets,101 - 90,,2007-2008,10:30,101,90,0.4945054945054945,0.5698924731182796,0.5054694459592515,0.563761616506819,-0.26137424655839264,46.142944822189975,-46.404319068748364,2.5073747706223988,56.28902899378476,-53.78165422316236,9095.647243586167,8683.036657009934,0.9546364787984508,9339.035232752442,9823.491764860188,1.0518743660382321,0.03320397117450453,0.03661787564079922,0.033456490293599664,0.041491436548835976,0.03244794564208265,0.03485307040979608
169,2007-11-23,Orlando Magic,Charlotte Hornets,105 - 92,,2007-2008,07:00,105,92,0.5263157894736842,0.41935483870967744,0.5157489326349125,0.41056219582901476,1.021647749945487,46.419651878778524,-45.39800412883304,-3.8984498070235585,47.265254040415,-51.16370384743856,9314.257795751972,9117.072687129341,0.9788297561709574,8848.259543131548,8985.246317288751,1.0154817762170572,0.032858127521354266,0.02957116968054521,0.032375882993082326,0.027810412791856975,0.03309904109814657,0.03280080905394891
170,2007-11-23,Washington Wizards,Golden State Warriors,115 - 123,,2007-2008,07:00,115,123,0.5053763440860215,0.4891304347826087,0.4890075073203575,0.5039140655196669,-0.9198610340516865,54.82505756612688,-55.744918600178565,-0.22815681600250667,57.412776730783236,-57.64093354678574,9127.224767443773,9687.075315911597,1.06133852980862,9194.933841089729,9820.884137604315,1.068075562840635,0.032707297376081114,0.036409796972643224,0.030322702629758475,0.0423210829483313,0.03428079280035871,0.03468347551488969
171,2007-11-23,Boston Celtics,Los Angeles Lakers,107 - 94,,2007-2008,07:30,107,94,0.358695652173913,0.5268817204301075,0.35411042713813634,0.5402382364422292,-1.9405563158041446,47.184121120870756,-49.1246774366749,1.1951724109088941,54.507817291507,-53.31264488059811,9021.875363486768,8868.239032604872,0.9829706879454696,9308.665842702363,9659.09609658247,1.0376455938801188,0.0263037037874861,0.03759319564514137,0.026019076989444282,0.039513021897305343,0.03258448345383234,0.03433504534894681
172,2007-11-23,Detroit Pistons,Philadelphia 76ers,83 - 78,,2007-2008,08:00,83,78,0.6451612903225806,0.41304347826086957,0.6234733141043596,0.41107936165041786,3.6118932205668974,46.81788541295689,-43.20599219238999,-3.3498590001586734,45.33396375672214,-48.683822756880815,9571.632964078575,8953.497376455098,0.9354200490195058,8896.791186903116,8708.646069483962,0.9788524746207239,0.03814588998133777,0.0284402632461414,0.039543912846484744,0.025290327875422174,0.032736241608191205,0.032214922482843245
173,2007-11-23,Indiana Pacers,Dallas Mavericks,111 - 107,,2007-2008,08:00,111,107,0.425531914893617,0.8172043010752689,0.41954590605718284,0.8081873015294105,-2.741098897446526,47.10840028940586,-49.849499186852384,7.335716531235318,50.727724145093376,-43.392007613858055,8954.726306187458,9070.680541138645,1.0129489423781792,9944.061783584712,9304.925839290334,0.935726873162691,0.029366003097984667,0.04727760629925559,0.027488314655292917,0.05039498423580615,0.03300106883498768,0.03358129957005363
174,2007-11-23,Miami Heat,Houston Rockets,98 - 91,,2007-2008,08:00,98,91,0.4946236559139785,0.6170212765957447,0.48326672141651456,0.6317193908818322,-1.714989336251012,44.17127139122023,-45.886260727471246,4.831321006811993,47.138716611356,-42.30739560454401,9043.358741087986,8699.130189812586,0.9619357629028451,9700.1363518889,9075.41403326802,0.9355965425682673,0.031622946845859604,0.03949848346971112,0.029891333823866342,0.04460309335726686,0.03220197497824693,0.03310304247011253
175,2007-11-23,San Antonio Spurs,Memphis Grizzlies,101 - 88,,2007-2008,08:30,101,88,0.723404255319149,0.26881720430107525,0.7178776956841596,0.29921330520077405,8.39753378600541,49.015805080660066,-40.618271294654654,-4.1618637741791,52.93592465729088,-57.097788431469986,10058.113537275143,9242.274360115025,0.9188874559690904,8844.011255909358,9497.8387235663,1.0739288371235474,0.04307845016770119,0.02408892382639724,0.051755036822056115,0.022242753304834974,0.033408277164265955,0.034004580879350536
176,2007-11-23,Denver Nuggets,Minnesota Timberwolves,99 - 93,,2007-2008,09:00,99,93,0.5638297872340425,0.3626373626373626,0.5574652543199207,0.3805688486630146,2.3521355477031394,56.14424997155673,-53.79211442385359,-3.701917392570737,46.1378534639222,-49.83977085649293,9413.379091502991,9919.632520053137,1.0537802019475788,8870.042015965966,8672.676820201483,0.9777492377815993,0.03641242550468434,0.028310254183425233,0.041308072406016874,0.023945965079934683,0.03484818722552485,0.03226889653739677
177,2007-11-23,Phoenix Suns,Los Angeles Clippers,113 - 94,,2007-2008,09:00,113,94,0.7553191489361702,0.5,0.745519579111802,0.5104295244800692,7.177494853420269,60.568803628708245,-53.391308775287975,-0.13558141011665215,46.13371243406197,-46.26929384417862,9858.440944043285,10345.311272703066,1.0493861383786003,9193.73364910273,8780.536006918403,0.9550566007288395,0.04473270706560431,0.033512014715585924,0.05073007306410511,0.033968663442918226,0.0357569057269561,0.032484545609408
178,2007-11-23,Utah Jazz,New Orleans Pelicans,99 - 71,,2007-2008,09:00,99,71,0.6276595744680851,0.5052631578947369,0.6264319877698554,0.5066745015100461,3.4961464107819813,52.370209491741115,-48.87406308095913,-0.370431517521659,46.24768818978203,-46.61811970730369,9535.068763003424,9560.340224803547,1.0026503701680871,9167.475530453594,9085.290470964574,0.9910351482023586,0.04308217349065902,0.03175339214617386,0.04246097785926723,0.028876895214029107,0.03414559199543534,0.03308317912440882
179,2007-11-23,Portland Trail Blazers,Sacramento Kings,87 - 84,,2007-2008,10:00,87,84,0.3829787234042553,0.39361702127659576,0.4011550842469749,0.4197542691300453,-3.811132024411866,44.73141174010469,-48.54254376451656,-1.6383247395614497,51.92458725927548,-53.562911998836924,8847.976458834064,8842.799395485135,0.9994148873052483,9068.068807239613,9521.05864376264,1.0499543889831733,0.029734048369828715,0.028731295586914847,0.02571545889856018,0.026901561936505596,0.03259566256951007,0.03405443943283554
180,2007-11-23,Oklahoma City Thunder,Brooklyn Nets,93 - 98,,2007-2008,10:30,93,98,0.35106382978723405,0.48936170212765956,0.367974446760088,0.478341217658754,-3.222860505886631,49.846034238490525,-53.068894744377154,-2.0468459588418733,47.0818954948685,-49.12874145371037,8913.694929129517,9319.029351884656,1.0454732213720401,9008.411422971658,9064.243403207904,1.0061977609164112,0.026668394665554523,0.031064053008452504,0.026178047950161452,0.026051766239331094,0.0336152687921317,0.03296767328645827
181,2007-11-24,Cleveland Cavaliers,Toronto Raptors,111 - 108,,2007-2008,01:00,111,108,0.5957446808510638,0.5638297872340425,0.586182762090201,0.5483725421296262,2.7729450354896095,47.64841611523417,-44.87547107974456,0.8515257629581763,50.06038777558687,-49.20886201262869,9557.786184406334,9127.673399890711,0.9549987019779373,9371.819163578055,9365.71571442985,0.9993487444602085,0.03587633139668536,0.03302173340650686,0.033827671555492204,0.032220624218148315,0.03296400034937453,0.03344679850979744
182,2007-11-24,New York Knicks,Chicago Bulls,85 - 78,,2007-2008,01:00,85,78,0.3763440860215054,0.5543478260869565,0.3785721767650586,0.5471605865439587,-3.591168938514297,47.974004223791795,-51.565173162306095,3.0456724201168575,48.17383539792795,-45.128162977811094,8956.609835474117,9060.340091693146,1.0115814195465105,9585.77201142653,8980.94500927476,0.9369036733368165,0.027372349172444466,0.0355636800891094,0.023517942254421418,0.04146391186224437,0.032835376750781756,0.03265558339979322
183,2007-11-24,Charlotte Hornets,Boston Celtics,95 - 96,,2007-2008,07:00,95,96,0.4148936170212766,0.3655913978494624,0.40723533754148067,0.36187994462679807,-3.9664975695950724,47.27230730544233,-51.2388048750374,-1.7595971867668088,47.259667879564205,-49.019265066331016,8916.76094338723,9084.207650165274,1.018778871368333,9113.83854588974,8975.923651176248,0.9848675293051258,0.02953864277474663,0.026774102700386323,0.02778086145359182,0.02664874932436905,0.0328479854380126,0.03265826915264785
184,2007-11-24,Orlando Magic,Miami Heat,120 - 99,,2007-2008,07:00,120,99,0.53125,0.5,0.5202154899348539,0.4903307232133074,1.1128520532212283,46.507752031425156,-45.39489997820393,-1.5651307968941952,44.300772534589086,-45.86590333148328,9401.301810388659,9225.751441523238,0.9813270148745322,9134.563101696514,8808.041102814675,0.964254229211992,0.0331096191894737,0.0321605893899382,0.03263189781681688,0.030385763855065143,0.03316058175289667,0.032271963748929745
185,2007-11-24,Philadelphia 76ers,Golden State Warriors,98 - 100,OT,2007-2008,07:00,98,100,0.40860215053763443,0.4946236559139785,0.40865370713717514,0.5083753898319252,-3.3249025411121393,45.224977295411996,-48.549879836524134,-0.15972466640762253,57.5330342620081,-57.69275892841572,8973.398415799942,8798.976826050275,0.9805623709471594,9276.429499439708,9933.820719285048,1.0708668372766748,0.028422653309161057,0.03633414105202465,0.025229722989189168,0.042239285107592756,0.032241954940371804,0.03475895820692695
186,2007-11-24,Memphis Grizzlies,Washington Wizards,124 - 118,,2007-2008,08:00,124,118,0.26595744680851063,0.5,0.2978554501264647,0.484983729014656,-4.178102768515134,52.88250610809734,-57.06060887661247,-0.9793466438781542,54.86788126439024,-55.847227908268394,8915.488313657499,9588.660497664607,1.075505924109158,9198.761256409874,9799.777926248122,1.065336696223032,0.02396186435091837,0.03256013726035835,0.02215427161602092,0.03022300700044709,0.034031496185710546,0.03435484249967326
187,2007-11-24,Minnesota Timberwolves,Atlanta Hawks,87 - 94,,2007-2008,08:00,87,94,0.358695652173913,0.3655913978494624,0.37649072219974533,0.3688812869059676,-3.7180823113515777,46.070421215555086,-49.788503526906666,-4.597559906303712,44.755674243373676,-49.35323414967739,8942.538590352427,8757.628414297185,0.979322406698392,8848.098895953366,8755.54106326805,0.9895392407144492,0.02819149398987552,0.029218530227002496,0.023854488379983323,0.02592241785296331,0.032304907806539766,0.03218368506185077
188,2007-11-24,Houston Rockets,Denver Nuggets,109 - 81,,2007-2008,08:30,109,81,0.6105263157894737,0.5684210526315789,0.6245170617432303,0.56015227217778,4.680711631906722,47.12839503815683,-42.44768340625011,2.3405814343112517,56.07886524550819,-53.738283811196936,9764.723673159406,9165.147498842385,0.9385977325743387,9492.297879667964,10019.469875090885,1.0555368154377138,0.039205347012223,0.03643378519841158,0.044353075851658944,0.041249240973928084,0.03312903337329174,0.03487332940057149
189,2007-11-24,Milwaukee Bucks,Dallas Mavericks,97 - 95,,2007-2008,09:00,97,95,0.3695652173913043,0.8085106382978723,0.3716936284136011,0.7985662137983313,-3.950588846353791,50.57793940175281,-54.528528248106596,7.177220944457775,50.812420266765194,-43.63519932230742,8924.685850695772,9197.792074648038,1.030601214263578,10009.4886849217,9408.387007047237,0.9399468147878559,0.027184907906489864,0.04694224348602169,0.02675191296816868,0.04990406315953776,0.033100485019754405,0.0336345998831012
190,2007-11-24,Los Angeles Clippers,New Orleans Pelicans,89 - 98,,2007-2008,10:30,89,98,0.4946236559139785,0.5,0.5075150657605831,0.5024332526321051,-0.2622825978644273,46.08725684061993,-46.349539438484356,-0.6218939063845842,46.01180717333909,-46.63370107972368,9258.753637669583,8868.637657989191,0.9578651733324894,9220.058621129201,9150.480774983615,0.9924536438427692,0.03329858508256954,0.03154514730781326,0.03384454239777712,0.028712987434880214,0.03253036137296267,0.033068030725309956
191,2007-11-25,Toronto Raptors,Chicago Bulls,93 - 78,,2007-2008,12:00,93,78,0.5578947368421052,0.5483870967741935,0.5440795950842817,0.5404088115945628,0.8470822480611943,50.20420198387326,-49.35711973581207,2.904450957962257,47.93211862729379,-45.027667669331535,9438.148364929648,9474.063037766371,1.0038052668222694,9641.049835898308,9056.330079535071,0.9393510285377801,0.03291248753942097,0.03539532509642892,0.032055105912150474,0.041308925115941114,0.033539716633206824,0.032679453403664384
192,2007-11-25,Detroit Pistons,Utah Jazz,93 - 103,,2007-2008,01:00,93,103,0.648936170212766,0.631578947368421,0.6268979382417604,0.6300536413315467,3.6042741241964347,46.68999448615956,-43.085720361963126,3.732742119484225,52.3658054688686,-48.63306334938437,9720.726231335115,9037.680672115514,0.929733073130094,9706.660643276813,9656.407925232075,0.9948228623734214,0.038030318278009984,0.04270239374584378,0.03931335391733138,0.042803802979942754,0.03261559612065697,0.03403232705196226
193,2007-11-25,Indiana Pacers,Cleveland Cavaliers,106 - 111,,2007-2008,02:30,106,111,0.43157894736842106,0.6,0.42874015914887037,0.5907732903861539,-2.5934769089403216,47.323340603316645,-49.91681751225697,2.7847695542378728,47.801731877906555,-45.01696232366868,9109.778088051788,9184.713720101217,1.0082258460442317,9627.351916542539,9236.512150060542,0.9594031910467069,0.030719041134643094,0.03620210342329543,0.02790326934249235,0.033848109142141994,0.03294970075916413,0.03306253988464635
194,2007-11-25,Oklahoma City Thunder,San Antonio Spurs,101 - 116,,2007-2008,09:00,101,116,0.3473684210526316,0.7263157894736842,0.36363652090100695,0.718216993999928,-3.2759589244086262,49.78901778211151,-53.064976706520135,8.393326326718485,48.96515258326649,-40.571826256548,9048.63708360255,9407.752598793017,1.0396872492368199,10214.67907524861,9330.09808411006,0.9134010002054792,0.026509569229993892,0.04262395056774427,0.02602018657194968,0.051358574337273206,0.03349719695596819,0.03329933394402685
195,2007-11-25,Los Angeles Lakers,Brooklyn Nets,100 - 102,,2007-2008,09:30,100,102,0.5212765957446809,0.49473684210526314,0.5328140870411637,0.48295663047576315,1.020466709959229,54.420834235670306,-53.400367525711076,-1.9902558345505503,47.065117324610085,-49.05537315916064,9437.98979916365,9750.892671079171,1.0331535505519671,9154.738129931347,9156.36545778949,1.0001777579910038,0.03708422739518652,0.03109152705411429,0.03930306593875427,0.026022276106827575,0.034210553482186275,0.032868063819318255
196,2007-11-26,New York Knicks,Utah Jazz,113 - 109,,2007-2008,07:30,113,109,0.3829787234042553,0.6354166666666666,0.3850997340362234,0.6349844870342777,-3.4632632029455785,47.86351842611037,-51.326781629055944,3.8336785511892386,52.43303743469644,-48.5993588835072,9063.35957215929,9143.79719786606,1.0088750341489108,9752.285554904958,9767.11516570231,1.0015206292631467,0.027701341562416118,0.04325463695256043,0.023717399521789695,0.043625861250835174,0.0328084393447059,0.034190030276723675
197,2007-11-26,New Orleans Pelicans,Minnesota Timberwolves,94 - 103,,2007-2008,08:00,94,103,0.5051546391752577,0.3548387096774194,0.5071702919295836,0.3712672287907473,-0.531597535405171,46.058186594107596,-46.589784129512765,-3.803456206361679,45.9703898336867,-49.77384604004838,9328.578750463384,9258.470561051878,0.9924845797750247,9030.449902100638,8851.59856716143,0.9801946373792957,0.03178302287017492,0.027980669734003264,0.028946461477703054,0.023731938952674364,0.03307459190417819,0.03229136169444993
198,2007-11-26,Dallas Mavericks,Washington Wizards,98 - 110,,2007-2008,08:30,98,110,0.8,0.49473684210526314,0.7896115363441764,0.47826953225258617,7.053308983087132,50.69892244815221,-43.645613465065075,-1.0697977352971793,54.932164175785594,-56.00196191108277,10103.446260055405,9504.797658084006,0.9407480787681136,9289.130983270654,9906.308796341187,1.0664408558972895,0.046676069706417564,0.03228217393908127,0.04962637599183396,0.029960046521575596,0.033622053670498545,0.03436539291557456
199,2007-11-26,Portland Trail Blazers,Orlando Magic,74 - 85,,2007-2008,10:00,74,85,0.3894736842105263,0.5360824742268041,0.4054441685169754,0.52501636302113,-3.7754939542551673,44.60935355068446,-48.38484750493963,1.2991512061461392,46.781816602938676,-45.482665396792534,9020.197287576224,8920.209759754985,0.9889151506742592,9520.139956375388,9344.588327518208,0.9815599739434904,0.029490918439529782,0.03336932214319247,0.02549304650231265,0.03304236328611381,0.03240555150489916,0.03320015675026012
200,2007-11-26,Sacramento Kings,San Antonio Spurs,112 - 99,,2007-2008,10:00,112,99,0.3894736842105263,0.7291666666666666,0.41377668140294155,0.7196177181124017,-1.7094332186939638,51.74833147811325,-53.45776469680722,8.427789995208236,49.10856530123826,-40.68077530603002,9235.003648348858,9602.32966510369,1.039775405700084,10252.121520805875,9449.326558965913,0.9216947477445763,0.028437449848334493,0.04276329371059528,0.02659268839258697,0.051563818940085104,0.033834138546297444,0.033471698336631585
201,2007-11-26,Golden State Warriors,Phoenix Suns,129 - 114,,2007-2008,10:30,129,114,0.5,0.7578947368421053,0.512348472143333,0.7472210535109033,-0.17405371768607814,57.454561610440116,-57.628615328126195,7.282338281163232,60.63179521273983,-53.3494569315766,9374.728672346368,10037.175376336283,1.0706630268611406,10056.807210454763,10461.104055447784,1.0402013120598281,0.03615169925062075,0.04426027613371311,0.04192089616137823,0.05078374771690387,0.034744826772260116,0.03557367171686946
202,2007-11-26,Los Angeles Clippers,Houston Rockets,71 - 88,,2007-2008,10:30,71,88,0.48936170212765956,0.6145833333333334,0.5023810264861845,0.6285367267933144,-0.36441667729478694,46.04420420560683,-46.408620882901616,4.935199755698971,47.195346181725725,-42.26014642602675,9348.099881721082,8961.463177282742,0.9586400755950035,9893.389576048057,9273.039435247898,0.937296501261607,0.03298169733325545,0.0393609690069965,0.03360957313003154,0.04568864974805993,0.03251936131604009,0.03315387009968673
203,2007-11-27,Cleveland Cavaliers,Boston Celtics,109 - 104,OT,2007-2008,07:00,109,104,0.6041666666666666,0.3723404255319149,0.5945142672358525,0.36816341666996877,2.789799400908332,47.940427478024944,-45.150628077116615,-1.7512110626121447,47.23190308928909,-48.98311415190123,9707.188719483527,9350.626383996505,0.9632682184522325,9257.563520367541,9073.168343385325,0.9800816730475002,0.03634153179876487,0.026964418476898483,0.03379854125729182,0.0264456959018172,0.033131002254486244,0.03256082731064853
204,2007-11-27,Miami Heat,Charlotte Hornets,110 - 90,,2007-2008,07:30,110,90,0.49473684210526314,0.4105263157894737,0.4862918948359842,0.4026085196828684,-1.7354624920565898,44.40549637033529,-46.140958862391884,-3.9384800147601773,47.24952431115189,-51.18800432591207,9260.826703843635,8910.541203615203,0.9621755690468704,9058.844174217806,9183.437618027856,1.0137537903747869,0.03199807173521296,0.029321323037060698,0.030124489486414628,0.0275368536111508,0.032195445836487306,0.03274993274442205
205,2007-11-27,Brooklyn Nets,Memphis Grizzlies,103 - 110,,2007-2008,07:30,103,110,0.5,0.2736842105263158,0.48877227423652003,0.30382543055678635,-1.9312263795245532,47.08351248207325,-49.014738861597806,-4.098418743787234,53.022644808474006,-57.12106355226124,9237.221100322146,9259.873979569935,1.0024523478437686,9061.357616498379,9697.589066905224,1.0702137005660646,0.03149430511254009,0.02414169941790153,0.02610330567153256,0.022134122167422006,0.03292230463218094,0.033957978489534114
206,2007-11-27,Milwaukee Bucks,Philadelphia 76ers,99 - 114,,2007-2008,08:00,99,114,0.3763440860215054,0.40425531914893614,0.3815432154989597,0.40491889095794076,-3.8018799349137877,50.598778240772994,-54.40065817568678,-3.3041063024839317,45.16397282317877,-48.4680791256627,9077.319320457269,9295.051056255765,1.0239863475230844,9116.416080864767,8887.587643362005,0.9748992986418129,0.028335675939405634,0.02814856668925669,0.02675506142778218,0.024897608344383346,0.03300957696276082,0.03214897775369862
207,2007-11-27,Chicago Bulls,Atlanta Hawks,90 - 78,,2007-2008,08:30,90,78,0.5425531914893617,0.3723404255319149,0.5359079460190103,0.3740920008273383,2.737564257412928,47.726202263841884,-44.98863800642896,-4.515357781908005,44.72868057267742,-49.24403835458542,9705.827492691416,9139.288282802048,0.9416289635977997,8993.768733999752,8850.27742070637,0.9840454744237606,0.035069151958470664,0.029104175402954593,0.04081564245025923,0.025794317731029488,0.03268794099658038,0.03208430885039721
208,2007-11-27,Denver Nuggets,Indiana Pacers,110 - 112,,2007-2008,09:00,110,112,0.5625,0.4270833333333333,0.5556614427309909,0.42572246434270017,2.07876617827075,55.88909284883644,-53.81032667056569,-2.5851118362984855,47.46887917807929,-50.05399101437778,9615.535997162984,10098.52873872958,1.0502304543094738,9188.238338366036,9303.873185146642,1.0125850943915728,0.035906743165495386,0.030462048408254696,0.04052798768156824,0.02773799413630709,0.03471477352274241,0.03302374226480237
209,2007-11-27,Los Angeles Lakers,Oklahoma City Thunder,106 - 99,,2007-2008,10:30,106,99,0.5157894736842106,0.34375,0.5268706488789275,0.36159013269256546,0.9606688520888539,54.369160493156514,-53.40849164106766,-3.3220582078583747,49.88728428499274,-53.209342492851114,9509.925783429768,9844.267175838662,1.0351570979651026,9122.425113200074,9514.433731781768,1.0429719744165904,0.03668847721643768,0.026346067090689887,0.03873334570571222,0.02569156747287327,0.03423442617426057,0.0335517219282061
210,2007-11-28,Atlanta Hawks,Milwaukee Bucks,96 - 80,,2007-2008,07:00,96,80,0.3684210526315789,0.3723404255319149,0.3706872662328635,0.37689473507642146,-4.564030770163505,44.58998681289739,-49.1540175830609,-3.9516495217558574,50.5932828582214,-54.544932379977254,9036.26699976113,8930.010226563976,0.988241076409101,9110.654545794545,9395.503745855804,1.0312655033323312,0.02904227810769129,0.02829146017148992,0.02576168649072719,0.026741443900306625,0.03215851993785253,0.03311653656636196
211,2007-11-28,Philadelphia 76ers,Utah Jazz,95 - 106,,2007-2008,07:00,95,106,0.4105263157894737,0.6288659793814433,0.4095144319689611,0.6276311274391592,-3.160838963236504,45.30325074961597,-48.46408971285247,3.7216855159186646,52.48207269274093,-48.76038717682226,9176.078255401522,8997.468510747733,0.980535285371106,9838.745534842645,9876.234165896269,1.003810305990826,0.02835805767283951,0.042684429188058544,0.02518271186023871,0.04301963774629638,0.03228419853950817,0.0342073064419623
212,2007-11-28,Toronto Raptors,Memphis Grizzlies,103 - 91,,2007-2008,07:00,103,91,0.5625,0.28125,0.5495989500946559,0.3104938644018011,1.026985324921414,50.16068166759039,-49.133696342668976,-4.007761223927975,53.09939698433591,-57.10715820826388,9584.666501159409,9568.630940968947,0.9983269568963592,9116.515163467855,9816.35853115772,1.0767665445777255,0.033222579627101054,0.024464813979170934,0.03265267142478035,0.022299840926706043,0.033469135406333346,0.03409285129965703
213,2007-11-28,Detroit Pistons,Cleveland Cavaliers,109 - 74,,2007-2008,07:30,109,74,0.6421052631578947,0.6082474226804123,0.6224484420682456,0.5971694932481192,3.5129947087622613,46.65940008178158,-43.14640537301931,2.793050161045715,48.057233361285,-45.26418320023929,9843.858597194498,9129.144205038132,0.9273948944817169,9757.217529191468,9461.177372631577,0.9696593669584384,0.03770254961647135,0.03653927824020715,0.03879674591427712,0.03389073356938938,0.03255555338479763,0.0332595138645964
214,2007-11-28,Dallas Mavericks,Minnesota Timberwolves,109 - 103,,2007-2008,08:30,109,103,0.7916666666666666,0.3617021276595745,0.7815442737938441,0.37725787134676586,6.850055337315639,50.60240079788578,-43.75234546057014,-3.682662558495287,46.06767304078384,-49.750335599279126,10184.468852416201,9596.497356652848,0.9422678291540102,9132.825725257955,8953.674741117247,0.980383838525984,0.046213447868500866,0.0281878174136912,0.049140986147879075,0.02389798330430993,0.03362182810114303,0.03231617114779517
215,2007-11-28,San Antonio Spurs,Washington Wizards,109 - 94,,2007-2008,08:30,109,94,0.7216494845360825,0.5,0.7114801441571098,0.48664791126157686,8.194679032291859,49.07576834323694,-40.88108931094508,-0.8601241833393246,55.0417680933471,-55.901892276686425,10330.038199767416,9544.453987690547,0.9239514707608191,9402.60926482052,10025.593683048053,1.0662565465267608,0.04235759805238472,0.033398605414375386,0.051219246584806186,0.03121546058392866,0.033474828958532155,0.03440610842295091
216,2007-11-28,Phoenix Suns,Houston Rockets,94 - 100,,2007-2008,09:00,94,100,0.75,0.6185567010309279,0.7401180107793898,0.6311416273668423,7.06109327646294,60.592665147146604,-53.53157187068366,5.024000799522049,47.10749037028027,-42.08348957075822,10137.185553614116,10566.762702447928,1.0423763722743202,10003.705557558782,9361.370071048985,0.9357902446434512,0.04390664564261393,0.03929985476455215,0.05034792696165829,0.04550270058089342,0.03558690601196373,0.033136258190856624
217,2007-11-28,Portland Trail Blazers,Indiana Pacers,89 - 95,,2007-2008,10:00,89,95,0.3854166666666667,0.4329896907216495,0.40117311387541466,0.43183043231177015,-3.844933642552229,44.422378201728115,-48.26731184428034,-2.518339535404128,47.56650623596238,-50.08484577136651,9103.743085699694,8993.970274861887,0.9879420135427327,9242.111972380808,9404.16940980637,1.0175346758305739,0.029289651865359853,0.030900377758553192,0.025390728861170414,0.027810647530065274,0.03237197530756064,0.03315337426717025
218,2007-11-28,Sacramento Kings,Golden State Warriors,96 - 103,,2007-2008,10:00,96,103,0.3958333333333333,0.5052631578947369,0.4208654581368976,0.5190322145495103,-1.4981375650105757,51.92634882251547,-53.424486387526045,0.040250966566888126,57.6229376586369,-57.58268669207001,9349.215896749842,9721.500365671942,1.0398198600859694,9488.23982377264,10160.679936352308,1.070870901776205,0.029149087380225903,0.036751133003554266,0.02820843678344083,0.04328861288605831,0.03387976303047133,0.03480766092844862
