,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,colley_home_1_month,colley_away_1_month,massey_home_overall_1_month,massey_away_overall_1_month,massey_home_offensive_1_month,massey_away_offensive_1_month,massey_home_defensive_1_month,massey_away_defensive_1_month,markov1_home_1_month,markov1_away_1_month,markov2_home_1_month,markov2_away_1_month,markov3_home_1_month,markov3_away_1_month,od_home_overall_1_month,od_away_overall_1_month,od_home_offensive_1_month,od_away_offensive_1_month,od_home_defensive_1_month,od_away_defensive_1_month,colley_home_2_month,colley_away_2_month,massey_home_overall_2_month,massey_away_overall_2_month,massey_home_offensive_2_month,massey_away_offensive_2_month,massey_home_defensive_2_month,massey_away_defensive_2_month,markov1_home_2_month,markov1_away_2_month,markov2_home_2_month,markov2_away_2_month,markov3_home_2_month,markov3_away_2_month,od_home_overall_2_month,od_away_overall_2_month,od_home_offensive_2_month,od_away_offensive_2_month,od_home_defensive_2_month,od_away_defensive_2_month,colley_home_3_month,colley_away_3_month,massey_home_overall_3_month,massey_away_overall_3_month,massey_home_offensive_3_month,massey_away_offensive_3_month,massey_home_defensive_3_month,massey_away_defensive_3_month,markov1_home_3_month,markov1_away_3_month,markov2_home_3_month,markov2_away_3_month,markov3_home_3_month,markov3_away_3_month,od_home_overall_3_month,od_away_overall_3_month,od_home_offensive_3_month,od_away_offensive_3_month,od_home_defensive_3_month,od_away_defensive_3_month,colley_home_4_month,colley_away_4_month,massey_home_overall_4_month,massey_away_overall_4_month,massey_home_offensive_4_month,massey_away_offensive_4_month,massey_home_defensive_4_month,massey_away_defensive_4_month,markov1_home_4_month,markov1_away_4_month,markov2_home_4_month,markov2_away_4_month,markov3_home_4_month,markov3_away_4_month,od_home_overall_4_month,od_away_overall_4_month,od_home_offensive_4_month,od_away_offensive_4_month,od_home_defensive_4_month,od_away_defensive_4_month,colley_home_5_month,colley_away_5_month,massey_home_overall_5_month,massey_away_overall_5_month,massey_home_offensive_5_month,massey_away_offensive_5_month,massey_home_defensive_5_month,massey_away_defensive_5_month,markov1_home_5_month,markov1_away_5_month,markov2_home_5_month,markov2_away_5_month,markov3_home_5_month,markov3_away_5_month,od_home_overall_5_month,od_away_overall_5_month,od_home_offensive_5_month,od_away_offensive_5_month,od_home_defensive_5_month,od_away_defensive_5_month,colley_home_6_month,colley_away_6_month,massey_home_overall_6_month,massey_away_overall_6_month,massey_home_offensive_6_month,massey_away_offensive_6_month,massey_home_defensive_6_month,massey_away_defensive_6_month,markov1_home_6_month,markov1_away_6_month,markov2_home_6_month,markov2_away_6_month,markov3_home_6_month,markov3_away_6_month,od_home_overall_6_month,od_away_overall_6_month,od_home_offensive_6_month,od_away_offensive_6_month,od_home_defensive_6_month,od_away_defensive_6_month,colley_home_7_month,colley_away_7_month,massey_home_overall_7_month,massey_away_overall_7_month,massey_home_offensive_7_month,massey_away_offensive_7_month,massey_home_defensive_7_month,massey_away_defensive_7_month,markov1_home_7_month,markov1_away_7_month,markov2_home_7_month,markov2_away_7_month,markov3_home_7_month,markov3_away_7_month,od_home_overall_7_month,od_away_overall_7_month,od_home_offensive_7_month,od_away_offensive_7_month,od_home_defensive_7_month,od_away_defensive_7_month
0,0,2013-10-29,Indiana Pacers,Orlando Magic,97 - 87,07:00,97,87,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,0.16666666666666674,0.1666666666666668,,,,,,
1,1,2013-10-29,Miami Heat,Chicago Bulls,107 - 95,08:00,107,95,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,,0.5,0.5,,,,,,,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,0.1666666666666666,0.1666666666666668,,,,,,
2,2,2013-10-29,Los Angeles Lakers,Los Angeles Clippers,116 - 103,10:30,116,103,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,,0.5,0.5,,,,,,,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,0.1666666666666665,0.16666666666666655,,,,,,
3,3,2013-10-30,Cleveland Cavaliers,Brooklyn Nets,98 - 94,07:00,98,94,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,,0.5,0.5,,,,,,,0.033333333333333104,0.03333333333333344,0.033333333333333104,0.03333333333333344,0.03333333333333337,0.033333333333333486,,,,,,
4,4,2013-10-30,Toronto Raptors,Boston Celtics,93 - 87,07:00,93,87,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,,0.5,0.5,,,,,,,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333324,0.033333333333333506,0.03333333333333364,,,,,,
5,5,2013-10-30,Philadelphia 76ers,Miami Heat,114 - 110,07:00,114,110,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,,0.5,0.6250000000000001,,,,,,,0.03333333333333346,0.0533333333333327,0.03333333333333346,0.0533333333333327,0.03333333333333348,0.03333333333333282,,,,,,
6,6,2013-10-30,Detroit Pistons,Washington Wizards,113 - 102,07:30,113,102,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,,0.5,0.5,,,,,,,0.03333333333333338,0.03333333333333336,0.03333333333333338,0.03333333333333336,0.03333333333333355,0.03333333333333347,,,,,,
7,7,2013-10-30,New York Knicks,Milwaukee Bucks,90 - 83,07:30,90,83,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,,0.5,0.5,,,,,,,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333347,0.03333333333333322,0.03333333333333321,,,,,,
8,8,2013-10-30,New Orleans Pelicans,Indiana Pacers,90 - 95,08:00,90,95,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,,0.5,0.625,,,,,,,0.03333333333333345,0.0533333333333333,0.03333333333333345,0.0533333333333333,0.033333333333333215,0.03333333333333308,,,,,,
9,9,2013-10-30,Minnesota Timberwolves,Orlando Magic,120 - 115,08:00,120,115,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,,0.5,0.375,,,,,,,0.03333333333333347,0.01333333333333332,0.03333333333333347,0.01333333333333332,0.033333333333333215,0.033333333333333076,,,,,,
